       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0   CStarAt0   CStarTr0      Sal00       Spar        Par      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM
   1230.362     3.5632     3.5626   3.260995   3.260628     2.5731     0.0443     0.9396     0.1280    96.8500    34.8813 1.1955e+03 9.5400e-02   1216.000    34.8813    34.8775     6.4174    1484.92
   1229.347     3.5630     3.5627   3.260932   3.260628     2.5737     0.0471     0.9394     0.1278    96.8552    34.8813 1.2017e+03 9.5400e-02   1215.000    34.8813    34.8780     6.4185    1484.90
   1228.332     3.5629     3.5627   3.260887   3.260583     2.5738     0.0460     0.9442     0.1284    96.8405    34.8813 1.2084e+03 9.5400e-02   1214.000    34.8813    34.8780     6.4181    1484.88
   1227.318     3.5633     3.5628   3.260884   3.260563     2.5745     0.0295     0.9444     0.1277    96.8579    34.8814 1.2169e+03 9.5400e-02   1213.000    34.8814    34.8781     6.4192    1484.87
   1226.303     3.5633     3.5631   3.260838   3.260522     2.5747     0.0350     0.9408     0.1276    96.8610    34.8813 1.2272e+03 9.5400e-02   1212.000    34.8813    34.8779     6.4190    1484.85
   1225.288     3.5636     3.5632   3.260791   3.260480     2.5741     0.0323     0.9447     0.1279    96.8526    34.8810 1.2299e+03 9.5400e-02   1211.000    34.8810    34.8778     6.4165    1484.83
   1224.273     3.5635     3.5634   3.260762   3.260447     2.5744     0.0232     0.9444     0.1276    96.8608    34.8812 1.2335e+03 9.5400e-02   1210.000    34.8812    34.8777     6.4165    1484.82
   1223.259     3.5642     3.5640   3.260786   3.260479     2.5748     0.0336     0.9402     0.1281    96.8472    34.8814 1.2409e+03 9.5400e-02   1209.000    34.8814    34.8779     6.4169    1484.80
   1222.244     3.5649     3.5645   3.260813   3.260488     2.5752     0.0443     0.9421     0.1277    96.8588    34.8814 1.2601e+03 9.5400e-02   1208.000    34.8814    34.8780     6.4170    1484.79
   1221.229     3.5659     3.5654   3.260836   3.260489     2.5751     0.0473     0.9445     0.1275    96.8622    34.8811 1.2614e+03 9.5400e-02   1207.000    34.8811    34.8775     6.4156    1484.78
   1220.214     3.5681     3.5674   3.261015   3.260591     2.5752     0.0470     0.9380     0.1281    96.8475    34.8815 1.2601e+03 9.5400e-02   1206.000    34.8815    34.8772     6.4148    1484.77
   1219.200     3.5708     3.5708   3.261211   3.260908     2.5755     0.0441     0.9402     0.1281    96.8491    34.8815 1.2584e+03 9.5400e-02   1205.000    34.8815    34.8779     6.4145    1484.76
   1218.185     3.5711     3.5708   3.261191   3.260869     2.5753     0.0349     0.9443     0.1282    96.8450    34.8814 1.2589e+03 9.5400e-02   1204.000    34.8814    34.8778     6.4130    1484.75
   1217.170     3.5713     3.5710   3.261156   3.260854     2.5762     0.0348     0.9444     0.1286    96.8369    34.8813 1.2614e+03 9.5400e-02   1203.000    34.8813    34.8780     6.4148    1484.73
   1216.155     3.5711     3.5722   3.261110   3.260895     2.5762     0.0348     0.9444     0.1286    96.8367    34.8814 1.2657e+03 9.5400e-02   1202.000    34.8814    34.8777     6.4140    1484.71
   1215.141     3.5724     3.5719   3.261191   3.260856     2.5763     0.0348     0.9406     0.1284    96.8406    34.8816 1.2745e+03 9.5400e-02   1201.000    34.8816    34.8782     6.4134    1484.70
   1214.126     3.5735     3.5734   3.261271   3.260968     2.5768     0.0412     0.9417     0.1284    96.8398    34.8819 1.3035e+03 9.5400e-02   1200.000    34.8819    34.8784     6.4139    1484.69
   1213.111     3.5729     3.5723   3.261152   3.260797     2.5765     0.0409     0.9350     0.1277    96.8567    34.8816 1.3216e+03 9.5400e-02   1199.000    34.8816    34.8780     6.4123    1484.67
   1212.097     3.5748     3.5745   3.261270   3.260939     2.5765     0.0419     0.9419     0.1278    96.8545    34.8815 1.3263e+03 9.5400e-02   1198.000    34.8815    34.8779     6.4110    1484.66
   1211.082     3.5753     3.5752   3.261265   3.260961     2.5768     0.0357     0.9445     0.1277    96.8569    34.8814 1.3335e+03 9.5400e-02   1197.000    34.8814    34.8779     6.4110    1484.65
   1210.067     3.5760     3.5757   3.261276   3.260966     2.5766     0.0292     0.9428     0.1281    96.8487    34.8814 1.3440e+03 9.5400e-02   1196.000    34.8814    34.8779     6.4096    1484.63
   1209.053     3.5760     3.5757   3.261248   3.260943     2.5771     0.0452     0.9390     0.1282    96.8470    34.8815 1.3509e+03 9.5400e-02   1195.000    34.8815    34.8782     6.4102    1484.62
   1208.038     3.5759     3.5757   3.261208   3.260892     2.5771     0.0350     0.9438     0.1280    96.8495    34.8816 1.3546e+03 9.5400e-02   1194.000    34.8816    34.8781     6.4092    1484.60
   1207.023     3.5761     3.5759   3.261179   3.260855     2.5773     0.0348     0.9376     0.1277    96.8570    34.8816 1.3544e+03 9.5400e-02   1193.000    34.8816    34.8780     6.4090    1484.58
   1206.009     3.5769     3.5763   3.261188   3.260838     2.5776     0.0348     0.9322     0.1280    96.8501    34.8813 1.3528e+03 9.5400e-02   1192.000    34.8813    34.8779     6.4092    1484.57
   1204.994     3.5776     3.5773   3.261223   3.260896     2.5778     0.0252     0.9417     0.1278    96.8562    34.8816 1.3518e+03 9.5400e-02   1191.000    34.8816    34.8780     6.4086    1484.56
   1203.979     3.5787     3.5787   3.261261   3.260971     2.5783     0.0266     0.9431     0.1281    96.8476    34.8814 1.3538e+03 9.5400e-02   1190.000    34.8814    34.8780     6.4093    1484.54
   1202.965     3.5796     3.5795   3.261312   3.261005     2.5785     0.0462     0.9385     0.1280    96.8507    34.8815 1.3572e+03 9.5400e-02   1189.000    34.8815    34.8780     6.4090    1484.53
   1201.950     3.5797     3.5796   3.261303   3.260999     2.5788     0.0315     0.9399     0.1284    96.8418    34.8819 1.3707e+03 9.5400e-02   1188.000    34.8819    34.8783     6.4091    1484.51
   1200.935     3.5799     3.5797   3.261258   3.260925     2.5794     0.0353     0.9381     0.1282    96.8447    34.8817 1.3952e+03 9.5400e-02   1187.000    34.8817    34.8779     6.4100    1484.50
   1199.921     3.5808     3.5804   3.261291   3.260952     2.5793     0.0348     0.9441     0.1283    96.8442    34.8816 1.4065e+03 9.5400e-02   1186.000    34.8816    34.8779     6.4088    1484.48
   1198.906     3.5814     3.5810   3.261294   3.260967     2.5797     0.0289     0.9444     0.1285    96.8386    34.8815 1.4217e+03 9.5400e-02   1185.000    34.8815    34.8780     6.4092    1484.47
   1197.891     3.5813     3.5810   3.261249   3.260933     2.5797     0.0226     0.9444     0.1286    96.8367    34.8816 1.4385e+03 9.5400e-02   1184.000    34.8816    34.8782     6.4084    1484.45
   1196.877     3.5808     3.5807   3.261160   3.260857     2.5798     0.0341     0.9333     0.1283    96.8434    34.8815 1.4512e+03 9.5400e-02   1183.000    34.8815    34.8781     6.4078    1484.43
   1195.862     3.5807     3.5802   3.261109   3.260757     2.5801     0.0348     0.9348     0.1286    96.8368    34.8816 1.4556e+03 9.5400e-02   1182.000    34.8816    34.8779     6.4080    1484.42
   1194.848     3.5803     3.5800   3.261023   3.260688     2.5801     0.0348     0.9382     0.1286    96.8367    34.8815 1.4520e+03 9.5400e-02   1181.000    34.8815    34.8778     6.4070    1484.40
   1193.833     3.5805     3.5800   3.260989   3.260648     2.5807     0.0348     0.9383     0.1282    96.8462    34.8813 1.4484e+03 9.5400e-02   1180.000    34.8813    34.8779     6.4082    1484.38
   1192.818     3.5808     3.5799   3.260971   3.260602     2.5806     0.0348     0.9341     0.1293    96.8204    34.8814 1.4504e+03 9.5400e-02   1179.000    34.8814    34.8779     6.4072    1484.37
   1191.804     3.5801     3.5799   3.260866   3.260564     2.5816     0.0447     0.9412     0.1278    96.8547    34.8814 1.4401e+03 9.5400e-02   1178.000    34.8814    34.8780     6.4095    1484.35
   1190.789     3.5809     3.5807   3.260881   3.260544     2.5816     0.0348     0.9536     0.1283    96.8444    34.8812 1.4315e+03 9.5400e-02   1177.000    34.8812    34.8774     6.4086    1484.33
   1189.775     3.5822     3.5819   3.260959   3.260622     2.5823     0.0299     0.9457     0.1286    96.8370    34.8812 1.4280e+03 9.5400e-02   1176.000    34.8812    34.8776     6.4096    1484.32
   1188.760     3.5832     3.5827   3.261006   3.260644     2.5822     0.0228     0.9390     0.1286    96.8367    34.8813 1.4226e+03 9.5400e-02   1175.000    34.8813    34.8775     6.4084    1484.31
   1187.745     3.5835     3.5835   3.260990   3.260689     2.5824     0.0328     0.9383     0.1286    96.8367    34.8813 1.4177e+03 9.5400e-02   1174.000    34.8813    34.8778     6.4082    1484.29
   1186.731     3.5840     3.5836   3.260985   3.260662     2.5825     0.0473     0.9383     0.1286    96.8367    34.8812 1.4123e+03 9.5400e-02   1173.000    34.8812    34.8778     6.4076    1484.28
   1185.716     3.5843     3.5836   3.260969   3.260616     2.5830     0.0404     0.9349     0.1286    96.8367    34.8812 1.4064e+03 9.5400e-02   1172.000    34.8812    34.8778     6.4082    1484.26
   1184.702     3.5842     3.5837   3.260930   3.260598     2.5832     0.0359     0.9383     0.1285    96.8374    34.8814 1.4016e+03 9.5400e-02   1171.000    34.8814    34.8780     6.4081    1484.25
   1183.687     3.5842     3.5837   3.260876   3.260560     2.5837     0.0431     0.9341     0.1286    96.8367    34.8813 1.4045e+03 9.5400e-02   1170.000    34.8813    34.8780     6.4087    1484.23
   1182.673     3.5844     3.5838   3.260843   3.260501     2.5840     0.0292     0.9413     0.1284    96.8415    34.8812 1.4082e+03 9.5400e-02   1169.000    34.8812    34.8778     6.4087    1484.21
   1181.658     3.5844     3.5840   3.260797   3.260476     2.5844     0.0302     0.9445     0.1286    96.8365    34.8812 1.4129e+03 9.5400e-02   1168.000    34.8812    34.8778     6.4092    1484.20
   1180.644     3.5847     3.5844   3.260782   3.260447     2.5843     0.0348     0.9410     0.1285    96.8381    34.8811 1.4140e+03 9.5400e-02   1167.000    34.8811    34.8775     6.4081    1484.18
   1179.629     3.5852     3.5848   3.260773   3.260454     2.5844     0.0332     0.9383     0.1286    96.8368    34.8811 1.4128e+03 9.5400e-02   1166.000    34.8811    34.8776     6.4075    1484.16
   1178.615     3.5856     3.5854   3.260775   3.260449     2.5847     0.0224     0.9383     0.1286    96.8367    34.8812 1.4108e+03 9.5400e-02   1165.000    34.8812    34.8775     6.4075    1484.15
   1177.600     3.5860     3.5857   3.260752   3.260440     2.5848     0.0271     0.9405     0.1286    96.8367    34.8810 1.4097e+03 9.5400e-02   1164.000    34.8810    34.8776     6.4068    1484.13
   1176.585     3.5860     3.5858   3.260704   3.260413     2.5852     0.0347     0.9443     0.1285    96.8388    34.8809 1.4094e+03 9.5400e-02   1163.000    34.8809    34.8777     6.4072    1484.12
   1175.571     3.5860     3.5858   3.260678   3.260365     2.5857     0.0411     0.9444     0.1287    96.8334    34.8811 1.4086e+03 9.5400e-02   1162.000    34.8811    34.8776     6.4080    1484.10
   1174.557     3.5860     3.5857   3.260648   3.260319     2.5860     0.0469     0.9444     0.1286    96.8366    34.8813 1.4086e+03 9.5400e-02   1161.000    34.8813    34.8777     6.4082    1484.08
   1173.542     3.5858     3.5855   3.260598   3.260274     2.5866     0.0370     0.9418     0.1286    96.8367    34.8814 1.4193e+03 9.5400e-02   1160.000    34.8814    34.8779     6.4093    1484.07
   1172.527     3.5858     3.5854   3.260542   3.260220     2.5870     0.0420     0.9343     0.1287    96.8344    34.8813 1.4481e+03 9.5400e-02   1159.000    34.8813    34.8778     6.4097    1484.05
   1171.513     3.5859     3.5856   3.260508   3.260192     2.5870     0.0366     0.9375     0.1286    96.8372    34.8813 1.4420e+03 9.5400e-02   1158.000    34.8813    34.8778     6.4088    1484.03
   1170.498     3.5856     3.5851   3.260441   3.260105     2.5877     0.0344     0.9430     0.1280    96.8509    34.8813 1.4398e+03 9.5400e-02   1157.000    34.8813    34.8778     6.4104    1484.02
   1169.484     3.5862     3.5860   3.260447   3.260117     2.5878     0.0348     0.9382     0.1286    96.8367    34.8812 1.4426e+03 9.5400e-02   1156.000    34.8812    34.8775     6.4098    1484.00
   1168.469     3.5867     3.5865   3.260435   3.260133     2.5884     0.0348     0.9388     0.1286    96.8367    34.8811 1.4480e+03 9.5400e-02   1155.000    34.8811    34.8777     6.4106    1483.99
   1167.455     3.5869     3.5867   3.260424   3.260113     2.5882     0.0348     0.9383     0.1286    96.8367    34.8812 1.4597e+03 9.5400e-02   1154.000    34.8812    34.8778     6.4090    1483.97
   1166.441     3.5873     3.5869   3.260425   3.260086     2.5884     0.0348     0.9430     0.1286    96.8367    34.8813 1.4732e+03 9.5400e-02   1153.000    34.8813    34.8777     6.4087    1483.96
   1165.426     3.5876     3.5873   3.260410   3.260078     2.5882     0.0348     0.9444     0.1286    96.8367    34.8814 1.4836e+03 9.5400e-02   1152.000    34.8814    34.8778     6.4073    1483.94
   1164.412     3.5877     3.5875   3.260360   3.260046     2.5885     0.0348     0.9444     0.1287    96.8343    34.8812 1.4931e+03 9.5400e-02   1151.000    34.8812    34.8777     6.4074    1483.92
   1163.397     3.5879     3.5874   3.260328   3.260014     2.5886     0.0348     0.9444     0.1286    96.8369    34.8811 1.4972e+03 9.5400e-02   1150.000    34.8811    34.8779     6.4070    1483.91
   1162.383     3.5883     3.5872   3.260339   3.259944     2.5882     0.0348     0.9428     0.1286    96.8367    34.8813 1.4974e+03 9.5400e-02   1149.000    34.8813    34.8778     6.4046    1483.89
   1161.368     3.5877     3.5878   3.260261   3.259974     2.5892     0.0407     0.9394     0.1286    96.8362    34.8816 1.4204e+03 9.5400e-02   1148.000    34.8816    34.8781     6.4070    1483.87
   1160.354     3.5874     3.5878   3.260148   3.259897     2.5892     0.0344     0.9386     0.1286    96.8368    34.8811 1.3377e+03 9.5400e-02   1147.000    34.8811    34.8776     6.4065    1483.85
   1159.339     3.5879     3.5880   3.260156   3.259877     2.5897     0.0348     0.9388     0.1286    96.8367    34.8811 1.3337e+03 9.5400e-02   1146.000    34.8811    34.8777     6.4070    1483.84
   1158.325     3.5885     3.5884   3.260163   3.259865     2.5894     0.0348     0.9383     0.1286    96.8367    34.8811 1.3281e+03 9.5400e-02   1145.000    34.8811    34.8777     6.4051    1483.83
   1157.311     3.5890     3.5886   3.260168   3.259844     2.5899     0.0348     0.9396     0.1286    96.8367    34.8812 1.3234e+03 9.5400e-02   1144.000    34.8812    34.8777     6.4058    1483.81
   1156.296     3.5902     3.5896   3.260239   3.259860     2.5903     0.0348     0.9444     0.1286    96.8367    34.8813 1.3188e+03 9.5400e-02   1143.000    34.8813    34.8773     6.4061    1483.80
   1155.282     3.5915     3.5918   3.260292   3.260027     2.5906     0.0348     0.9444     0.1287    96.8338    34.8810 1.3136e+03 9.5400e-02   1142.000    34.8810    34.8775     6.4058    1483.79
   1154.267     3.5921     3.5926   3.260312   3.260043     2.5911     0.0348     0.9444     0.1286    96.8366    34.8812 1.3073e+03 9.5400e-02   1141.000    34.8812    34.8774     6.4065    1483.77
   1153.253     3.5930     3.5930   3.260351   3.260039     2.5917     0.0348     0.9444     0.1289    96.8283    34.8812 1.3002e+03 9.5400e-02   1140.000    34.8812    34.8774     6.4072    1483.76
   1152.238     3.5938     3.5937   3.260391   3.260086     2.5919     0.0348     0.9444     0.1286    96.8365    34.8813 1.2916e+03 9.5400e-02   1139.000    34.8813    34.8778     6.4072    1483.75
   1151.224     3.5941     3.5939   3.260378   3.260041     2.5922     0.0348     0.9444     0.1287    96.8343    34.8813 1.2829e+03 9.5400e-02   1138.000    34.8813    34.8775     6.4070    1483.73
   1150.210     3.5953     3.5948   3.260429   3.260093     2.5926     0.0348     0.9444     0.1286    96.8367    34.8813 1.2707e+03 9.5400e-02   1137.000    34.8813    34.8778     6.4074    1483.72
   1149.195     3.5948     3.5946   3.260373   3.260063     2.5930     0.0348     0.9390     0.1286    96.8359    34.8816 1.2621e+03 9.5400e-02   1136.000    34.8816    34.8781     6.4077    1483.70
   1148.181     3.5941     3.5945   3.260235   3.259977     2.5920     0.0348     0.9383     0.1286    96.8367    34.8812 1.2490e+03 9.5400e-02   1135.000    34.8812    34.8777     6.4040    1483.68
   1147.167     3.5947     3.5948   3.260254   3.259963     2.5924     0.0348     0.9383     0.1286    96.8367    34.8813 1.2474e+03 9.5400e-02   1134.000    34.8813    34.8778     6.4042    1483.67
   1146.152     3.5950     3.5949   3.260230   3.259941     2.5924     0.0348     0.9391     0.1295    96.8137    34.8812 1.2444e+03 9.5400e-02   1133.000    34.8812    34.8778     6.4033    1483.65
