       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0   CStarAt0   CStarTr0      Sal00       Spar        Par      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM
   1070.817     3.5155     3.5154   3.250030   3.249723     2.6954     0.0227     0.9383     0.1268    96.8787    34.8824 2.7318e+02 9.5400e-02   1058.000    34.8824    34.8789     6.6805    1482.07
   1069.802     3.5155     3.5155   3.249993   3.249686     2.6957     0.0441     0.9332     0.1258    96.9030    34.8825 2.7323e+02 9.5400e-02   1057.000    34.8825    34.8788     6.6805    1482.05
   1068.788     3.5157     3.5154   3.249974   3.249648     2.6961     0.0368     0.9415     0.1270    96.8744    34.8826 2.7295e+02 9.5400e-02   1056.000    34.8826    34.8790     6.6809    1482.03
   1067.773     3.5159     3.5157   3.249940   3.249633     2.6964     0.0267     0.9381     0.1266    96.8849    34.8825 2.7360e+02 9.5400e-02   1055.000    34.8825    34.8790     6.6809    1482.02
   1066.758     3.5160     3.5158   3.249903   3.249592     2.6966     0.0281     0.9383     0.1255    96.9113    34.8825 2.7258e+02 9.5400e-02   1054.000    34.8825    34.8790     6.6805    1482.00
   1065.744     3.5164     3.5162   3.249887   3.249574     2.6968     0.0225     0.9383     0.1256    96.9082    34.8824 2.7309e+02 9.5400e-02   1053.000    34.8824    34.8789     6.6802    1481.99
   1064.729     3.5175     3.5174   3.249960   3.249650     2.6970     0.0333     0.9436     0.1256    96.9096    34.8826 2.7259e+02 9.5400e-02   1052.000    34.8826    34.8790     6.6800    1481.97
   1063.714     3.5174     3.5173   3.249916   3.249599     2.6978     0.0348     0.9444     0.1263    96.8928    34.8826 2.7241e+02 9.5400e-02   1051.000    34.8826    34.8791     6.6816    1481.96
   1062.700     3.5177     3.5175   3.249898   3.249575     2.6980     0.0311     0.9425     0.1268    96.8803    34.8827 2.7261e+02 9.5400e-02   1050.000    34.8827    34.8790     6.6811    1481.94
   1061.685     3.5178     3.5179   3.249870   3.249568     2.6981     0.0231     0.9382     0.1281    96.8471    34.8827 2.7295e+02 9.5400e-02   1049.000    34.8827    34.8791     6.6807    1481.93
   1060.670     3.5179     3.5181   3.249840   3.249549     2.6988     0.0345     0.9385     0.1261    96.8957    34.8828 2.7286e+02 9.5400e-02   1048.000    34.8828    34.8791     6.6820    1481.91
   1059.656     3.5183     3.5179   3.249826   3.249509     2.6991     0.0365     0.9436     0.1259    96.9024    34.8828 2.7287e+02 9.5400e-02   1047.000    34.8828    34.8794     6.6821    1481.89
   1058.641     3.5182     3.5181   3.249787   3.249460     2.6999     0.0433     0.9394     0.1260    96.8991    34.8829 2.7294e+02 9.5400e-02   1046.000    34.8829    34.8792     6.6835    1481.88
   1057.626     3.5182     3.5185   3.249725   3.249454     2.7008     0.0259     0.9421     0.1269    96.8777    34.8827 2.7294e+02 9.5400e-02   1045.000    34.8827    34.8792     6.6856    1481.86
   1056.612     3.5185     3.5186   3.249721   3.249433     2.7014     0.0348     0.9361     0.1261    96.8968    34.8828 2.7159e+02 9.5400e-02   1044.000    34.8828    34.8793     6.6863    1481.84
   1055.597     3.5191     3.5186   3.249731   3.249393     2.7017     0.0287     0.9443     0.1258    96.9035    34.8829 2.7139e+02 9.5400e-02   1043.000    34.8829    34.8793     6.6863    1481.83
   1054.582     3.5193     3.5191   3.249697   3.249386     2.7021     0.0318     0.9400     0.1272    96.8692    34.8828 2.7143e+02 9.5400e-02   1042.000    34.8828    34.8792     6.6868    1481.81
   1053.568     3.5199     3.5196   3.249721   3.249395     2.7022     0.0245     0.9434     0.1254    96.9148    34.8829 2.7158e+02 9.5400e-02   1041.000    34.8829    34.8794     6.6860    1481.80
   1052.553     3.5201     3.5198   3.249692   3.249365     2.7027     0.0310     0.9444     0.1262    96.8932    34.8829 2.7245e+02 9.5400e-02   1040.000    34.8829    34.8793     6.6867    1481.78
   1051.539     3.5201     3.5198   3.249659   3.249325     2.7028     0.0265     0.9425     0.1266    96.8853    34.8830 2.7294e+02 9.5400e-02   1039.000    34.8830    34.8793     6.6862    1481.77
   1050.524     3.5199     3.5197   3.249601   3.249285     2.7028     0.0103     0.9383     0.1256    96.9091    34.8831 2.7294e+02 9.5400e-02   1038.000    34.8831    34.8795     6.6854    1481.75
   1049.509     3.5198     3.5196   3.249538   3.249223     2.7032     0.0209     0.9383     0.1257    96.9057    34.8829 2.7265e+02 9.5400e-02   1037.000    34.8829    34.8794     6.6857    1481.73
   1048.495     3.5198     3.5196   3.249500   3.249195     2.7031     0.0397     0.9483     0.1261    96.8963    34.8830 2.7193e+02 9.5400e-02   1036.000    34.8830    34.8796     6.6846    1481.71
   1047.480     3.5198     3.5196   3.249463   3.249161     2.7039     0.0341     0.9409     0.1265    96.8864    34.8831 2.7044e+02 9.5400e-02   1035.000    34.8831    34.8797     6.6863    1481.70
   1046.466     3.5199     3.5198   3.249416   3.249123     2.7045     0.0264     0.9331     0.1261    96.8976    34.8829 2.6893e+02 9.5400e-02   1034.000    34.8829    34.8795     6.6870    1481.68
   1045.451     3.5201     3.5198   3.249395   3.249074     2.7050     0.0404     0.9411     0.1254    96.9141    34.8830 2.6966e+02 9.5400e-02   1033.000    34.8830    34.8795     6.6879    1481.67
   1044.436     3.5200     3.5198   3.249347   3.249032     2.7051     0.0435     0.9426     0.1259    96.9010    34.8830 2.7026e+02 9.5400e-02   1032.000    34.8830    34.8795     6.6874    1481.65
   1043.422     3.5200     3.5200   3.249308   3.249008     2.7053     0.0347     0.9382     0.1260    96.8985    34.8831 2.7129e+02 9.5400e-02   1031.000    34.8831    34.8795     6.6870    1481.63
   1042.407     3.5205     3.5204   3.249318   3.249008     2.7055     0.0348     0.9383     0.1265    96.8874    34.8832 2.7234e+02 9.5400e-02   1030.000    34.8832    34.8796     6.6866    1481.62
   1041.393     3.5204     3.5202   3.249277   3.248957     2.7055     0.0266     0.9383     0.1263    96.8929    34.8833 2.7294e+02 9.5400e-02   1029.000    34.8833    34.8797     6.6857    1481.60
   1040.378     3.5208     3.5209   3.249272   3.248983     2.7056     0.0362     0.9419     0.1254    96.9140    34.8834 2.7138e+02 9.5400e-02   1028.000    34.8834    34.8798     6.6851    1481.59
   1039.364     3.5211     3.5211   3.249232   3.248931     2.7057     0.0227     0.9388     0.1261    96.8962    34.8831 2.6892e+02 9.5400e-02   1027.000    34.8831    34.8796     6.6844    1481.57
   1038.349     3.5216     3.5215   3.249234   3.248932     2.7060     0.0308     0.9424     0.1261    96.8964    34.8832 2.6737e+02 9.5400e-02   1026.000    34.8832    34.8796     6.6844    1481.55
   1037.334     3.5226     3.5226   3.249308   3.248991     2.7061     0.0350     0.9444     0.1262    96.8951    34.8835 2.6783e+02 9.5400e-02   1025.000    34.8835    34.8797     6.6839    1481.54
   1036.320     3.5232     3.5230   3.249314   3.248998     2.7065     0.0348     0.9444     0.1256    96.9082    34.8834 2.6720e+02 9.5400e-02   1024.000    34.8834    34.8798     6.6839    1481.53
   1035.305     3.5242     3.5240   3.249377   3.249028     2.7067     0.0199     0.9444     0.1258    96.9028    34.8837 2.6999e+02 9.5400e-02   1023.000    34.8837    34.8797     6.6835    1481.52
   1034.291     3.5250     3.5245   3.249399   3.249058     2.7073     0.0153     0.9431     0.1260    96.8992    34.8836 2.7152e+02 9.5400e-02   1022.000    34.8836    34.8801     6.6843    1481.50
   1033.276     3.5252     3.5251   3.249397   3.249097     2.7075     0.0250     0.9448     0.1264    96.8891    34.8839 2.7212e+02 9.5400e-02   1021.000    34.8839    34.8804     6.6841    1481.49
   1032.262     3.5252     3.5251   3.249345   3.249035     2.7077     0.0461     0.9495     0.1263    96.8914    34.8838 2.6900e+02 9.5400e-02   1020.000    34.8838    34.8802     6.6840    1481.47
   1031.247     3.5259     3.5260   3.249368   3.249069     2.7076     0.0347     0.9381     0.1262    96.8947    34.8838 2.6794e+02 9.5400e-02   1019.000    34.8838    34.8801     6.6824    1481.46
   1030.233     3.5265     3.5265   3.249383   3.249086     2.7073     0.0348     0.9383     0.1266    96.8853    34.8839 2.6800e+02 9.5400e-02   1018.000    34.8839    34.8803     6.6807    1481.44
   1029.218     3.5270     3.5267   3.249388   3.249062     2.7077     0.0348     0.9349     0.1263    96.8918    34.8839 2.6900e+02 9.5400e-02   1017.000    34.8839    34.8804     6.6809    1481.43
   1028.204     3.5274     3.5271   3.249391   3.249063     2.7078     0.0348     0.9325     0.1262    96.8938    34.8841 2.6977e+02 9.5400e-02   1016.000    34.8841    34.8805     6.6802    1481.41
   1027.189     3.5275     3.5274   3.249361   3.249038     2.7078     0.0348     0.9381     0.1265    96.8872    34.8841 2.7056e+02 9.5400e-02   1015.000    34.8841    34.8804     6.6792    1481.40
   1026.175     3.5273     3.5279   3.249294   3.249041     2.7080     0.0348     0.9383     0.1260    96.8988    34.8841 2.7019e+02 9.5400e-02   1014.000    34.8841    34.8804     6.6790    1481.38
   1025.160     3.5284     3.5281   3.249362   3.249041     2.7089     0.0348     0.9356     0.1261    96.8974    34.8843 2.7113e+02 9.5400e-02   1013.000    34.8843    34.8807     6.6809    1481.37
   1024.146     3.5287     3.5282   3.249360   3.249019     2.7096     0.0396     0.9403     0.1261    96.8976    34.8844 2.7072e+02 9.5400e-02   1012.000    34.8844    34.8809     6.6822    1481.35
   1023.131     3.5290     3.5291   3.249337   3.249044     2.7102     0.0483     0.9411     0.1261    96.8964    34.8844 2.6905e+02 9.5400e-02   1011.000    34.8844    34.8808     6.6831    1481.33
   1022.117     3.5294     3.5293   3.249313   3.249004     2.7102     0.0285     0.9412     0.1277    96.8578    34.8841 2.6838e+02 9.5400e-02   1010.000    34.8841    34.8806     6.6822    1481.32
   1021.102     3.5314     3.5314   3.249475   3.249155     2.7103     0.0271     0.9359     0.1260    96.8996    34.8844 2.6822e+02 9.5400e-02   1009.000    34.8844    34.8807     6.6812    1481.31
   1020.088     3.5330     3.5324   3.249589   3.249223     2.7104     0.0349     0.9327     0.1263    96.8929    34.8847 2.6873e+02 9.5400e-02   1008.000    34.8847    34.8810     6.6804    1481.30
   1019.074     3.5332     3.5330   3.249564   3.249257     2.7109     0.0348     0.9381     0.1261    96.8971    34.8847 2.6980e+02 9.5400e-02   1007.000    34.8847    34.8812     6.6809    1481.29
   1018.059     3.5332     3.5330   3.249534   3.249216     2.7106     0.0348     0.9433     0.1259    96.9027    34.8848 2.7092e+02 9.5400e-02   1006.000    34.8848    34.8812     6.6792    1481.27
   1017.045     3.5329     3.5330   3.249468   3.249172     2.7110     0.0272     0.9405     0.1256    96.9082    34.8849 2.7126e+02 9.5400e-02   1005.000    34.8849    34.8813     6.6794    1481.25
   1016.030     3.5332     3.5331   3.249462   3.249151     2.7111     0.0251     0.9385     0.1260    96.8996    34.8850 2.7051e+02 9.5400e-02   1004.000    34.8850    34.8814     6.6790    1481.24
   1015.016     3.5334     3.5333   3.249432   3.249128     2.7115     0.0354     0.9403     0.1262    96.8944    34.8849 2.6932e+02 9.5400e-02   1003.000    34.8849    34.8815     6.6794    1481.22
   1014.001     3.5335     3.5335   3.249390   3.249091     2.7115     0.0336     0.9462     0.1262    96.8950    34.8849 2.6697e+02 9.5400e-02   1002.000    34.8849    34.8813     6.6783    1481.20
   1012.987     3.5335     3.5335   3.249349   3.249048     2.7118     0.0256     0.9545     0.1252    96.9174    34.8849 2.6751e+02 9.5400e-02   1001.000    34.8849    34.8813     6.6784    1481.19
   1011.973     3.5346     3.5349   3.249424   3.249133     2.7122     0.0344     0.9449     0.1260    96.8992    34.8851 2.6976e+02 9.5400e-02   1000.000    34.8851    34.8814     6.6785    1481.18
   1010.958     3.5403     3.5400   3.249964   3.249641     2.7126     0.0316     0.9418     0.1263    96.8930    34.8860 2.6801e+02 9.5400e-02    999.000    34.8860    34.8826     6.6779    1481.18
   1009.944     3.5384     3.5385   3.249714   3.249424     2.7139     0.0321     0.9446     0.1260    96.8986    34.8857 2.6734e+02 9.5400e-02    998.000    34.8857    34.8820     6.6813    1481.16
   1008.929     3.5388     3.5388   3.249714   3.249403     2.7130     0.0381     0.9406     0.1254    96.9148    34.8858 2.6965e+02 9.5400e-02    997.000    34.8858    34.8821     6.6777    1481.14
   1007.915     3.5392     3.5390   3.249696   3.249389     2.7130     0.0261     0.9443     0.1256    96.9083    34.8857 2.7065e+02 9.5400e-02    996.000    34.8857    34.8822     6.6767    1481.13
   1006.900     3.5391     3.5389   3.249646   3.249344     2.7129     0.0350     0.9484     0.1255    96.9102    34.8857 2.7016e+02 9.5400e-02    995.000    34.8857    34.8822     6.6754    1481.11
   1005.886     3.5391     3.5390   3.249612   3.249294     2.7133     0.0348     0.9780     0.1260    96.8984    34.8858 2.6645e+02 9.5400e-02    994.000    34.8858    34.8821     6.6760    1481.09
   1004.872     3.5393     3.5392   3.249586   3.249272     2.7133     0.0361     0.9597     0.1260    96.8986    34.8858 2.6692e+02 9.5400e-02    993.000    34.8858    34.8821     6.6751    1481.08
   1003.857     3.5391     3.5391   3.249533   3.249235     2.7140     0.0348     0.9486     0.1261    96.8971    34.8858 2.6721e+02 9.5400e-02    992.000    34.8858    34.8823     6.6762    1481.06
   1002.843     3.5394     3.5391   3.249521   3.249193     2.7146     0.0325     0.9444     0.1259    96.9010    34.8859 2.6742e+02 9.5400e-02    991.000    34.8859    34.8824     6.6774    1481.04
   1001.829     3.5398     3.5393   3.249508   3.249163     2.7150     0.0225     0.9423     0.1259    96.9020    34.8858 2.6786e+02 9.5400e-02    990.000    34.8858    34.8822     6.6774    1481.03
   1000.814     3.5401     3.5396   3.249492   3.249131     2.7152     0.0273     0.9383     0.1255    96.9120    34.8859 2.7008e+02 9.5400e-02    989.000    34.8859    34.8822     6.6771    1481.01
    999.800     3.5406     3.5404   3.249492   3.249163     2.7152     0.0309     0.9366     0.1265    96.8867    34.8859 2.7077e+02 9.5400e-02    988.000    34.8859    34.8822     6.6763    1481.00
    998.785     3.5404     3.5405   3.249438   3.249137     2.7155     0.0299     0.9358     0.1299    96.8054    34.8860 2.7096e+02 9.5400e-02    987.000    34.8860    34.8823     6.6763    1480.98
    997.771     3.5410     3.5407   3.249437   3.249121     2.7156     0.0434     0.9428     0.1258    96.9042    34.8859 2.7024e+02 9.5400e-02    986.000    34.8859    34.8824     6.6756    1480.97
    996.757     3.5412     3.5410   3.249420   3.249098     2.7160     0.0348     0.9383     0.1267    96.8816    34.8859 2.6904e+02 9.5400e-02    985.000    34.8859    34.8823     6.6760    1480.95
    995.742     3.5416     3.5413   3.249409   3.249090     2.7164     0.0348     0.9383     0.1265    96.8871    34.8859 2.6881e+02 9.5400e-02    984.000    34.8859    34.8825     6.6762    1480.94
    994.728     3.5420     3.5420   3.249412   3.249101     2.7166     0.0348     0.9439     0.1260    96.8979    34.8861 2.6828e+02 9.5400e-02    983.000    34.8861    34.8824     6.6759    1480.92
    993.714     3.5420     3.5417   3.249387   3.249052     2.7172     0.0348     0.9444     0.1262    96.8943    34.8862 2.6881e+02 9.5400e-02    982.000    34.8862    34.8826     6.6771    1480.91
    992.699     3.5423     3.5421   3.249365   3.249050     2.7178     0.0392     0.9444     0.1264    96.8906    34.8862 2.6883e+02 9.5400e-02    981.000    34.8862    34.8827     6.6778    1480.89
    991.685     3.5426     3.5422   3.249325   3.249004     2.7179     0.0179     0.9419     0.1260    96.8994    34.8859 2.6751e+02 9.5400e-02    980.000    34.8859    34.8825     6.6774    1480.87
    990.671     3.5431     3.5428   3.249337   3.249002     2.7186     0.0124     0.9396     0.1255    96.9111    34.8861 2.6901e+02 9.5400e-02    979.000    34.8861    34.8824     6.6784    1480.86
    989.656     3.5441     3.5440   3.249407   3.249076     2.7189     0.0223     0.9443     0.1262    96.8946    34.8863 2.6922e+02 9.5400e-02    978.000    34.8863    34.8826     6.6784    1480.85
    988.642     3.5446     3.5442   3.249403   3.249074     2.7193     0.0337     0.9444     0.1258    96.9043    34.8863 2.7062e+02 9.5400e-02    977.000    34.8863    34.8828     6.6785    1480.83
    987.628     3.5445     3.5443   3.249350   3.249032     2.7199     0.0387     0.9424     0.1260    96.8983    34.8864 2.7077e+02 9.5400e-02    976.000    34.8864    34.8827     6.6796    1480.81
    986.614     3.5452     3.5446   3.249358   3.249007     2.7201     0.0471     0.9382     0.1257    96.9071    34.8862 2.6992e+02 9.5400e-02    975.000    34.8862    34.8827     6.6792    1480.80
