       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0   CStarAt0   CStarTr0      Sal00       Spar        Par      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM
    404.936     4.5588     4.5535   3.317045   3.316170     2.6583     0.0213     0.9322     0.1341    96.7032    34.9172 1.1695e+03 9.5400e-02    401.000    34.9172    34.9126     5.8498    1475.47
    403.925     4.5729     4.5670   3.318447   3.317277     2.6584     0.0324     0.9280     0.1341    96.7032    34.9193 1.1704e+03 9.5400e-02    400.000    34.9193    34.9119     5.8469    1475.51
    402.914     4.5912     4.6023   3.320160   3.320675     2.6584     0.0349     0.9278     0.1341    96.7032    34.9206 1.1767e+03 9.5400e-02    399.000    34.9206    34.9149     5.8435    1475.57
    401.903     4.6099     4.6189   3.321920   3.322333     2.6586     0.0348     0.9322     0.1341    96.7032    34.9221 1.1797e+03 9.5400e-02    398.000    34.9221    34.9174     5.8402    1475.63
    400.892     4.6238     4.6394   3.323306   3.324346     2.6588     0.0271     0.9322     0.1341    96.7032    34.9241 1.1824e+03 9.5400e-02    397.000    34.9241    34.9199     5.8379    1475.68
    399.882     4.6301     4.6333   3.323817   3.323973     2.6585     0.0228     0.9327     0.1341    96.7032    34.9240 1.1846e+03 9.5400e-02    396.000    34.9240    34.9225     5.8352    1475.68
    398.871     4.6379     4.6385   3.324594   3.324411     2.6569     0.0308     0.9343     0.1341    96.7032    34.9254 1.1872e+03 9.5400e-02    395.000    34.9254    34.9226     5.8287    1475.70
    397.860     4.6528     4.6418   3.325925   3.324647     2.6544     0.0428     0.9383     0.1344    96.6967    34.9258 1.1897e+03 9.5400e-02    394.000    34.9258    34.9224     5.8187    1475.75
    396.849     4.6507     4.6588   3.325688   3.325975     2.6524     0.0390     0.9383     0.1342    96.7010    34.9258 1.1923e+03 9.5400e-02    393.000    34.9258    34.9206     5.8126    1475.72
    395.839     4.6573     4.6577   3.326180   3.325938     2.6500     0.0470     0.9373     0.1342    96.7018    34.9251 1.1953e+03 9.5400e-02    392.000    34.9251    34.9219     5.8040    1475.73
    394.828     4.6562     4.6560   3.325960   3.325674     2.6486     0.0470     0.9328     0.1341    96.7032    34.9242 1.1991e+03 9.5400e-02    391.000    34.9242    34.9211     5.7996    1475.71
    393.817     4.6552     4.6547   3.325841   3.325451     2.6463     0.0410     0.9352     0.1335    96.7179    34.9244 1.2074e+03 9.5400e-02    390.000    34.9244    34.9204     5.7925    1475.69
    392.806     4.6553     4.6542   3.325733   3.325317     2.6437     0.0272     0.9349     0.1335    96.7168    34.9236 1.2158e+03 9.5400e-02    389.000    34.9236    34.9199     5.7845    1475.67
    391.796     4.6532     4.6526   3.325428   3.325078     2.6435     0.0385     0.9292     0.1337    96.7116    34.9228 1.2172e+03 9.5400e-02    388.000    34.9228    34.9193     5.7834    1475.64
    390.785     4.6528     4.6527   3.325272   3.325004     2.6432     0.0468     0.9274     0.1338    96.7108    34.9219 1.2203e+03 9.5400e-02    387.000    34.9219    34.9188     5.7819    1475.63
    389.774     4.6550     4.6553   3.325382   3.325120     2.6430     0.0225     0.9322     0.1330    96.7299    34.9214 1.2232e+03 9.5400e-02    386.000    34.9214    34.9180     5.7803    1475.62
    388.763     4.6559     4.6583   3.325455   3.325378     2.6427     0.0280     0.9322     0.1332    96.7248    34.9218 1.2253e+03 9.5400e-02    385.000    34.9218    34.9184     5.7785    1475.60
    387.753     4.6570     4.6568   3.325500   3.325234     2.6431     0.0448     0.9322     0.1334    96.7196    34.9218 1.2270e+03 9.5400e-02    384.000    34.9218    34.9189     5.7788    1475.59
    386.742     4.6583     4.6596   3.325590   3.325439     2.6435     0.0323     0.9335     0.1332    96.7260    34.9219 1.2274e+03 9.5400e-02    383.000    34.9219    34.9188     5.7790    1475.58
    385.731     4.6610     4.6617   3.325814   3.325626     2.6437     0.0263     0.9366     0.1334    96.7211    34.9222 1.2284e+03 9.5400e-02    382.000    34.9222    34.9193     5.7782    1475.58
    384.721     4.6642     4.6639   3.326071   3.325682     2.6442     0.0247     0.9323     0.1342    96.7001    34.9224 1.2224e+03 9.5400e-02    381.000    34.9224    34.9182     5.7785    1475.57
    383.710     4.6692     4.6756   3.326496   3.326874     2.6448     0.0283     0.9323     0.1331    96.7273    34.9227 1.2115e+03 9.5400e-02    380.000    34.9227    34.9204     5.7786    1475.58
    382.699     4.6750     4.6792   3.327005   3.326942     2.6447     0.0474     0.9276     0.1334    96.7188    34.9230 1.2098e+03 9.5400e-02    379.000    34.9230    34.9179     5.7766    1475.58
    381.688     4.6931     4.6970   3.328759   3.328574     2.6442     0.0346     0.9271     0.1334    96.7205    34.9250 1.2133e+03 9.5400e-02    378.000    34.9250    34.9187     5.7717    1475.64
    380.678     4.7202     4.7229   3.331298   3.331013     2.6453     0.0348     0.9298     0.1335    96.7166    34.9266 1.2162e+03 9.5400e-02    377.000    34.9266    34.9205     5.7698    1475.74
    379.667     4.7151     4.7263   3.330816   3.331575     2.6460     0.0348     0.9321     0.1330    96.7295    34.9269 1.2184e+03 9.5400e-02    376.000    34.9269    34.9240     5.7719    1475.70
    378.656     4.7334     4.7389   3.332631   3.332627     2.6456     0.0375     0.9324     0.1333    96.7231    34.9293 1.2194e+03 9.5400e-02    375.000    34.9293    34.9236     5.7669    1475.77
    377.646     4.7500     4.7560   3.334185   3.334400     2.6433     0.0415     0.9322     0.1332    96.7238    34.9305 1.2172e+03 9.5400e-02    374.000    34.9305    34.9268     5.7571    1475.82
    376.635     4.7552     4.7607   3.334586   3.335193     2.6410     0.0346     0.9370     0.1330    96.7292    34.9303 1.2147e+03 9.5400e-02    373.000    34.9303    34.9316     5.7492    1475.82
    375.624     4.7596     4.7605   3.335061   3.334855     2.6388     0.0348     0.9283     0.1334    96.7210    34.9317 1.2174e+03 9.5400e-02    372.000    34.9317    34.9284     5.7416    1475.83
    374.614     4.7731     4.7852   3.336182   3.336863     2.6368     0.0388     0.9324     0.1331    96.7261    34.9311 1.2245e+03 9.5400e-02    371.000    34.9311    34.9263     5.7334    1475.86
    373.603     4.7946     4.7953   3.338267   3.338182     2.6356     0.0471     0.9318     0.1332    96.7254    34.9333 1.2318e+03 9.5400e-02    370.000    34.9333    34.9316     5.7258    1475.94
    372.592     4.8018     4.8021   3.339069   3.338791     2.6355     0.0470     0.9276     0.1330    96.7300    34.9356 1.2424e+03 9.5400e-02    369.000    34.9356    34.9322     5.7238    1475.95
    371.582     4.8038     4.8042   3.339231   3.339002     2.6348     0.0413     0.9270     0.1331    96.7278    34.9359 1.2503e+03 9.5400e-02    368.000    34.9359    34.9329     5.7207    1475.95
    370.571     4.8045     4.8052   3.339251   3.339080     2.6342     0.0350     0.9265     0.1330    96.7298    34.9360 1.2536e+03 9.5400e-02    367.000    34.9360    34.9333     5.7180    1475.93
    369.561     4.8042     4.8054   3.339201   3.339021     2.6334     0.0348     0.9324     0.1338    96.7103    34.9363 1.2536e+03 9.5400e-02    366.000    34.9363    34.9329     5.7152    1475.91
    368.550     4.8047     4.8053   3.339189   3.339013     2.6320     0.0348     0.9384     0.1335    96.7166    34.9361 1.2517e+03 9.5400e-02    365.000    34.9361    34.9334     5.7105    1475.90
    367.539     4.8056     4.8054   3.339259   3.339004     2.6293     0.0348     0.9315     0.1334    96.7203    34.9366 1.2434e+03 9.5400e-02    364.000    34.9366    34.9338     5.7022    1475.89
    366.529     4.8059     4.8055   3.339262   3.338978     2.6264     0.0398     0.9326     0.1334    96.7198    34.9367 1.2302e+03 9.5400e-02    363.000    34.9367    34.9339     5.6932    1475.87
    365.518     4.8050     4.8048   3.339134   3.338832     2.6260     0.0409     0.9322     0.1343    96.6986    34.9368 1.2345e+03 9.5400e-02    362.000    34.9368    34.9335     5.6914    1475.85
    364.507     4.8060     4.8061   3.339159   3.338884     2.6261     0.0328     0.9333     0.1346    96.6901    34.9365 1.2408e+03 9.5400e-02    361.000    34.9365    34.9332     5.6907    1475.84
    363.497     4.8088     4.8078   3.339326   3.339179     2.6256     0.0225     0.9383     0.1334    96.7196    34.9360 1.2377e+03 9.5400e-02    360.000    34.9360    34.9354     5.6884    1475.83
    362.486     4.7847     4.7736   3.337067   3.335933     2.6259     0.0226     0.9345     0.1335    96.7165    34.9356 1.2303e+03 9.5400e-02    359.000    34.9356    34.9341     5.6919    1475.72
    361.476     4.7805     4.7498   3.336087   3.333532     2.6255     0.0263     0.9314     0.1341    96.7029    34.9292 1.2232e+03 9.5400e-02    358.000    34.9292    34.9316     5.6910    1475.68
    360.465     4.7016     4.6877   3.328359   3.326717     2.6248     0.0350     0.9269     0.1340    96.7045    34.9225 1.2176e+03 9.5400e-02    357.000    34.9225    34.9180     5.7004    1475.33
    359.455     4.7066     4.6996   3.328453   3.327713     2.6237     0.0348     0.9324     0.1340    96.7045    34.9189 1.2131e+03 9.5400e-02    356.000    34.9189    34.9176     5.6961    1475.33
    358.444     4.6663     4.6881   3.324526   3.326593     2.6246     0.0348     0.9322     0.1342    96.7012    34.9160 1.2112e+03 9.5400e-02    355.000    34.9160    34.9172     5.7039    1475.14
    357.433     4.6634     4.6750   3.323471   3.324821     2.6273     0.0447     0.9284     0.1342    96.6997    34.9073 1.2098e+03 9.5400e-02    354.000    34.9073    34.9108     5.7116    1475.10
    356.423     4.6489     4.6206   3.321960   3.319567     2.6312     0.0305     0.9320     0.1341    96.7022    34.9054 1.2097e+03 9.5400e-02    353.000    34.9054    34.9072     5.7241    1475.02
    355.412     4.6080     4.5624   3.317934   3.314173     2.6358     0.0308     0.9481     0.1342    96.7001    34.9019 1.2099e+03 9.5400e-02    352.000    34.9019    34.9059     5.7424    1474.83
    354.402     4.5873     4.5704   3.316021   3.314027     2.6396     0.0365     0.9337     0.1346    96.6907    34.9019 1.2084e+03 9.5400e-02    351.000    34.9019    34.8963     5.7556    1474.73
    353.391     4.4577     4.4569   3.302900   3.303508     2.6428     0.0467     0.9324     0.1346    96.6905    34.8852 1.2134e+03 9.5400e-02    350.000    34.8852    34.8932     5.7843    1474.16
    352.381     4.4137     4.4137   3.297957   3.297885     2.6428     0.0343     0.9269     0.1343    96.6972    34.8741 1.2150e+03 9.5400e-02    349.000    34.8741    34.8732     5.7909    1473.95
    351.370     4.4025     4.3987   3.296544   3.295871     2.6440     0.0421     0.9301     0.1341    96.7034    34.8699 1.2166e+03 9.5400e-02    348.000    34.8699    34.8660     5.7951    1473.88
    350.360     4.3968     4.3880   3.295778   3.294855     2.6466     0.0471     0.9327     0.1348    96.6865    34.8674 1.2176e+03 9.5400e-02    347.000    34.8674    34.8658     5.8029    1473.84
    349.349     4.3871     4.3829   3.294758   3.294164     2.6504     0.0388     0.9291     0.1347    96.6876    34.8662 1.2174e+03 9.5400e-02    346.000    34.8662    34.8636     5.8143    1473.78
    348.338     4.3845     4.3821   3.294393   3.293951     2.6547     0.0347     0.9269     0.1343    96.6994    34.8652 1.2165e+03 9.5400e-02    345.000    34.8652    34.8625     5.8260    1473.75
    347.328     4.3784     4.3868   3.293655   3.294243     2.6600     0.0448     0.9214     0.1342    96.7000    34.8635 1.2161e+03 9.5400e-02    344.000    34.8635    34.8615     5.8412    1473.71
    346.317     4.3744     4.3740   3.293169   3.292915     2.6781     0.0361     0.9305     0.1343    96.6993    34.8625 1.2394e+03 9.5400e-02    343.000    34.8625    34.8599     5.8918    1473.67
    345.307     4.3799     4.3794   3.293595   3.293356     2.6875     0.0477     0.9272     0.1343    96.6974    34.8623 1.2622e+03 9.5400e-02    342.000    34.8623    34.8599     5.9167    1473.68
    344.296     4.3737     4.3735   3.292888   3.292770     2.6878     0.0470     0.9281     0.1349    96.6834    34.8610 1.2668e+03 9.5400e-02    341.000    34.8610    34.8598     5.9179    1473.63
    343.286     4.3674     4.3663   3.292178   3.291937     2.6883     0.0459     0.9283     0.1343    96.6984    34.8598 1.2785e+03 9.5400e-02    340.000    34.8598    34.8581     5.9195    1473.59
    342.275     4.3587     4.3565   3.291245   3.291067     2.6886     0.0349     0.9321     0.1343    96.6987    34.8586 1.2924e+03 9.5400e-02    339.000    34.8586    34.8588     5.9210    1473.54
    341.265     4.3436     4.3384   3.289771   3.289205     2.6891     0.0348     0.9322     0.1342    96.7004    34.8577 1.3097e+03 9.5400e-02    338.000    34.8577    34.8566     5.9241    1473.46
    340.254     4.3245     4.3134   3.287473   3.286714     2.6894     0.0446     0.9371     0.1349    96.6838    34.8514 1.3275e+03 9.5400e-02    337.000    34.8514    34.8541     5.9274    1473.35
    339.244     4.2966     4.3117   3.284527   3.285689     2.6895     0.0469     0.9382     0.1347    96.6895    34.8466 1.3421e+03 9.5400e-02    336.000    34.8466    34.8444     5.9315    1473.21
    338.233     4.2796     4.2843   3.282472   3.283203     2.6894     0.0375     0.9335     0.1343    96.6978    34.8409 1.3557e+03 9.5400e-02    335.000    34.8409    34.8446     5.9335    1473.12
    337.223     4.2708     4.2739   3.281692   3.281873     2.6899     0.0476     0.9355     0.1345    96.6941    34.8416 1.3943e+03 9.5400e-02    334.000    34.8416    34.8404     5.9354    1473.07
    336.212     4.2889     4.2797   3.283531   3.282297     2.6979     0.0411     0.9301     0.1347    96.6880    34.8446 1.4410e+03 9.5400e-02    333.000    34.8446    34.8398     5.9540    1473.13
    335.202     4.2971     4.2684   3.283927   3.280979     2.7044     0.0473     0.9371     0.1342    96.6997    34.8412 1.4036e+03 9.5400e-02    332.000    34.8412    34.8367     5.9705    1473.14
    334.192     4.2798     4.2767   3.282345   3.281880     2.7043     0.0423     0.9304     0.1341    96.7031    34.8414 1.3804e+03 9.5400e-02    331.000    34.8414    34.8391     5.9720    1473.05
    333.181     4.2665     4.2673   3.280943   3.280895     2.7040     0.0367     0.9277     0.1348    96.6863    34.8394 1.3444e+03 9.5400e-02    330.000    34.8394    34.8380     5.9728    1472.98
    332.171     4.2513     4.2519   3.279310   3.279356     2.7041     0.0472     0.9280     0.1344    96.6950    34.8367 1.3306e+03 9.5400e-02    329.000    34.8367    34.8366     5.9747    1472.90
    331.160     4.2432     4.2428   3.278318   3.278057     2.7040     0.0306     0.9280     0.1342    96.7017    34.8341 1.3179e+03 9.5400e-02    328.000    34.8341    34.8315     5.9751    1472.84
    330.150     4.2398     4.2358   3.277883   3.277435     2.7042     0.0231     0.9273     0.1347    96.6892    34.8332 1.2907e+03 9.5400e-02    327.000    34.8332    34.8321     5.9756    1472.81
    329.139     4.2309     4.2242   3.276880   3.276160     2.7056     0.0473     0.9203     0.1343    96.6976    34.8313 1.2682e+03 9.5400e-02    326.000    34.8313    34.8298     5.9800    1472.76
    328.129     4.2453     4.2533   3.278151   3.277915     2.7064     0.0426     0.9248     0.1346    96.6917    34.8316 1.2503e+03 9.5400e-02    325.000    34.8316    34.8204     5.9793    1472.80
    327.118     4.2956     4.3043   3.282929   3.283032     2.7080     0.0348     0.9321     0.1345    96.6936    34.8354 1.2365e+03 9.5400e-02    324.000    34.8354    34.8274     5.9747    1473.00
    326.108     4.3002     4.3103   3.283148   3.283962     2.7105     0.0439     0.9322     0.1342    96.7014    34.8336 1.2244e+03 9.5400e-02    323.000    34.8336    34.8325     5.9804    1473.00
    325.098     4.3264     4.3257   3.285827   3.285424     2.7135     0.0406     0.9328     0.1341    96.7029    34.8380 1.2172e+03 9.5400e-02    322.000    34.8380    34.8340     5.9836    1473.09
    324.087     4.3101     4.3175   3.284343   3.284922     2.7108     0.0415     0.9318     0.1348    96.6870    34.8383 1.2135e+03 9.5400e-02    321.000    34.8383    34.8373     5.9780    1473.01
