       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0   CStarAt0   CStarTr0      Sal00       Spar        Par      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM
   1391.687     3.5835     3.5823   3.271597   3.271165     2.5015     0.0420     0.9551     0.1299    96.8054    34.9048 4.7302e+02 9.5400e-02   1374.000    34.9048    34.9009     6.3131    1487.72
   1390.671     3.5833     3.5843   3.271541   3.271283     2.5026     0.0440     0.9585     0.1285    96.8375    34.9048 4.7170e+02 9.5400e-02   1373.000    34.9048    34.9007     6.3161    1487.70
   1389.655     3.5836     3.5839   3.271543   3.271255     2.5039     0.0327     0.9616     0.1289    96.8298    34.9050 4.6797e+02 9.5400e-02   1372.000    34.9050    34.9013     6.3193    1487.68
   1388.639     3.5836     3.5830   3.271491   3.271131     2.5050     0.0284     0.9542     0.1286    96.8365    34.9049 4.6314e+02 9.5400e-02   1371.000    34.9049    34.9013     6.3220    1487.67
   1387.622     3.5823     3.5819   3.271327   3.270985     2.5060     0.0407     0.9505     0.1286    96.8367    34.9048 4.5997e+02 9.5400e-02   1370.000    34.9048    34.9012     6.3248    1487.64
   1386.606     3.5813     3.5806   3.271163   3.270806     2.5071     0.0356     0.9569     0.1289    96.8284    34.9044 4.6540e+02 9.5400e-02   1369.000    34.9044    34.9010     6.3278    1487.62
   1385.590     3.5706     3.5687   3.270096   3.269789     2.5075     0.0468     0.9563     0.1293    96.8190    34.9036 4.6899e+02 9.5400e-02   1368.000    34.9036    34.9020     6.3301    1487.56
   1384.574     3.5532     3.5586   3.268287   3.268479     2.5079     0.0348     0.9520     0.1286    96.8354    34.9010 4.6858e+02 9.5400e-02   1367.000    34.9010    34.8977     6.3340    1487.47
   1383.558     3.5583     3.5578   3.268596   3.268262     2.5078     0.0348     0.9559     0.1298    96.8072    34.8998 4.6700e+02 9.5400e-02   1366.000    34.8998    34.8964     6.3319    1487.47
   1382.541     3.5635     3.5616   3.269069   3.268539     2.5090     0.0284     0.9566     0.1287    96.8339    34.9005 4.6472e+02 9.5400e-02   1365.000    34.9005    34.8962     6.3342    1487.47
   1381.525     3.5679     3.5662   3.269467   3.268934     2.5103     0.0299     0.9566     0.1290    96.8275    34.9011 4.6363e+02 9.5400e-02   1364.000    34.9011    34.8965     6.3367    1487.48
   1380.509     3.5665     3.5674   3.269320   3.269066     2.5123     0.0447     0.9568     0.1289    96.8297    34.9012 4.6373e+02 9.5400e-02   1363.000    34.9012    34.8973     6.3428    1487.45
   1379.493     3.5650     3.5679   3.269146   3.269059     2.5143     0.0348     0.9566     0.1293    96.8182    34.9013 4.6411e+02 9.5400e-02   1362.000    34.9013    34.8972     6.3486    1487.43
   1378.477     3.5679     3.5680   3.269373   3.269039     2.5158     0.0305     0.9566     0.1292    96.8211    34.9015 4.6402e+02 9.5400e-02   1361.000    34.9015    34.8974     6.3524    1487.43
   1377.461     3.5652     3.5619   3.269039   3.268556     2.5168     0.0282     0.9556     0.1293    96.8193    34.9008 4.6173e+02 9.5400e-02   1360.000    34.9008    34.8986     6.3553    1487.40
   1376.444     3.5409     3.5407   3.266649   3.266411     2.5174     0.0348     0.9543     0.1285    96.8392    34.8987 4.6045e+02 9.5400e-02   1359.000    34.8987    34.8960     6.3607    1487.28
   1375.428     3.5345     3.5348   3.265822   3.265632     2.5176     0.0324     0.9560     0.1311    96.7747    34.8961 4.6217e+02 9.5400e-02   1358.000    34.8961    34.8936     6.3616    1487.23
   1374.412     3.5308     3.5289   3.265394   3.264928     2.5180     0.0228     0.9527     0.1286    96.8356    34.8954 4.6444e+02 9.5400e-02   1357.000    34.8954    34.8919     6.3629    1487.19
   1373.396     3.5301     3.5284   3.265247   3.264745     2.5198     0.0348     0.9446     0.1292    96.8224    34.8949 4.6718e+02 9.5400e-02   1356.000    34.8949    34.8908     6.3683    1487.17
   1372.380     3.5266     3.5267   3.264835   3.264534     2.5233     0.0290     0.9484     0.1286    96.8350    34.8943 4.6509e+02 9.5400e-02   1355.000    34.8943    34.8905     6.3793    1487.14
   1371.364     3.5249     3.5251   3.264601   3.264315     2.5273     0.0439     0.9528     0.1289    96.8291    34.8938 4.5708e+02 9.5400e-02   1354.000    34.8938    34.8901     6.3921    1487.12
   1370.348     3.5251     3.5249   3.264551   3.264277     2.5296     0.0472     0.9568     0.1286    96.8371    34.8935 4.5474e+02 9.5400e-02   1353.000    34.8935    34.8904     6.3988    1487.10
   1369.331     3.5166     3.5165   3.263673   3.263403     2.5312     0.0378     0.9535     0.1295    96.8151    34.8925 4.5706e+02 9.5400e-02   1352.000    34.8925    34.8894     6.4047    1487.05
   1368.315     3.5118     3.5110   3.263152   3.262798     2.5324     0.0410     0.9520     0.1290    96.8269    34.8919 4.6016e+02 9.5400e-02   1351.000    34.8919    34.8886     6.4087    1487.01
   1367.299     3.5122     3.5107   3.263106   3.262627     2.5334     0.0456     0.9522     0.1291    96.8234    34.8914 4.6146e+02 9.5400e-02   1350.000    34.8914    34.8874     6.4110    1486.99
   1366.283     3.5122     3.5108   3.263065   3.262597     2.5345     0.0356     0.9517     0.1287    96.8339    34.8914 4.6490e+02 9.5400e-02   1349.000    34.8914    34.8874     6.4138    1486.98
   1365.267     3.5113     3.5107   3.262930   3.262546     2.5358     0.0348     0.9561     0.1288    96.8320    34.8913 4.6510e+02 9.5400e-02   1348.000    34.8913    34.8874     6.4176    1486.95
   1364.251     3.5108     3.5105   3.262824   3.262477     2.5381     0.0348     0.9534     0.1287    96.8342    34.8911 4.6265e+02 9.5400e-02   1347.000    34.8911    34.8873     6.4242    1486.94
   1363.235     3.5107     3.5107   3.262764   3.262445     2.5401     0.0391     0.9565     0.1295    96.8135    34.8910 4.5950e+02 9.5400e-02   1346.000    34.8910    34.8872     6.4300    1486.92
   1362.219     3.5094     3.5085   3.262585   3.262228     2.5413     0.0469     0.9552     0.1296    96.8113    34.8908 4.5761e+02 9.5400e-02   1345.000    34.8908    34.8875     6.4335    1486.89
   1361.203     3.5045     3.5050   3.262105   3.261838     2.5429     0.0470     0.9534     0.1291    96.8239    34.8908 4.5643e+02 9.5400e-02   1344.000    34.8908    34.8870     6.4388    1486.86
   1360.187     3.5012     3.4999   3.261699   3.261252     2.5439     0.0441     0.9580     0.1288    96.8310    34.8899 4.5719e+02 9.5400e-02   1343.000    34.8899    34.8859     6.4417    1486.83
   1359.171     3.4976     3.4973   3.261231   3.260978     2.5444     0.0347     0.9617     0.1296    96.8109    34.8886 4.5869e+02 9.5400e-02   1342.000    34.8886    34.8859     6.4432    1486.79
   1358.154     3.4971     3.4964   3.261212   3.260774     2.5453     0.0348     0.9564     0.1286    96.8353    34.8895 4.6014e+02 9.5400e-02   1341.000    34.8895    34.8850     6.4452    1486.77
   1357.138     3.4945     3.4932   3.260811   3.260410     2.5467     0.0348     0.9534     0.1286    96.8368    34.8880 4.5983e+02 9.5400e-02   1340.000    34.8880    34.8845     6.4495    1486.74
   1356.122     3.4922     3.4914   3.260566   3.260159     2.5481     0.0359     0.9568     0.1288    96.8321    34.8879 4.6074e+02 9.5400e-02   1339.000    34.8879    34.8840     6.4539    1486.72
   1355.106     3.4917     3.4905   3.260453   3.260019     2.5493     0.0348     0.9459     0.1289    96.8288    34.8877 4.6013e+02 9.5400e-02   1338.000    34.8877    34.8838     6.4569    1486.70
   1354.090     3.4918     3.4913   3.260416   3.260058     2.5507     0.0348     0.9553     0.1289    96.8300    34.8877 4.5845e+02 9.5400e-02   1337.000    34.8877    34.8839     6.4607    1486.68
   1353.074     3.4909     3.4907   3.260257   3.259966     2.5522     0.0312     0.9558     0.1292    96.8211    34.8872 4.5713e+02 9.5400e-02   1336.000    34.8872    34.8839     6.4649    1486.66
   1352.058     3.4901     3.4899   3.260139   3.259811     2.5529     0.0276     0.9588     0.1302    96.7968    34.8872 4.5627e+02 9.5400e-02   1335.000    34.8872    34.8835     6.4666    1486.64
   1351.042     3.4909     3.4912   3.260179   3.259862     2.5532     0.0474     0.9453     0.1290    96.8258    34.8873 4.5599e+02 9.5400e-02   1334.000    34.8873    34.8832     6.4664    1486.63
   1350.026     3.4922     3.4919   3.260261   3.259907     2.5541     0.0445     0.9568     0.1289    96.8300    34.8874 4.5673e+02 9.5400e-02   1333.000    34.8874    34.8835     6.4682    1486.61
   1349.010     3.4920     3.4922   3.260188   3.259907     2.5553     0.0224     0.9525     0.1292    96.8222    34.8873 4.5834e+02 9.5400e-02   1332.000    34.8873    34.8837     6.4713    1486.60
   1347.994     3.4921     3.4919   3.260154   3.259861     2.5559     0.0226     0.9631     0.1287    96.8333    34.8873 4.5959e+02 9.5400e-02   1331.000    34.8873    34.8839     6.4727    1486.58
   1346.978     3.4863     3.4810   3.259595   3.258840     2.5567     0.0458     0.9573     0.1289    96.8277    34.8872 4.5889e+02 9.5400e-02   1330.000    34.8872    34.8839     6.4753    1486.54
   1345.962     3.4645     3.4692   3.257410   3.257611     2.5568     0.0470     0.9472     0.1307    96.7854    34.8849 4.5640e+02 9.5400e-02   1329.000    34.8849    34.8823     6.4788    1486.43
   1344.946     3.4591     3.4515   3.256871   3.255755     2.5570     0.0390     0.9532     0.1355    96.6692    34.8846 4.5605e+02 9.5400e-02   1328.000    34.8846    34.8794     6.4798    1486.39
   1343.930     3.4530     3.4419   3.256004   3.254654     2.5590     0.0347     0.9552     0.1290    96.8266    34.8812 4.5553e+02 9.5400e-02   1327.000    34.8812    34.8770     6.4866    1486.34
   1342.914     3.4446     3.4447   3.255060   3.254861     2.5619     0.0348     0.9578     0.1290    96.8255    34.8794 4.5399e+02 9.5400e-02   1326.000    34.8794    34.8770     6.4970    1486.28
   1341.898     3.4382     3.4392   3.254394   3.254300     2.5641     0.0348     0.9563     0.1292    96.8216    34.8787 4.5286e+02 9.5400e-02   1325.000    34.8787    34.8766     6.5046    1486.24
   1340.882     3.4317     3.4312   3.253690   3.253339     2.5664     0.0354     0.9575     0.1297    96.8101    34.8777 4.5019e+02 9.5400e-02   1324.000    34.8777    34.8742     6.5124    1486.19
   1339.866     3.4328     3.4308   3.253711   3.253217     2.5685     0.0342     0.9459     0.1299    96.8037    34.8773 4.5616e+02 9.5400e-02   1323.000    34.8773    34.8736     6.5182    1486.18
   1338.850     3.4317     3.4300   3.253560   3.253087     2.5710     0.0230     0.9562     0.1290    96.8269    34.8772 4.5784e+02 9.5400e-02   1322.000    34.8772    34.8734     6.5259    1486.16
   1337.834     3.4312     3.4303   3.253469   3.253048     2.5731     0.0456     0.9566     0.1286    96.8351    34.8771 4.5808e+02 9.5400e-02   1321.000    34.8771    34.8731     6.5320    1486.14
   1336.818     3.4324     3.4323   3.253529   3.253184     2.5755     0.0384     0.9537     0.1286    96.8367    34.8771 4.5728e+02 9.5400e-02   1320.000    34.8771    34.8732     6.5386    1486.13
   1335.802     3.4341     3.4339   3.253659   3.253287     2.5768     0.0420     0.9673     0.1286    96.8367    34.8775 4.5309e+02 9.5400e-02   1319.000    34.8775    34.8732     6.5417    1486.12
   1334.786     3.4366     3.4383   3.253860   3.253706     2.5787     0.0400     0.9615     0.1286    96.8367    34.8777 4.5073e+02 9.5400e-02   1318.000    34.8777    34.8740     6.5466    1486.11
   1333.770     3.4413     3.4377   3.254267   3.253594     2.5808     0.0351     0.9514     0.1286    96.8367    34.8780 4.5095e+02 9.5400e-02   1317.000    34.8780    34.8739     6.5519    1486.12
   1332.754     3.4430     3.4401   3.254416   3.253750     2.5822     0.0348     0.9569     0.1292    96.8205    34.8785 4.5431e+02 9.5400e-02   1316.000    34.8785    34.8737     6.5553    1486.11
   1331.739     3.4457     3.4459   3.254621   3.254269     2.5827     0.0467     0.9569     0.1287    96.8328    34.8786 4.5638e+02 9.5400e-02   1315.000    34.8786    34.8742     6.5555    1486.10
   1330.723     3.4475     3.4482   3.254775   3.254503     2.5829     0.0262     0.9537     0.1309    96.7806    34.8791 4.5577e+02 9.5400e-02   1314.000    34.8791    34.8750     6.5550    1486.09
   1329.707     3.4498     3.4481   3.254936   3.254480     2.5834     0.0418     0.9558     0.1293    96.8190    34.8791 4.5311e+02 9.5400e-02   1313.000    34.8791    34.8755     6.5552    1486.09
   1328.691     3.4508     3.4503   3.255022   3.254631     2.5836     0.0365     0.9660     0.1289    96.8295    34.8795 4.5004e+02 9.5400e-02   1312.000    34.8795    34.8754     6.5549    1486.07
   1327.675     3.4535     3.4539   3.255221   3.254919     2.5833     0.0348     0.9530     0.1285    96.8380    34.8796 4.5146e+02 9.5400e-02   1311.000    34.8796    34.8756     6.5526    1486.07
   1326.659     3.4565     3.4568   3.255477   3.255176     2.5833     0.0348     0.9516     0.1304    96.7929    34.8799 4.5155e+02 9.5400e-02   1310.000    34.8799    34.8761     6.5510    1486.07
   1325.643     3.4580     3.4577   3.255586   3.255256     2.5830     0.0348     0.9522     0.1291    96.8232    34.8802 4.5422e+02 9.5400e-02   1309.000    34.8802    34.8765     6.5490    1486.05
   1324.627     3.4583     3.4582   3.255594   3.255278     2.5828     0.0348     0.9521     0.1300    96.8016    34.8804 4.5315e+02 9.5400e-02   1308.000    34.8804    34.8768     6.5473    1486.04
   1323.611     3.4581     3.4579   3.255553   3.255221     2.5826     0.0260     0.9596     0.1293    96.8203    34.8807 4.5025e+02 9.5400e-02   1307.000    34.8807    34.8770     6.5457    1486.02
   1322.595     3.4576     3.4575   3.255448   3.255137     2.5822     0.0249     0.9460     0.1286    96.8355    34.8805 4.4938e+02 9.5400e-02   1306.000    34.8805    34.8769     6.5437    1486.00
   1321.579     3.4571     3.4569   3.255354   3.255028     2.5820     0.0344     0.9534     0.1289    96.8299    34.8804 4.5155e+02 9.5400e-02   1305.000    34.8804    34.8767     6.5423    1485.98
   1320.563     3.4568     3.4562   3.255288   3.254924     2.5818     0.0225     0.9566     0.1286    96.8351    34.8805 4.5237e+02 9.5400e-02   1304.000    34.8805    34.8767     6.5408    1485.97
   1319.548     3.4561     3.4558   3.255160   3.254820     2.5818     0.0294     0.9566     0.1293    96.8202    34.8802 4.5271e+02 9.5400e-02   1303.000    34.8802    34.8765     6.5403    1485.95
   1318.532     3.4561     3.4557   3.255114   3.254772     2.5823     0.0332     0.9573     0.1293    96.8195    34.8802 4.5248e+02 9.5400e-02   1302.000    34.8802    34.8765     6.5409    1485.93
   1317.516     3.4561     3.4557   3.255063   3.254735     2.5825     0.0230     0.9625     0.1298    96.8067    34.8801 4.5149e+02 9.5400e-02   1301.000    34.8801    34.8765     6.5406    1485.91
   1316.500     3.4558     3.4556   3.255008   3.254697     2.5831     0.0403     0.9592     0.1297    96.8092    34.8802 4.4737e+02 9.5400e-02   1300.000    34.8802    34.8767     6.5418    1485.89
   1315.484     3.4563     3.4560   3.254984   3.254657     2.5837     0.0308     0.9564     0.1297    96.8101    34.8800 4.4826e+02 9.5400e-02   1299.000    34.8799    34.8763     6.5430    1485.88
   1314.468     3.4569     3.4566   3.254992   3.254669     2.5838     0.0245     0.9569     0.1290    96.8269    34.8799 4.4885e+02 9.5400e-02   1298.000    34.8799    34.8763     6.5422    1485.86
   1313.452     3.4581     3.4579   3.255061   3.254754     2.5837     0.0472     0.9566     0.1295    96.8153    34.8800 4.4918e+02 9.5400e-02   1297.000    34.8800    34.8765     6.5409    1485.85
   1312.437     3.4590     3.4586   3.255133   3.254795     2.5837     0.0335     0.9546     0.1290    96.8254    34.8804 4.4914e+02 9.5400e-02   1296.000    34.8804    34.8767     6.5399    1485.84
   1311.421     3.4590     3.4590   3.255091   3.254787     2.5837     0.0270     0.9521     0.1295    96.8141    34.8803 4.4854e+02 9.5400e-02   1295.000    34.8803    34.8768     6.5390    1485.82
   1310.405     3.4591     3.4595   3.255069   3.254812     2.5845     0.0414     0.9562     0.1316    96.7647    34.8805 4.4742e+02 9.5400e-02   1294.000    34.8805    34.8771     6.5408    1485.81
   1309.389     3.4599     3.4600   3.255123   3.254811     2.5853     0.0339     0.9566     0.1289    96.8281    34.8808 4.4881e+02 9.5400e-02   1293.000    34.8808    34.8770     6.5422    1485.79
   1308.373     3.4607     3.4601   3.255142   3.254769     2.5850     0.0465     0.9566     0.1288    96.8302    34.8807 4.4980e+02 9.5400e-02   1292.000    34.8807    34.8769     6.5404    1485.78
   1307.357     3.4618     3.4612   3.255212   3.254826     2.5857     0.0383     0.9569     0.1287    96.8337    34.8809 4.4971e+02 9.5400e-02   1291.000    34.8809    34.8769     6.5416    1485.77
