       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0   CStarAt0   CStarTr0      Sal00       Spar        Par      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM
   1343.948     3.5176     3.5176   3.262187   3.261865     2.5672     0.0253     0.9359     0.1270    96.8760    34.8865 2.8687e+02 9.5400e-02   1327.000    34.8865    34.8827     6.5016    1486.62
   1344.964     3.5181     3.5179   3.262314   3.261966     2.5659     0.0410     0.9267     0.1264    96.8898    34.8870 2.8975e+02 9.5400e-02   1328.000    34.8870    34.8831     6.4982    1486.64
   1345.980     3.5185     3.5183   3.262388   3.262049     2.5661     0.0471     0.9268     0.1263    96.8917    34.8870 2.8888e+02 9.5400e-02   1329.000    34.8870    34.8831     6.4996    1486.66
   1346.996     3.5190     3.5188   3.262487   3.262157     2.5657     0.0470     0.9269     0.1260    96.8990    34.8871 2.9012e+02 9.5400e-02   1330.000    34.8871    34.8833     6.4989    1486.68
   1348.012     3.5198     3.5197   3.262616   3.262272     2.5656     0.0239     0.9271     0.1256    96.9088    34.8872 2.8966e+02 9.5400e-02   1331.000    34.8872    34.8833     6.4993    1486.70
   1349.028     3.5211     3.5209   3.262780   3.262452     2.5645     0.0378     0.9381     0.1259    96.9013    34.8873 2.8912e+02 9.5400e-02   1332.000    34.8873    34.8836     6.4965    1486.72
   1350.044     3.5226     3.5225   3.262983   3.262654     2.5633     0.0385     0.9266     0.1254    96.9140    34.8876 2.9007e+02 9.5400e-02   1333.000    34.8876    34.8838     6.4929    1486.74
   1351.060     3.5234     3.5232   3.263117   3.262779     2.5622     0.0220     0.9276     0.1260    96.8997    34.8879 2.8971e+02 9.5400e-02   1334.000    34.8879    34.8841     6.4903    1486.76
   1352.076     3.5245     3.5244   3.263283   3.262947     2.5620     0.0336     0.9270     0.1255    96.9115    34.8882 2.8879e+02 9.5400e-02   1335.000    34.8882    34.8843     6.4901    1486.79
   1353.092     3.5263     3.5261   3.263516   3.263179     2.5612     0.0437     0.9280     0.1263    96.8908    34.8886 2.8699e+02 9.5400e-02   1336.000    34.8886    34.8847     6.4882    1486.81
   1354.108     3.5266     3.5265   3.263601   3.263263     2.5603     0.0378     0.9222     0.1277    96.8570    34.8887 2.8900e+02 9.5400e-02   1337.000    34.8887    34.8848     6.4858    1486.83
   1355.124     3.5268     3.5266   3.263655   3.263325     2.5595     0.0348     0.9199     0.1256    96.9092    34.8887 2.9102e+02 9.5400e-02   1338.000    34.8887    34.8849     6.4842    1486.85
   1356.140     3.5269     3.5266   3.263709   3.263372     2.5586     0.0438     0.9251     0.1264    96.8904    34.8887 2.9192e+02 9.5400e-02   1339.000    34.8887    34.8850     6.4821    1486.86
   1357.156     3.5271     3.5269   3.263781   3.263445     2.5579     0.0413     0.9232     0.1255    96.9108    34.8888 2.9203e+02 9.5400e-02   1340.000    34.8888    34.8850     6.4806    1486.88
   1358.172     3.5272     3.5270   3.263814   3.263484     2.5567     0.0426     0.9254     0.1258    96.9035    34.8886 2.9156e+02 9.5400e-02   1341.000    34.8886    34.8849     6.4774    1486.90
   1359.188     3.5273     3.5273   3.263873   3.263552     2.5550     0.0285     0.9224     0.1258    96.9030    34.8886 2.9052e+02 9.5400e-02   1342.000    34.8886    34.8848     6.4725    1486.92
   1360.204     3.5279     3.5275   3.263986   3.263622     2.5550     0.0348     0.9283     0.1257    96.9070    34.8889 2.9062e+02 9.5400e-02   1343.000    34.8889    34.8850     6.4734    1486.94
   1361.221     3.5291     3.5290   3.264160   3.263829     2.5547     0.0230     0.9264     0.1258    96.9030    34.8891 2.8917e+02 9.5400e-02   1344.000    34.8891    34.8853     6.4730    1486.96
   1362.237     3.5298     3.5296   3.264273   3.263938     2.5543     0.0320     0.9266     0.1265    96.8858    34.8892 2.9051e+02 9.5400e-02   1345.000    34.8892    34.8855     6.4723    1486.98
   1363.253     3.5298     3.5297   3.264332   3.263996     2.5536     0.0348     0.9216     0.1255    96.9107    34.8894 2.9060e+02 9.5400e-02   1346.000    34.8894    34.8856     6.4711    1487.00
   1364.269     3.5329     3.5324   3.264698   3.264299     2.5529     0.0234     0.9251     0.1262    96.8954    34.8900 2.9098e+02 9.5400e-02   1347.000    34.8900    34.8858     6.4691    1487.03
   1365.285     3.5355     3.5355   3.265014   3.264688     2.5526     0.0266     0.9256     0.1274    96.8654    34.8905 2.9220e+02 9.5400e-02   1348.000    34.8905    34.8867     6.4682    1487.06
   1366.301     3.5351     3.5349   3.265025   3.264681     2.5519     0.0395     0.9349     0.1256    96.9079    34.8906 2.9366e+02 9.5400e-02   1349.000    34.8906    34.8867     6.4671    1487.07
   1367.317     3.5352     3.5351   3.265067   3.264741     2.5511     0.0438     0.9275     0.1258    96.9047    34.8904 2.9386e+02 9.5400e-02   1350.000    34.8904    34.8867     6.4653    1487.09
   1368.333     3.5346     3.5346   3.265053   3.264750     2.5502     0.0341     0.9279     0.1254    96.9143    34.8904 2.9375e+02 9.5400e-02   1351.000    34.8904    34.8868     6.4633    1487.10
   1369.349     3.5319     3.5308   3.264806   3.264468     2.5491     0.0232     0.9264     0.1253    96.9169    34.8899 2.9231e+02 9.5400e-02   1352.000    34.8899    34.8869     6.4610    1487.11
   1370.366     3.5249     3.5259   3.264179   3.263983     2.5479     0.0347     0.9269     0.1255    96.9120    34.8893 2.9167e+02 9.5400e-02   1353.000    34.8893    34.8859     6.4592    1487.09
   1371.382     3.5207     3.5211   3.263788   3.263534     2.5467     0.0198     0.9259     0.1253    96.9153    34.8886 2.9133e+02 9.5400e-02   1354.000    34.8886    34.8851     6.4569    1487.09
   1372.398     3.5198     3.5197   3.263727   3.263424     2.5462     0.0348     0.9239     0.1254    96.9125    34.8883 2.9160e+02 9.5400e-02   1355.000    34.8883    34.8847     6.4561    1487.10
   1373.414     3.5204     3.5205   3.263836   3.263523     2.5462     0.0253     0.9261     0.1257    96.9065    34.8884 2.9346e+02 9.5400e-02   1356.000    34.8884    34.8846     6.4569    1487.12
   1374.430     3.5238     3.5240   3.264252   3.263914     2.5464     0.0352     0.9226     0.1255    96.9115    34.8892 2.9404e+02 9.5400e-02   1357.000    34.8892    34.8851     6.4578    1487.16
   1375.446     3.5275     3.5275   3.264679   3.264340     2.5467     0.0348     0.9386     0.1254    96.9143    34.8898 2.9413e+02 9.5400e-02   1358.000    34.8898    34.8858     6.4591    1487.19
   1376.463     3.5282     3.5281   3.264784   3.264461     2.5467     0.0110     0.9267     0.1263    96.8916    34.8899 2.9543e+02 9.5400e-02   1359.000    34.8899    34.8861     6.4596    1487.21
   1377.479     3.5300     3.5299   3.265023   3.264673     2.5463     0.0292     0.9285     0.1256    96.9089    34.8903 2.9543e+02 9.5400e-02   1360.000    34.8903    34.8863     6.4588    1487.24
   1378.495     3.5306     3.5303   3.265121   3.264766     2.5457     0.0431     0.9275     0.1255    96.9109    34.8904 2.9521e+02 9.5400e-02   1361.000    34.8904    34.8865     6.4577    1487.25
   1379.511     3.5320     3.5319   3.265308   3.264973     2.5439     0.0228     0.9269     0.1264    96.8887    34.8906 2.9243e+02 9.5400e-02   1362.000    34.8906    34.8867     6.4524    1487.28
   1380.527     3.5356     3.5351   3.265731   3.265348     2.5428     0.0226     0.9201     0.1254    96.9138    34.8913 2.9193e+02 9.5400e-02   1363.000    34.8913    34.8873     6.4489    1487.31
   1381.543     3.5365     3.5363   3.265876   3.265516     2.5423     0.0342     0.9200     0.1253    96.9168    34.8916 2.9311e+02 9.5400e-02   1364.000    34.8916    34.8875     6.4480    1487.33
   1382.560     3.5373     3.5371   3.265990   3.265651     2.5413     0.0348     0.9259     0.1262    96.8943    34.8916 2.9494e+02 9.5400e-02   1365.000    34.8916    34.8877     6.4454    1487.35
   1383.576     3.5376     3.5375   3.266068   3.265742     2.5402     0.0352     0.9216     0.1262    96.8945    34.8916 2.9619e+02 9.5400e-02   1366.000    34.8916    34.8879     6.4425    1487.37
   1384.592     3.5380     3.5379   3.266156   3.265824     2.5390     0.0247     0.9291     0.1254    96.9130    34.8918 2.9689e+02 9.5400e-02   1367.000    34.8918    34.8880     6.4395    1487.39
   1385.608     3.5383     3.5381   3.266230   3.265895     2.5380     0.0354     0.9315     0.1257    96.9073    34.8919 2.9640e+02 9.5400e-02   1368.000    34.8919    34.8881     6.4370    1487.41
   1386.624     3.5386     3.5385   3.266299   3.265980     2.5373     0.0348     0.9273     0.1263    96.8911    34.8918 2.9583e+02 9.5400e-02   1369.000    34.8918    34.8882     6.4353    1487.43
   1387.641     3.5392     3.5388   3.266432   3.266061     2.5363     0.0348     0.9285     0.1254    96.9148    34.8922 2.9585e+02 9.5400e-02   1370.000    34.8922    34.8882     6.4326    1487.45
   1388.657     3.5396     3.5396   3.266513   3.266168     2.5357     0.0348     0.9229     0.1259    96.9018    34.8923 2.9568e+02 9.5400e-02   1371.000    34.8923    34.8882     6.4314    1487.46
   1389.673     3.5425     3.5425   3.266840   3.266503     2.5352     0.0355     0.9286     0.1262    96.8952    34.8926 2.9507e+02 9.5400e-02   1372.000    34.8926    34.8886     6.4304    1487.49
   1390.689     3.5461     3.5461   3.267258   3.266929     2.5341     0.0461     0.9271     0.1254    96.9146    34.8932 2.9492e+02 9.5400e-02   1373.000    34.8932    34.8893     6.4269    1487.53
   1391.706     3.5500     3.5500   3.267719   3.267374     2.5330     0.0302     0.9263     0.1254    96.9147    34.8941 2.9703e+02 9.5400e-02   1374.000    34.8941    34.8900     6.4234    1487.56
   1392.722     3.5520     3.5520   3.267975   3.267637     2.5321     0.0290     0.9290     0.1253    96.9156    34.8945 2.9768e+02 9.5400e-02   1375.000    34.8945    34.8905     6.4207    1487.59
   1393.738     3.5554     3.5555   3.268371   3.268039     2.5316     0.0451     0.9318     0.1258    96.9043    34.8952 2.9784e+02 9.5400e-02   1376.000    34.8952    34.8911     6.4193    1487.62
   1394.754     3.5579     3.5577   3.268683   3.268320     2.5301     0.0224     0.9270     0.1255    96.9110    34.8957 2.9743e+02 9.5400e-02   1377.000    34.8957    34.8916     6.4149    1487.65
   1395.771     3.5603     3.5603   3.268989   3.268638     2.5292     0.0328     0.9279     0.1262    96.8947    34.8962 2.9701e+02 9.5400e-02   1378.000    34.8962    34.8921     6.4122    1487.68
   1396.787     3.5610     3.5610   3.269085   3.268771     2.5267     0.0330     0.9349     0.1256    96.9090    34.8962 2.9731e+02 9.5400e-02   1379.000    34.8962    34.8924     6.4047    1487.70
   1397.803     3.5615     3.5613   3.269215   3.268845     2.5235     0.0422     0.9190     0.1262    96.8943    34.8966 2.9769e+02 9.5400e-02   1380.000    34.8966    34.8925     6.3949    1487.72
   1398.819     3.5620     3.5617   3.269293   3.268946     2.5230     0.0358     0.9203     0.1264    96.8903    34.8966 2.9637e+02 9.5400e-02   1381.000    34.8966    34.8928     6.3941    1487.73
   1399.836     3.5621     3.5619   3.269344   3.269007     2.5222     0.0465     0.9269     0.1257    96.9061    34.8966 2.9712e+02 9.5400e-02   1382.000    34.8966    34.8928     6.3922    1487.75
   1400.852     3.5620     3.5619   3.269373   3.269044     2.5214     0.0470     0.9354     0.1258    96.9046    34.8965 2.9605e+02 9.5400e-02   1383.000    34.8965    34.8927     6.3904    1487.77
   1401.868     3.5633     3.5632   3.269551   3.269214     2.5195     0.0351     0.9304     0.1272    96.8710    34.8968 2.9688e+02 9.5400e-02   1384.000    34.8968    34.8929     6.3847    1487.79
   1402.884     3.5649     3.5648   3.269779   3.269432     2.5185     0.0348     0.9449     0.1251    96.9198    34.8973 3.0033e+02 9.5400e-02   1385.000    34.8973    34.8932     6.3822    1487.82
   1403.901     3.5664     3.5662   3.269975   3.269637     2.5181     0.0250     0.9309     0.1265    96.8867    34.8975 3.0140e+02 9.5400e-02   1386.000    34.8975    34.8937     6.3813    1487.84
   1404.917     3.5676     3.5674   3.270143   3.269785     2.5172     0.0226     0.9305     0.1255    96.9118    34.8978 3.0088e+02 9.5400e-02   1387.000    34.8978    34.8937     6.3789    1487.86
   1405.933     3.5686     3.5685   3.270298   3.269953     2.5165     0.0226     0.9290     0.1260    96.8997    34.8979 2.9905e+02 9.5400e-02   1388.000    34.8979    34.8940     6.3773    1487.88
   1406.950     3.5703     3.5703   3.270520   3.270188     2.5158     0.0432     0.9265     0.1259    96.9024    34.8983 2.9595e+02 9.5400e-02   1389.000    34.8983    34.8944     6.3756    1487.91
   1407.966     3.5701     3.5697   3.270559   3.270204     2.5147     0.0350     0.9263     0.1261    96.8957    34.8985 2.9653e+02 9.5400e-02   1390.000    34.8985    34.8947     6.3729    1487.92
   1408.982     3.5692     3.5693   3.270509   3.270189     2.5145     0.0348     0.9274     0.1258    96.9042    34.8983 2.9769e+02 9.5400e-02   1391.000    34.8983    34.8945     6.3730    1487.94
   1409.999     3.5712     3.5710   3.270762   3.270405     2.5132     0.0248     0.9275     0.1259    96.9003    34.8987 2.9977e+02 9.5400e-02   1392.000    34.8987    34.8947     6.3694    1487.96
   1411.015     3.5746     3.5745   3.271168   3.270808     2.5125     0.0349     0.9267     0.1253    96.9169    34.8994 3.0125e+02 9.5400e-02   1393.000    34.8994    34.8953     6.3673    1487.99
   1412.031     3.5786     3.5784   3.271644   3.271278     2.5120     0.0321     0.9285     0.1261    96.8964    34.9004 3.0148e+02 9.5400e-02   1394.000    34.9004    34.8962     6.3658    1488.03
   1413.048     3.5824     3.5821   3.272091   3.271707     2.5115     0.0227     0.9303     0.1264    96.8890    34.9012 3.0050e+02 9.5400e-02   1395.000    34.9012    34.8969     6.3640    1488.06
   1414.064     3.5867     3.5867   3.272601   3.272245     2.5103     0.0290     0.9225     0.1258    96.9032    34.9022 2.9948e+02 9.5400e-02   1396.000    34.9022    34.8979     6.3603    1488.10
   1415.080     3.5889     3.5890   3.272880   3.272552     2.5092     0.0449     0.9280     0.1264    96.8883    34.9026 2.9949e+02 9.5400e-02   1397.000    34.9026    34.8986     6.3570    1488.13
   1416.097     3.5912     3.5911   3.273166   3.272817     2.5072     0.0378     0.9276     0.1262    96.8950    34.9031 2.9890e+02 9.5400e-02   1398.000    34.9031    34.8991     6.3509    1488.15
   1417.113     3.5914     3.5913   3.273238   3.272902     2.5055     0.0460     0.9287     0.1258    96.9030    34.9032 3.0107e+02 9.5400e-02   1399.000    34.9032    34.8993     6.3461    1488.17
   1418.129     3.5919     3.5918   3.273332   3.272983     2.5038     0.0346     0.9256     0.1254    96.9131    34.9033 3.0158e+02 9.5400e-02   1400.000    34.9033    34.8993     6.3411    1488.19
   1419.146     3.5954     3.5949   3.273739   3.273337     2.5016     0.0288     0.9292     0.1258    96.9038    34.9040 3.0108e+02 9.5400e-02   1401.000    34.9040    34.8997     6.3340    1488.22
   1420.162     3.5997     3.6000   3.274248   3.273925     2.4998     0.0315     0.9300     0.1257    96.9072    34.9050 2.9982e+02 9.5400e-02   1402.000    34.9050    34.9008     6.3281    1488.26
   1421.178     3.6038     3.6034   3.274722   3.274365     2.4984     0.0223     0.9285     0.1254    96.9146    34.9058 3.0019e+02 9.5400e-02   1403.000    34.9058    34.9019     6.3236    1488.29
   1422.195     3.6030     3.6027   3.274704   3.274341     2.4973     0.0476     0.9323     0.1265    96.8862    34.9058 3.0154e+02 9.5400e-02   1404.000    34.9058    34.9018     6.3209    1488.31
   1423.211     3.6038     3.6034   3.274816   3.274445     2.4962     0.0470     0.9371     0.1266    96.8848    34.9059 3.0282e+02 9.5400e-02   1405.000    34.9059    34.9019     6.3181    1488.33
   1424.228     3.6041     3.6040   3.274898   3.274553     2.4950     0.0470     0.9334     0.1265    96.8875    34.9060 3.0364e+02 9.5400e-02   1406.000    34.9060    34.9020     6.3147    1488.35
   1425.244     3.6026     3.6025   3.274778   3.274461     2.4930     0.0335     0.9269     0.1258    96.9035    34.9056 3.0349e+02 9.5400e-02   1407.000    34.9056    34.9020     6.3093    1488.36
   1426.260     3.6018     3.6016   3.274747   3.274393     2.4913     0.0328     0.9275     0.1263    96.8923    34.9056 3.0072e+02 9.5400e-02   1408.000    34.9056    34.9016     6.3046    1488.37
   1427.277     3.6017     3.6014   3.274770   3.274417     2.4902     0.0279     0.9301     0.1254    96.9135    34.9055 3.0016e+02 9.5400e-02   1409.000    34.9055    34.9016     6.3018    1488.39
   1428.293     3.6023     3.6019   3.274886   3.274511     2.4897     0.0431     0.9375     0.1255    96.9115    34.9058 3.0185e+02 9.5400e-02   1410.000    34.9058    34.9017     6.3011    1488.41
