       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0   CStarAt0   CStarTr0      Sal00       Spar        Par      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM
    470.648     4.2994     4.2992   3.295475   3.295237     2.6738     0.0312     0.8859     0.1372    96.6285    34.9031 1.4883e+03 9.5400e-02    466.000    34.9031    34.9005     5.9859    1475.46
    471.659     4.2958     4.2953   3.295170   3.294920     2.6739     0.0228     0.8829     0.1373    96.6252    34.9028 1.4866e+03 9.5400e-02    467.000    34.9028    34.9004     5.9875    1475.46
    472.670     4.2843     4.2841   3.294099   3.293943     2.6740     0.0349     0.8792     0.1374    96.6232    34.9017 1.4938e+03 9.5400e-02    468.000    34.9017    34.9002     5.9906    1475.43
    473.682     4.2782     4.2787   3.293571   3.293398     2.6737     0.0462     0.8738     0.1374    96.6230    34.9014 1.4976e+03 9.5400e-02    469.000    34.9014    34.8989     5.9914    1475.42
    474.693     4.2744     4.2744   3.293211   3.292954     2.6749     0.0322     0.8824     0.1370    96.6325    34.9007 1.4957e+03 9.5400e-02    470.000    34.9007    34.8977     5.9962    1475.42
    475.704     4.2697     4.2755   3.292759   3.293082     2.6786     0.0218     0.8756     0.1367    96.6414    34.8998 1.4947e+03 9.5400e-02    471.000    34.8998    34.8975     6.0086    1475.41
    476.715     4.2595     4.2589   3.291865   3.291593     2.6790     0.0355     0.8829     0.1368    96.6381    34.8995 1.4906e+03 9.5400e-02    472.000    34.8995    34.8970     6.0120    1475.39
    477.726     4.2522     4.2519   3.291199   3.291018     2.6794     0.0359     0.8790     0.1377    96.6165    34.8988 1.4855e+03 9.5400e-02    473.000    34.8988    34.8970     6.0152    1475.37
    478.737     4.2424     4.2420   3.290295   3.290104     2.6798     0.0348     0.8733     0.1374    96.6230    34.8980 1.4815e+03 9.5400e-02    474.000    34.8980    34.8963     6.0186    1475.35
    479.748     4.2329     4.2321   3.289376   3.289274     2.6798     0.0378     0.8751     0.1375    96.6209    34.8967 1.4793e+03 9.5400e-02    475.000    34.8967    34.8964     6.0210    1475.32
    480.760     4.2192     4.2188   3.288142   3.287971     2.6801     0.0466     0.8830     0.1374    96.6229    34.8961 1.4792e+03 9.5400e-02    476.000    34.8961    34.8946     6.0251    1475.28
    481.771     4.2082     4.2075   3.287110   3.286856     2.6800     0.0470     0.8828     0.1373    96.6255    34.8951 1.4799e+03 9.5400e-02    477.000    34.8951    34.8928     6.0274    1475.25
    482.782     4.2186     4.2207   3.288117   3.287963     2.6862     0.0294     0.8803     0.1373    96.6255    34.8954 1.4717e+03 9.5400e-02    478.000    34.8954    34.8913     6.0443    1475.31
    483.793     4.2245     4.2245   3.288904   3.288583     2.6887     0.0225     0.8750     0.1374    96.6230    34.8979 1.4600e+03 9.5400e-02    479.000    34.8979    34.8941     6.0511    1475.36
    484.804     4.2246     4.2243   3.288953   3.288638     2.6887     0.0338     0.8813     0.1377    96.6164    34.8978 1.4579e+03 9.5400e-02    480.000    34.8978    34.8945     6.0519    1475.37
    485.816     4.2269     4.2265   3.289232   3.288895     2.6886     0.0348     0.8823     0.1375    96.6206    34.8982 1.4572e+03 9.5400e-02    481.000    34.8982    34.8946     6.0520    1475.40
    486.827     4.2296     4.2294   3.289575   3.289227     2.6887     0.0359     0.8864     0.1384    96.6001    34.8988 1.4588e+03 9.5400e-02    482.000    34.8988    34.8949     6.0527    1475.43
    487.838     4.2318     4.2316   3.289823   3.289502     2.6889     0.0348     0.8854     0.1382    96.6051    34.8989 1.4618e+03 9.5400e-02    483.000    34.8989    34.8953     6.0536    1475.45
    488.849     4.2317     4.2317   3.289860   3.289654     2.6893     0.0348     0.8820     0.1376    96.6174    34.8988 1.4686e+03 9.5400e-02    484.000    34.8988    34.8965     6.0556    1475.47
    489.860     4.2227     4.2233   3.289019   3.288801     2.6902     0.0301     0.8837     0.1378    96.6146    34.8980 1.4829e+03 9.5400e-02    485.000    34.8980    34.8948     6.0606    1475.45
    490.872     4.2185     4.2200   3.288662   3.288582     2.6920     0.0357     0.8825     0.1375    96.6219    34.8977 1.4980e+03 9.5400e-02    486.000    34.8977    34.8951     6.0673    1475.45
    491.883     4.2172     4.2175   3.288591   3.288372     2.6925     0.0425     0.8845     0.1374    96.6231    34.8977 1.4957e+03 9.5400e-02    487.000    34.8977    34.8947     6.0698    1475.46
    492.894     4.2140     4.2131   3.288307   3.288030     2.6925     0.0446     0.8858     0.1374    96.6230    34.8972 1.5000e+03 9.5400e-02    488.000    34.8972    34.8948     6.0709    1475.46
    493.905     4.2084     4.2088   3.287830   3.287625     2.6926     0.0347     0.8816     0.1377    96.6158    34.8969 1.5044e+03 9.5400e-02    489.000    34.8969    34.8941     6.0729    1475.46
    494.916     4.1990     4.1984   3.286976   3.286712     2.6922     0.0356     0.8856     0.1374    96.6230    34.8963 1.5103e+03 9.5400e-02    490.000    34.8963    34.8938     6.0741    1475.43
    495.928     4.2021     4.2019   3.287432   3.287057     2.6921     0.0390     0.8831     0.1378    96.6139    34.8978 1.5207e+03 9.5400e-02    491.000    34.8978    34.8936     6.0741    1475.46
    496.939     4.2094     4.2097   3.288210   3.287946     2.6923     0.0410     0.8739     0.1375    96.6200    34.8987 1.5621e+03 9.5400e-02    492.000    34.8987    34.8953     6.0742    1475.51
    497.950     4.1980     4.1956   3.287158   3.286772     2.6934     0.0326     0.8858     0.1380    96.6087    34.8979 1.6351e+03 9.5400e-02    493.000    34.8979    34.8958     6.0801    1475.48
    498.961     4.1898     4.1892   3.286434   3.286088     2.6933     0.0220     0.8825     0.1384    96.5987    34.8975 1.6604e+03 9.5400e-02    494.000    34.8975    34.8940     6.0821    1475.46
    499.973     4.1896     4.1898   3.286462   3.286217     2.6933     0.0456     0.8829     0.1381    96.6062    34.8974 1.6671e+03 9.5400e-02    495.000    34.8974    34.8944     6.0829    1475.48
    500.984     4.1882     4.1878   3.286367   3.286076     2.6935     0.0426     0.8842     0.1381    96.6059    34.8973 1.6762e+03 9.5400e-02    496.000    34.8973    34.8942     6.0845    1475.49
    501.995     4.1878     4.1871   3.286377   3.286042     2.6943     0.0232     0.8863     0.1383    96.6024    34.8973 1.6827e+03 9.5400e-02    497.000    34.8973    34.8941     6.0875    1475.50
    503.007     4.1861     4.1867   3.286227   3.286016     2.6947     0.0325     0.8849     0.1378    96.6126    34.8968 1.6667e+03 9.5400e-02    498.000    34.8968    34.8937     6.0898    1475.51
    504.018     4.1839     4.1835   3.286069   3.285773     2.6957     0.0348     0.8839     0.1375    96.6218    34.8967 1.6356e+03 9.5400e-02    499.000    34.8967    34.8937     6.0940    1475.52
    505.029     4.1838     4.1835   3.286130   3.285808     2.6959     0.0324     0.8872     0.1374    96.6231    34.8970 1.6459e+03 9.5400e-02    500.000    34.8970    34.8936     6.0953    1475.54
    506.040     4.1811     4.1805   3.285877   3.285618     2.6962     0.0226     0.8876     0.1375    96.6215    34.8964 1.6444e+03 9.5400e-02    501.000    34.8964    34.8939     6.0974    1475.54
    507.052     4.1746     4.1742   3.285334   3.285048     2.6961     0.0226     0.8835     0.1383    96.6016    34.8962 1.6468e+03 9.5400e-02    502.000    34.8962    34.8933     6.0991    1475.53
    508.063     4.1744     4.1747   3.285366   3.285104     2.6959     0.0226     0.8822     0.1376    96.6192    34.8963 1.6491e+03 9.5400e-02    503.000    34.8963    34.8930     6.0992    1475.55
    509.074     4.1766     4.1768   3.285619   3.285361     2.6961     0.0326     0.8830     0.1381    96.6068    34.8965 1.6305e+03 9.5400e-02    504.000    34.8965    34.8932     6.1003    1475.57
    510.086     4.1764     4.1761   3.285677   3.285379     2.6969     0.0344     0.8976     0.1383    96.6025    34.8969 1.5824e+03 9.5400e-02    505.000    34.8969    34.8936     6.1034    1475.59
    511.097     4.1757     4.1755   3.285674   3.285363     2.6971     0.0227     0.8860     0.1381    96.6061    34.8970 1.5520e+03 9.5400e-02    506.000    34.8970    34.8936     6.1050    1475.60
    512.108     4.1754     4.1751   3.285679   3.285386     2.6970     0.0226     0.8837     0.1374    96.6226    34.8968 1.5465e+03 9.5400e-02    507.000    34.8968    34.8937     6.1054    1475.62
    513.120     4.1745     4.1731   3.285650   3.285269     2.6971     0.0191     0.8844     0.1387    96.5908    34.8970 1.5468e+03 9.5400e-02    508.000    34.8970    34.8939     6.1066    1475.63
    514.131     4.1702     4.1701   3.285294   3.285029     2.6971     0.0123     0.8863     0.1380    96.6093    34.8968 1.5493e+03 9.5400e-02    509.000    34.8968    34.8937     6.1081    1475.63
    515.142     4.1691     4.1689   3.285264   3.284928     2.6972     0.0334     0.8860     0.1376    96.6196    34.8971 1.5445e+03 9.5400e-02    510.000    34.8971    34.8933     6.1095    1475.64
    516.154     4.1745     4.1742   3.285917   3.285586     2.6973     0.0227     0.8844     0.1376    96.6184    34.8985 1.5233e+03 9.5400e-02    511.000    34.8985    34.8949     6.1096    1475.68
    517.165     4.1768     4.1764   3.286278   3.285926     2.6983     0.0289     0.8862     0.1376    96.6194    34.8998 1.4972e+03 9.5400e-02    512.000    34.8998    34.8960     6.1129    1475.71
    518.176     4.1827     4.1822   3.286963   3.286626     2.6987     0.0356     0.8850     0.1377    96.6154    34.9010 1.4414e+03 9.5400e-02    513.000    34.9010    34.8976     6.1137    1475.75
    519.188     4.1802     4.1793   3.286776   3.286442     2.6983     0.0273     0.8820     0.1381    96.6059    34.9010 1.4056e+03 9.5400e-02    514.000    34.9010    34.8980     6.1139    1475.76
    520.199     4.1778     4.1774   3.286588   3.286298     2.6983     0.0224     0.8850     0.1374    96.6238    34.9007 1.3960e+03 9.5400e-02    515.000    34.9007    34.8978     6.1152    1475.77
    521.210     4.1857     4.1847   3.287517   3.286942     2.6978     0.0226     0.8896     0.1374    96.6230    34.9029 1.3920e+03 9.5400e-02    516.000    34.9028    34.8971     6.1132    1475.82
    522.222     4.1849     4.1844   3.287406   3.287185     2.6972     0.0281     0.8862     0.1375    96.6210    34.9018 1.3966e+03 9.5400e-02    517.000    34.9018    34.8998     6.1123    1475.83
    523.233     4.1778     4.1783   3.286774   3.286608     2.6972     0.0345     0.8821     0.1375    96.6210    34.9014 1.4006e+03 9.5400e-02    518.000    34.9014    34.8989     6.1143    1475.82
    524.244     4.1730     4.1724   3.286344   3.286055     2.6965     0.0269     0.8754     0.1374    96.6230    34.9008 1.4054e+03 9.5400e-02    519.000    34.9008    34.8981     6.1140    1475.81
    525.256     4.1744     4.1741   3.286520   3.286216     2.6952     0.0229     0.8800     0.1376    96.6190    34.9009 1.4059e+03 9.5400e-02    520.000    34.9009    34.8977     6.1109    1475.84
    526.267     4.1765     4.1764   3.286796   3.286494     2.6947     0.0226     0.8817     0.1376    96.6191    34.9015 1.3848e+03 9.5400e-02    521.000    34.9015    34.8979     6.1096    1475.86
    527.279     4.1815     4.1812   3.287378   3.287073     2.6946     0.0133     0.8825     0.1373    96.6260    34.9024 1.3557e+03 9.5400e-02    522.000    34.9024    34.8992     6.1093    1475.90
    528.290     4.1806     4.1802   3.287374   3.287058     2.6944     0.0351     0.8862     0.1376    96.6188    34.9029 1.3467e+03 9.5400e-02    523.000    34.9029    34.8995     6.1097    1475.91
    529.301     4.1818     4.1813   3.287576   3.287192     2.6937     0.0348     0.8848     0.1374    96.6231    34.9034 1.3622e+03 9.5400e-02    524.000    34.9034    34.8994     6.1083    1475.94
    530.313     4.1900     4.1900   3.288460   3.288196     2.6936     0.0333     0.8810     0.1378    96.6147    34.9047 1.3741e+03 9.5400e-02    525.000    34.9047    34.9016     6.1074    1475.99
    531.324     4.1933     4.1938   3.288977   3.288514     2.6936     0.0228     0.8735     0.1373    96.6247    34.9067 1.3786e+03 9.5400e-02    526.000    34.9067    34.9007     6.1077    1476.02
    532.336     4.2061     4.2056   3.290284   3.289894     2.6936     0.0226     0.8760     0.1370    96.6325    34.9081 1.3813e+03 9.5400e-02    527.000    34.9081    34.9040     6.1061    1476.09
    533.347     4.2067     4.2067   3.290373   3.290118     2.6939     0.0226     0.8811     0.1370    96.6320    34.9079 1.3813e+03 9.5400e-02    528.000    34.9079    34.9049     6.1077    1476.11
    534.358     4.2066     4.2065   3.290442   3.290138     2.6938     0.0255     0.8827     0.1366    96.6426    34.9083 1.3829e+03 9.5400e-02    529.000    34.9083    34.9049     6.1082    1476.13
    535.370     4.2042     4.2041   3.290285   3.290041     2.6933     0.0344     0.8868     0.1363    96.6495    34.9085 1.3857e+03 9.5400e-02    530.000    34.9085    34.9057     6.1079    1476.14
    536.381     4.2018     4.2018   3.290085   3.289779     2.6906     0.0346     0.8825     0.1364    96.6476    34.9081 1.3675e+03 9.5400e-02    531.000    34.9081    34.9045     6.1014    1476.14
    537.393     4.2006     4.2009   3.290064   3.289854     2.6901     0.0220     0.8833     0.1363    96.6499    34.9086 1.3796e+03 9.5400e-02    532.000    34.9086    34.9058     6.1009    1476.15
    538.404     4.1964     4.1964   3.289770   3.289511     2.6895     0.0323     0.8828     0.1366    96.6434    34.9091 1.3954e+03 9.5400e-02    533.000    34.9091    34.9060     6.1008    1476.15
    539.416     4.1959     4.1957   3.289767   3.289483     2.6898     0.0359     0.8828     0.1363    96.6498    34.9090 1.4080e+03 9.5400e-02    534.000    34.9090    34.9059     6.1025    1476.17
    540.427     4.1958     4.1956   3.289816   3.289510     2.6898     0.0348     0.8828     0.1358    96.6609    34.9092 1.4159e+03 9.5400e-02    535.000    34.9092    34.9058     6.1033    1476.18
    541.439     4.1959     4.1955   3.289847   3.289535     2.6892     0.0348     0.8833     0.1362    96.6519    34.9090 1.4204e+03 9.5400e-02    536.000    34.9090    34.9057     6.1023    1476.20
    542.450     4.1956     4.1950   3.289860   3.289548     2.6891     0.0348     0.8816     0.1360    96.6560    34.9089 1.4212e+03 9.5400e-02    537.000    34.9089    34.9058     6.1029    1476.22
    543.461     4.1951     4.1943   3.289859   3.289510     2.6886     0.0352     0.8843     0.1357    96.6648    34.9089 1.4214e+03 9.5400e-02    538.000    34.9089    34.9056     6.1024    1476.23
    544.473     4.1902     4.1899   3.289428   3.289182     2.6883     0.0348     0.8827     0.1360    96.6572    34.9084 1.4141e+03 9.5400e-02    539.000    34.9084    34.9058     6.1031    1476.23
    545.484     4.1845     4.1840   3.288914   3.288595     2.6883     0.0244     0.8891     0.1363    96.6504    34.9079 1.3851e+03 9.5400e-02    540.000    34.9079    34.9046     6.1049    1476.22
    546.496     4.1835     4.1830   3.288867   3.288535     2.6882     0.0228     0.8795     0.1362    96.6520    34.9077 1.3568e+03 9.5400e-02    541.000    34.9077    34.9044     6.1054    1476.23
    547.507     4.1814     4.1808   3.288706   3.288377     2.6882     0.0356     0.8883     0.1361    96.6548    34.9076 1.3483e+03 9.5400e-02    542.000    34.9076    34.9044     6.1066    1476.24
    548.519     4.1820     4.1817   3.288805   3.288513     2.6880     0.0355     0.8982     0.1361    96.6558    34.9076 1.3443e+03 9.5400e-02    543.000    34.9076    34.9045     6.1068    1476.26
    549.530     4.1817     4.1815   3.288828   3.288529     2.6874     0.0468     0.8834     0.1363    96.6495    34.9076 1.3388e+03 9.5400e-02    544.000    34.9076    34.9043     6.1059    1476.27
    550.542     4.1817     4.1815   3.288879   3.288578     2.6871     0.0470     0.8837     0.1364    96.6467    34.9077 1.3347e+03 9.5400e-02    545.000    34.9077    34.9044     6.1057    1476.29
    551.553     4.1809     4.1805   3.288828   3.288545     2.6873     0.0470     0.8861     0.1363    96.6496    34.9075 1.3310e+03 9.5400e-02    546.000    34.9075    34.9045     6.1072    1476.30
