       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
   2641.000     2.0458     2.0494   3.185301   3.185523     1.7970    -0.3916     0.3537    34.8932 5.6248e+02   2599.817    34.8945    34.8933     6.3679    1502.12    27.8990    27.8978
   2640.000     2.0489     2.0513   3.185494   3.185673     1.7970    -0.3938     0.3552    34.8931 5.6252e+02   2598.839    34.8941    34.8936     6.3665    1502.12    27.8984    27.8979
   2639.000     2.0499     2.0515   3.185537   3.185653     1.7970    -0.3731     0.3559    34.8932 5.6115e+02   2597.860    34.8939    34.8937     6.3656    1502.10    27.8982    27.8979
   2638.000     2.0498     2.0514   3.185502   3.185599     1.7970    -0.3594     0.3570    34.8934 5.5965e+02   2596.882    34.8941    34.8935     6.3648    1502.09    27.8983    27.8978
   2637.000     2.0500     2.0518   3.185477   3.185594     1.7970    -0.3742     0.3545    34.8935 5.5956e+02   2595.904    34.8941    34.8936     6.3639    1502.07    27.8983    27.8978
   2636.000     2.0508     2.0530   3.185524   3.185652     1.7970    -0.3733     0.3579    34.8936 5.6065e+02   2594.925    34.8942    34.8935     6.3630    1502.06    27.8984    27.8976
   2635.000     2.0541     2.0572   3.185788   3.185987     1.7970    -0.3727     0.3582    34.8936 5.6267e+02   2593.947    34.8944    34.8936     6.3615    1502.06    27.8982    27.8973
   2634.000     2.0567     2.0584   3.185946   3.186068     1.7970    -0.3790     0.3538    34.8934 5.6399e+02   2592.968    34.8940    34.8937     6.3603    1502.05    27.8978    27.8973
   2633.000     2.0568     2.0552   3.185929   3.185746     1.7970    -0.3780     0.3529    34.8938 5.6217e+02   2591.990    34.8942    34.8936     6.3595    1502.03    27.8979    27.8975
   2632.000     2.0608     2.0623   3.186270   3.186312     1.7970    -0.3951     0.3526    34.8935 5.6107e+02   2591.011    34.8945    34.8934     6.3580    1502.03    27.8978    27.8968
   2631.000     2.0679     2.0719   3.186916   3.187106     1.7976    -0.3922     0.3588    34.8931 5.6172e+02   2590.033    34.8953    34.8934     6.3583    1502.05    27.8979    27.8960
   2630.000     2.0784     2.0806   3.187726   3.187856     1.7978    -0.3723     0.3580    34.8930 5.6150e+02   2589.055    34.8944    34.8937     6.3568    1502.08    27.8964    27.8956
   2629.000     2.0820     2.0849   3.188004   3.188194     1.7979    -0.3743     0.3573    34.8932 5.6136e+02   2588.076    34.8945    34.8936     6.3557    1502.07    27.8962    27.8952
   2628.000     2.0838     2.0858   3.188126   3.188239     1.7981    -0.3717     0.3548    34.8933 5.6106e+02   2587.098    34.8944    34.8938     6.3557    1502.07    27.8959    27.8953
   2627.000     2.0849     2.0857   3.188171   3.188216     1.7983    -0.3877     0.3574    34.8934 5.5972e+02   2586.119    34.8943    34.8941     6.3556    1502.05    27.8957    27.8955
   2626.000     2.0860     2.0873   3.188249   3.188312     1.7983    -0.3921     0.3580    34.8937 5.5808e+02   2585.141    34.8946    34.8940     6.3546    1502.04    27.8959    27.8953
   2625.000     2.0866     2.0861   3.188254   3.188174     1.7981    -0.3842     0.3603    34.8939 5.5590e+02   2584.163    34.8945    34.8940     6.3525    1502.03    27.8958    27.8954
   2624.000     2.0853     2.0868   3.188084   3.188159     1.7982    -0.3720     0.3579    34.8938 5.5757e+02   2583.184    34.8943    34.8936     6.3526    1502.00    27.8957    27.8950
   2623.000     2.0918     2.0941   3.188728   3.188756     1.7983    -0.3731     0.3580    34.8938 5.5987e+02   2582.206    34.8957    34.8936     6.3507    1502.02    27.8963    27.8944
   2622.000     2.1026     2.1089   3.189647   3.190030     1.7984    -0.3779     0.3583    34.8938 5.6152e+02   2581.227    34.8958    34.8938     6.3483    1502.05    27.8955    27.8934
   2621.000     2.1114     2.1160   3.190333   3.190637     1.7984    -0.3923     0.3580    34.8935 5.6194e+02   2580.249    34.8953    34.8940     6.3459    1502.07    27.8944    27.8930
   2620.000     2.1167     2.1185   3.190788   3.190822     1.7986    -0.3928     0.3580    34.8939 5.6204e+02   2579.270    34.8956    34.8941     6.3450    1502.07    27.8942    27.8929
   2619.000     2.1233     2.1210   3.191290   3.191083     1.7984    -0.3786     0.3581    34.8934 5.6039e+02   2578.292    34.8952    34.8951     6.3421    1502.09    27.8934    27.8935
   2618.000     2.1225     2.1145   3.191145   3.190393     1.7984    -0.3783     0.3641    34.8941 5.5586e+02   2577.313    34.8946    34.8940     6.3415    1502.06    27.8930    27.8931
   2617.000     2.1278     2.1320   3.191558   3.191862     1.7988    -0.3921     0.3611    34.8931 5.5181e+02   2576.335    34.8945    34.8937     6.3415    1502.07    27.8925    27.8915
   2616.000     2.1364     2.1385   3.192333   3.192410     1.7992    -0.3795     0.3557    34.8932 5.5046e+02   2575.356    34.8952    34.8940     6.3415    1502.09    27.8924    27.8913
   2615.000     2.1441     2.1470   3.192940   3.193122     1.7995    -0.3732     0.3572    34.8932 5.5069e+02   2574.378    34.8949    34.8940     6.3402    1502.11    27.8915    27.8906
   2614.000     2.1483     2.1516   3.193285   3.193518     1.7997    -0.3722     0.3537    34.8936 5.5245e+02   2573.399    34.8951    34.8944     6.3396    1502.11    27.8914    27.8905
   2613.000     2.1506     2.1528   3.193455   3.193588     1.7997    -0.3701     0.3536    34.8939 5.5460e+02   2572.421    34.8952    34.8945     6.3384    1502.10    27.8912    27.8905
   2612.000     2.1523     2.1544   3.193548   3.193694     1.7997    -0.3859     0.3533    34.8940 5.5640e+02   2571.442    34.8950    34.8945     6.3373    1502.09    27.8910    27.8904
   2611.000     2.1557     2.1581   3.193846   3.194010     1.7997    -0.3931     0.3564    34.8940 5.5723e+02   2570.464    34.8955    34.8948     6.3361    1502.09    27.8911    27.8904
   2610.000     2.1578     2.1612   3.193960   3.194243     1.7997    -0.3760     0.3556    34.8939 5.5731e+02   2569.485    34.8950    34.8949     6.3349    1502.08    27.8906    27.8902
   2609.000     2.1613     2.1620   3.194252   3.194264     1.7997    -0.3842     0.3565    34.8942 5.5670e+02   2568.507    34.8954    34.8947     6.3332    1502.08    27.8905    27.8900
   2608.000     2.1619     2.1647   3.194255   3.194493     1.7997    -0.3920     0.3508    34.8944 5.5331e+02   2567.528    34.8952    34.8951     6.3323    1502.07    27.8904    27.8901
   2607.000     2.1642     2.1668   3.194439   3.194638     1.7997    -0.3715     0.3531    34.8946 5.4812e+02   2566.550    34.8954    34.8951     6.3311    1502.06    27.8904    27.8899
   2606.000     2.1660     2.1675   3.194558   3.194669     1.7997    -0.3734     0.3531    34.8948 5.4570e+02   2565.571    34.8955    34.8952     6.3300    1502.05    27.8902    27.8899
   2605.000     2.1669     2.1688   3.194639   3.194741     1.7997    -0.3722     0.3534    34.8951 5.4547e+02   2564.593    34.8959    34.8952     6.3290    1502.04    27.8905    27.8897
   2604.000     2.1682     2.1691   3.194697   3.194738     1.7997    -0.3731     0.3531    34.8951 5.4657e+02   2563.614    34.8958    34.8953     6.3280    1502.03    27.8903    27.8898
   2603.000     2.1692     2.1707   3.194767   3.194844     1.7997    -0.3722     0.3563    34.8953 5.4815e+02   2562.635    34.8960    34.8953     6.3270    1502.01    27.8904    27.8897
   2602.000     2.1714     2.1727   3.194921   3.194980     1.7997    -0.3720     0.3559    34.8953 5.4977e+02   2561.657    34.8960    34.8954     6.3258    1502.01    27.8902    27.8896
   2601.000     2.1743     2.1732   3.195117   3.194981     1.7997    -0.3856     0.3533    34.8952 5.5133e+02   2560.678    34.8958    34.8953     6.3245    1502.00    27.8898    27.8895
   2600.000     2.1757     2.1792   3.195227   3.195427     1.7997    -0.3930     0.3578    34.8954 5.5093e+02   2559.700    34.8961    34.8947     6.3232    1501.99    27.8899    27.8886
   2599.000     2.1786     2.1812   3.195426   3.195594     1.7998    -0.3938     0.3583    34.8951 5.4837e+02   2558.721    34.8958    34.8952     6.3221    1501.99    27.8895    27.8888
   2598.000     2.1827     2.1856   3.195763   3.195946     1.7998    -0.3917     0.3558    34.8949 5.4659e+02   2557.743    34.8961    34.8952     6.3209    1501.99    27.8894    27.8884
   2597.000     2.1856     2.1870   3.195975   3.196049     1.7998    -0.3895     0.3534    34.8952 5.4508e+02   2556.764    34.8960    34.8955     6.3192    1501.98    27.8890    27.8885
   2596.000     2.1874     2.1890   3.196082   3.196172     1.8001    -0.3768     0.3551    34.8951 5.4360e+02   2555.786    34.8959    34.8952     6.3197    1501.97    27.8888    27.8882
   2595.000     2.1907     2.1868   3.196339   3.195958     1.8001    -0.3810     0.3579    34.8953 5.4180e+02   2554.807    34.8960    34.8955     6.3182    1501.97    27.8886    27.8885
   2594.000     2.1911     2.1900   3.196307   3.196173     1.8005    -0.3918     0.3570    34.8951 5.4165e+02   2553.828    34.8956    34.8951     6.3194    1501.96    27.8883    27.8880
   2593.000     2.1964     2.1975   3.196764   3.196784     1.8009    -0.3872     0.3549    34.8950 5.4223e+02   2552.850    34.8960    34.8950     6.3196    1501.96    27.8882    27.8873
   2592.000     2.2033     2.2034   3.197397   3.197292     1.8011    -0.3696     0.3580    34.8953 5.4317e+02   2551.871    34.8968    34.8954     6.3180    1501.98    27.8883    27.8871
   2591.000     2.2068     2.2090   3.197636   3.197758     1.8011    -0.3892     0.3549    34.8955 5.4270e+02   2550.893    34.8965    34.8956     6.3166    1501.97    27.8877    27.8868
   2590.000     2.2090     2.2098   3.197769   3.197790     1.8011    -0.3827     0.3534    34.8954 5.4299e+02   2549.914    34.8962    34.8956     6.3158    1501.97    27.8873    27.8868
   2589.000     2.2097     2.2121   3.197803   3.197942     1.8012    -0.3732     0.3534    34.8955 5.4382e+02   2548.935    34.8963    34.8955     6.3152    1501.95    27.8873    27.8865
   2588.000     2.2113     2.2127   3.197884   3.197967     1.8014    -0.3730     0.3537    34.8954 5.4354e+02   2547.957    34.8961    34.8956     6.3149    1501.94    27.8870    27.8865
   2587.000     2.2120     2.2143   3.197923   3.198043     1.8014    -0.3848     0.3564    34.8954 5.4231e+02   2546.978    34.8962    34.8953     6.3138    1501.93    27.8871    27.8861
   2586.000     2.2139     2.2139   3.198031   3.197990     1.8016    -0.3928     0.3556    34.8954 5.4025e+02   2546.000    34.8960    34.8955     6.3139    1501.92    27.8868    27.8863
   2585.000     2.2134     2.2127   3.197938   3.197822     1.8020    -0.3776     0.3614    34.8955 5.3777e+02   2545.021    34.8959    34.8953     6.3150    1501.90    27.8867    27.8862
   2584.000     2.2151     2.2159   3.198033   3.198035     1.8023    -0.3720     0.3553    34.8951 5.3704e+02   2544.042    34.8957    34.8948     6.3154    1501.89    27.8864    27.8856
   2583.000     2.2229     2.2236   3.198771   3.198664     1.8026    -0.3732     0.3537    34.8948 5.3709e+02   2543.064    34.8968    34.8948     6.3144    1501.91    27.8866    27.8850
   2582.000     2.2327     2.2345   3.199589   3.199637     1.8024    -0.3743     0.3528    34.8954 5.3738e+02   2542.085    34.8968    34.8955     6.3108    1501.93    27.8859    27.8847
   2581.000     2.2367     2.2404   3.199891   3.200119     1.8035    -0.3722     0.3484    34.8953 5.3769e+02   2541.106    34.8966    34.8955     6.3145    1501.94    27.8854    27.8842
   2580.000     2.2423     2.2424   3.200349   3.200318     1.8031    -0.3721     0.3565    34.8954 5.3726e+02   2540.128    34.8968    34.8962     6.3108    1501.94    27.8851    27.8846
   2579.000     2.2456     2.2384   3.200587   3.199912     1.8028    -0.3946     0.3534    34.8959 5.3649e+02   2539.149    34.8966    34.8961     6.3082    1501.94    27.8847    27.8848
   2578.000     2.2478     2.2424   3.200762   3.200216     1.8034    -0.3938     0.3571    34.8955 5.3489e+02   2538.170    34.8968    34.8959     6.3097    1501.93    27.8847    27.8844
   2577.000     2.2520     2.2537   3.201214   3.201176     1.8036    -0.3779     0.3580    34.8962 5.3512e+02   2537.192    34.8983    34.8960     6.3089    1501.94    27.8855    27.8836
   2576.000     2.2675     2.2703   3.202600   3.202729     1.8037    -0.3707     0.3574    34.8965 5.3498e+02   2536.213    34.8991    34.8977     6.3056    1501.99    27.8850    27.8835
   2575.000     2.2759     2.2790   3.203273   3.203468     1.8037    -0.3714     0.3536    34.8968 5.3562e+02   2535.234    34.8988    34.8979     6.3033    1502.01    27.8840    27.8830
   2574.000     2.2824     2.2870   3.203883   3.204219     1.8037    -0.3821     0.3557    34.8972 5.3709e+02   2534.256    34.8997    34.8989     6.3012    1502.02    27.8842    27.8832
   2573.000     2.2905     2.2988   3.204619   3.205275     1.8037    -0.3916     0.3577    34.8981 5.3746e+02   2533.277    34.9005    34.8996     6.2992    1502.04    27.8842    27.8828
   2572.000     2.2991     2.3006   3.205324   3.205377     1.8036    -0.3747     0.3538    34.8982 5.3622e+02   2532.298    34.9004    34.8995     6.2961    1502.06    27.8834    27.8825
   2571.000     2.3012     2.2970   3.205478   3.205035     1.8017    -0.3723     0.3557    34.8994 5.3261e+02   2531.320    34.9005    34.8996     6.2858    1502.05    27.8833    27.8829
   2570.000     2.3020     2.2982   3.205474   3.205076     1.8012    -0.3929     0.3534    34.8989 5.3130e+02   2530.341    34.9001    34.8992     6.2824    1502.04    27.8829    27.8825
   2569.000     2.3071     2.3068   3.206035   3.205827     1.8014    -0.3769     0.3538    34.8993 5.3163e+02   2529.362    34.9019    34.8997     6.2815    1502.04    27.8840    27.8822
   2568.000     2.3187     2.3214   3.206981   3.207076     1.8012    -0.3727     0.3531    34.8990 5.3208e+02   2528.384    34.9015    34.8997     6.2777    1502.08    27.8827    27.8811
   2567.000     2.3243     2.3263   3.207372   3.207495     1.8012    -0.3915     0.3535    34.8992 5.3178e+02   2527.405    34.9008    34.9001     6.2759    1502.08    27.8817    27.8810
   2566.000     2.3254     2.3274   3.207433   3.207560     1.8012    -0.3938     0.3546    34.8993 5.3246e+02   2526.426    34.9008    34.9002     6.2749    1502.07    27.8816    27.8809
   2565.000     2.3259     2.3278   3.207412   3.207551     1.8012    -0.3938     0.3579    34.8993 5.3270e+02   2525.448    34.9004    34.9001     6.2740    1502.05    27.8812    27.8809
   2564.000     2.3265     2.3276   3.207473   3.207512     1.8011    -0.3938     0.3580    34.8997 5.3340e+02   2524.469    34.9010    34.9004     6.2723    1502.04    27.8817    27.8811
   2563.000     2.3290     2.3298   3.207624   3.207653     1.8007    -0.3893     0.3580    34.8996 5.3361e+02   2523.490    34.9006    34.9001     6.2691    1502.03    27.8811    27.8807
   2562.000     2.3279     2.3271   3.207498   3.207364     1.8000    -0.3627     0.3558    34.9000 5.2964e+02   2522.511    34.9008    34.9000     6.2655    1502.01    27.8813    27.8807
   2561.000     2.3295     2.3312   3.207565   3.207668     1.8000    -0.3656     0.3564    34.8996 5.2882e+02   2521.533    34.9003    34.8998     6.2642    1502.00    27.8808    27.8803
   2560.000     2.3319     2.3335   3.207813   3.207843     1.8000    -0.3715     0.3531    34.9000 5.3152e+02   2520.554    34.9013    34.9000     6.2630    1502.00    27.8814    27.8802
   2559.000     2.3395     2.3394   3.208430   3.208331     1.8001    -0.3861     0.3543    34.8999 5.3352e+02   2519.575    34.9012    34.9001     6.2612    1502.01    27.8807    27.8798
   2558.000     2.3421     2.3441   3.208650   3.208743     1.8002    -0.3677     0.3579    34.9004 5.3412e+02   2518.596    34.9015    34.9005     6.2603    1502.01    27.8808    27.8798
   2557.000     2.3440     2.3469   3.208771   3.208956     1.8004    -0.3715     0.3555    34.9005 5.3395e+02   2517.618    34.9014    34.9006     6.2599    1502.00    27.8805    27.8796
   2556.000     2.3474     2.3486   3.209024   3.209064     1.8009    -0.3720     0.3538    34.9004 5.3303e+02   2516.639    34.9014    34.9006     6.2611    1502.00    27.8802    27.8795
