       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
   1786.000     3.4621     3.4623   3.279982   3.279958     1.9111    -0.3685     0.3630    34.9382 7.2017e+02   1761.539    34.9385    34.9379     5.9515    1493.84    27.8055    27.8051
   1785.000     3.4629     3.4640   3.280033   3.280080     1.9112    -0.3672     0.3629    34.9385 7.2555e+02   1760.557    34.9387    34.9381     5.9509    1493.82    27.8056    27.8050
   1784.000     3.4638     3.4650   3.280087   3.280158     1.9112    -0.3702     0.3589    34.9386 7.3107e+02   1759.575    34.9389    34.9384     5.9500    1493.81    27.8056    27.8052
   1783.000     3.4648     3.4659   3.280122   3.280189     1.9118    -0.3701     0.3580    34.9385 7.3568e+02   1758.592    34.9387    34.9383     5.9517    1493.80    27.8054    27.8050
   1782.000     3.4654     3.4664   3.280149   3.280189     1.9118    -0.3698     0.3580    34.9387 7.3930e+02   1757.610    34.9389    34.9383     5.9506    1493.78    27.8055    27.8050
   1781.000     3.4657     3.4665   3.280121   3.280192     1.9121    -0.3756     0.3580    34.9386 7.4156e+02   1756.628    34.9388    34.9387     5.9514    1493.77    27.8054    27.8052
   1780.000     3.4659     3.4672   3.280113   3.280189     1.9122    -0.3883     0.3583    34.9386 7.4173e+02   1755.646    34.9389    34.9384     5.9510    1493.75    27.8054    27.8049
   1779.000     3.4670     3.4677   3.280170   3.280206     1.9122    -0.3718     0.3583    34.9386 7.4004e+02   1754.664    34.9389    34.9386     5.9501    1493.74    27.8053    27.8050
   1778.000     3.4669     3.4669   3.280127   3.280107     1.9122    -0.3682     0.3614    34.9389 7.2468e+02   1753.682    34.9390    34.9387     5.9492    1493.72    27.8054    27.8052
   1777.000     3.4667     3.4674   3.280048   3.280074     1.9122    -0.3729     0.3629    34.9387 7.2295e+02   1752.699    34.9387    34.9383     5.9485    1493.71    27.8052    27.8048
   1776.000     3.4670     3.4676   3.280046   3.280055     1.9123    -0.3697     0.3629    34.9388 7.2589e+02   1751.717    34.9389    34.9384     5.9481    1493.69    27.8053    27.8048
   1775.000     3.4675     3.4686   3.280051   3.280113     1.9123    -0.3908     0.3633    34.9387 7.2813e+02   1750.735    34.9389    34.9385     5.9473    1493.68    27.8052    27.8048
   1774.000     3.4696     3.4715   3.280208   3.280336     1.9129    -0.3893     0.3629    34.9386 7.3071e+02   1749.753    34.9391    34.9386     5.9485    1493.67    27.8052    27.8046
   1773.000     3.4722     3.4743   3.280439   3.280568     1.9134    -0.3663     0.3584    34.9389 7.3240e+02   1748.770    34.9395    34.9388     5.9497    1493.66    27.8052    27.8045
   1772.000     3.4737     3.4746   3.280494   3.280537     1.9134    -0.3668     0.3587    34.9388 7.3294e+02   1747.788    34.9391    34.9386     5.9483    1493.65    27.8048    27.8043
   1771.000     3.4734     3.4738   3.280407   3.280415     1.9134    -0.3626     0.3628    34.9388 7.3349e+02   1746.806    34.9388    34.9385     5.9480    1493.63    27.8046    27.8043
   1770.000     3.4730     3.4734   3.280317   3.280313     1.9134    -0.3781     0.3629    34.9386 7.3296e+02   1745.824    34.9387    34.9382     5.9473    1493.61    27.8045    27.8041
   1769.000     3.4725     3.4728   3.280255   3.280278     1.9142    -0.3904     0.3629    34.9389 7.2193e+02   1744.842    34.9390    34.9389     5.9499    1493.60    27.8048    27.8047
   1768.000     3.4728     3.4734   3.280216   3.280222     1.9147    -0.3664     0.3582    34.9387 7.2316e+02   1743.859    34.9387    34.9382     5.9510    1493.58    27.8045    27.8040
   1767.000     3.4728     3.4734   3.280166   3.280174     1.9147    -0.3790     0.3584    34.9385 7.2713e+02   1742.877    34.9385    34.9380     5.9502    1493.56    27.8044    27.8039
   1766.000     3.4733     3.4742   3.280156   3.280192     1.9147    -0.3869     0.3580    34.9383 7.2989e+02   1741.895    34.9384    34.9379     5.9493    1493.55    27.8042    27.8037
   1765.000     3.4746     3.4765   3.280225   3.280339     1.9147    -0.3724     0.3584    34.9381 7.3232e+02   1740.912    34.9384    34.9376     5.9483    1493.54    27.8041    27.8033
   1764.000     3.4759     3.4773   3.280291   3.280379     1.9149    -0.3663     0.3587    34.9381 7.3429e+02   1739.930    34.9383    34.9378     5.9484    1493.53    27.8038    27.8033
   1763.000     3.4770     3.4779   3.280345   3.280387     1.9150    -0.3665     0.3583    34.9380 7.3317e+02   1738.948    34.9382    34.9377     5.9478    1493.51    27.8037    27.8032
   1762.000     3.4771     3.4779   3.280300   3.280357     1.9156    -0.3659     0.3617    34.9380 7.3151e+02   1737.966    34.9381    34.9379     5.9494    1493.50    27.8036    27.8033
   1761.000     3.4761     3.4767   3.280193   3.280223     1.9157    -0.3675     0.3601    34.9382 7.2278e+02   1736.984    34.9383    34.9380     5.9495    1493.48    27.8038    27.8035
   1760.000     3.4764     3.4768   3.280145   3.280152     1.9164    -0.3686     0.3597    34.9377 7.2210e+02   1736.001    34.9379    34.9375     5.9514    1493.46    27.8035    27.8031
   1759.000     3.4771     3.4775   3.280174   3.280187     1.9164    -0.3638     0.3629    34.9379 7.2343e+02   1735.019    34.9380    34.9377     5.9505    1493.45    27.8034    27.8032
   1758.000     3.4773     3.4782   3.280162   3.280198     1.9166    -0.3670     0.3616    34.9380 7.2379e+02   1734.037    34.9381    34.9377     5.9505    1493.43    27.8036    27.8031
   1757.000     3.4776     3.4783   3.280138   3.280172     1.9170    -0.3672     0.3581    34.9380 7.2500e+02   1733.054    34.9380    34.9376     5.9515    1493.42    27.8034    27.8030
   1756.000     3.4779     3.4784   3.280122   3.280148     1.9171    -0.3689     0.3580    34.9380 7.2625e+02   1732.072    34.9380    34.9378     5.9512    1493.40    27.8034    27.8031
   1755.000     3.4780     3.4785   3.280102   3.280113     1.9171    -0.3639     0.3591    34.9380 7.2805e+02   1731.090    34.9381    34.9378     5.9504    1493.38    27.8034    27.8031
   1754.000     3.4779     3.4785   3.280049   3.280078     1.9171    -0.3784     0.3583    34.9381 7.2983e+02   1730.107    34.9381    34.9378     5.9497    1493.37    27.8035    27.8031
   1753.000     3.4778     3.4781   3.280003   3.280010     1.9172    -0.3736     0.3603    34.9382 7.3100e+02   1729.125    34.9382    34.9380     5.9493    1493.35    27.8035    27.8033
   1752.000     3.4776     3.4781   3.279923   3.279933     1.9179    -0.3743     0.3630    34.9379 7.2409e+02   1728.143    34.9379    34.9375     5.9513    1493.33    27.8033    27.8029
   1751.000     3.4780     3.4787   3.279925   3.279950     1.9182    -0.3687     0.3629    34.9379 7.1964e+02   1727.161    34.9380    34.9376     5.9518    1493.32    27.8033    27.8029
   1750.000     3.4784     3.4794   3.279929   3.279981     1.9184    -0.3885     0.3593    34.9381 7.1665e+02   1726.178    34.9381    34.9377     5.9516    1493.30    27.8034    27.8029
   1749.000     3.4798     3.4815   3.280021   3.280104     1.9185    -0.3697     0.3625    34.9380 7.1676e+02   1725.196    34.9382    34.9374     5.9511    1493.29    27.8033    27.8025
   1748.000     3.4820     3.4831   3.280131   3.280193     1.9186    -0.3671     0.3600    34.9375 7.1975e+02   1724.214    34.9377    34.9372     5.9507    1493.28    27.8027    27.8022
   1747.000     3.4825     3.4836   3.280145   3.280196     1.9189    -0.3911     0.3583    34.9376 7.2381e+02   1723.231    34.9378    34.9373     5.9508    1493.27    27.8027    27.8022
   1746.000     3.4835     3.4848   3.280194   3.280268     1.9189    -0.4110     0.3591    34.9375 7.2624e+02   1722.249    34.9378    34.9373     5.9498    1493.26    27.8026    27.8020
   1745.000     3.4850     3.4868   3.280293   3.280416     1.9195    -0.3657     0.3588    34.9376 7.2784e+02   1721.266    34.9379    34.9375     5.9515    1493.25    27.8025    27.8020
   1744.000     3.4859     3.4869   3.280336   3.280388     1.9195    -0.3645     0.3619    34.9377 7.2780e+02   1720.284    34.9379    34.9375     5.9506    1493.23    27.8024    27.8020
   1743.000     3.4869     3.4859   3.280382   3.280262     1.9196    -0.3675     0.3578    34.9377 7.2702e+02   1719.302    34.9379    34.9375     5.9500    1493.22    27.8023    27.8021
   1742.000     3.4892     3.4894   3.280569   3.280529     1.9196    -0.3697     0.3585    34.9378 7.2747e+02   1718.319    34.9381    34.9375     5.9488    1493.21    27.8023    27.8018
   1741.000     3.4907     3.4920   3.280676   3.280733     1.9196    -0.3661     0.3583    34.9380 7.2716e+02   1717.337    34.9383    34.9377     5.9478    1493.20    27.8023    27.8017
   1740.000     3.4924     3.4934   3.280790   3.280848     1.9197    -0.3625     0.3580    34.9381 7.2512e+02   1716.355    34.9384    34.9381     5.9474    1493.19    27.8022    27.8018
   1739.000     3.4929     3.4925   3.280787   3.280731     1.9206    -0.3772     0.3586    34.9381 7.2023e+02   1715.372    34.9383    34.9381     5.9501    1493.18    27.8020    27.8019
   1738.000     3.4933     3.4927   3.280763   3.280685     1.9208    -0.3689     0.3631    34.9378 7.1766e+02   1714.390    34.9381    34.9379     5.9502    1493.16    27.8018    27.8017
   1737.000     3.4943     3.4947   3.280844   3.280828     1.9209    -0.3664     0.3629    34.9382 7.1897e+02   1713.408    34.9385    34.9379     5.9496    1493.15    27.8020    27.8015
   1736.000     3.4955     3.4968   3.280926   3.280981     1.9209    -0.3603     0.3618    34.9382 7.2072e+02   1712.425    34.9387    34.9380     5.9486    1493.14    27.8020    27.8013
   1735.000     3.4973     3.4991   3.281056   3.281171     1.9214    -0.3482     0.3588    34.9384 7.2304e+02   1711.443    34.9389    34.9383     5.9497    1493.13    27.8020    27.8014
   1734.000     3.4991     3.5018   3.281172   3.281388     1.9217    -0.3731     0.3571    34.9385 7.2502e+02   1710.460    34.9388    34.9385     5.9499    1493.12    27.8018    27.8013
   1733.000     3.5017     3.5041   3.281406   3.281553     1.9219    -0.3796     0.3574    34.9388 7.2618e+02   1709.478    34.9393    34.9386     5.9496    1493.12    27.8019    27.8011
   1732.000     3.5014     3.5015   3.281322   3.281254     1.9225    -0.3751     0.3595    34.9384 7.2349e+02   1708.496    34.9391    34.9382     5.9513    1493.10    27.8017    27.8011
   1731.000     3.5036     3.5035   3.281462   3.281403     1.9230    -0.3709     0.3584    34.9386 7.2284e+02   1707.513    34.9389    34.9383     5.9521    1493.09    27.8014    27.8009
   1730.000     3.5048     3.5056   3.281559   3.281585     1.9232    -0.3644     0.3625    34.9386 7.2224e+02   1706.531    34.9394    34.9387     5.9519    1493.08    27.8016    27.8011
   1729.000     3.5071     3.5082   3.281736   3.281781     1.9235    -0.3662     0.3629    34.9389 7.2306e+02   1705.548    34.9395    34.9388     5.9521    1493.07    27.8015    27.8009
   1728.000     3.5082     3.5091   3.281776   3.281816     1.9238    -0.3672     0.3629    34.9389 7.2340e+02   1704.566    34.9392    34.9388     5.9526    1493.06    27.8012    27.8007
   1727.000     3.5087     3.5095   3.281785   3.281828     1.9238    -0.3661     0.3629    34.9390 7.2360e+02   1703.584    34.9393    34.9390     5.9516    1493.05    27.8012    27.8008
   1726.000     3.5098     3.5100   3.281837   3.281838     1.9240    -0.3841     0.3629    34.9389 7.2526e+02   1702.601    34.9393    34.9390     5.9513    1493.03    27.8011    27.8008
   1725.000     3.5090     3.5091   3.281729   3.281719     1.9239    -0.3775     0.3630    34.9392 7.2449e+02   1701.619    34.9394    34.9391     5.9506    1493.01    27.8012    27.8010
   1724.000     3.5084     3.5085   3.281620   3.281599     1.9242    -0.3652     0.3629    34.9390 7.1682e+02   1700.636    34.9392    34.9388     5.9511    1492.99    27.8011    27.8008
   1723.000     3.5093     3.5097   3.281657   3.281662     1.9243    -0.3689     0.3629    34.9390 7.1325e+02   1699.654    34.9392    34.9388     5.9505    1492.98    27.8010    27.8007
   1722.000     3.5095     3.5099   3.281641   3.281651     1.9245    -0.3677     0.3632    34.9391 7.1248e+02   1698.671    34.9392    34.9389     5.9506    1492.97    27.8010    27.8007
   1721.000     3.5099     3.5104   3.281610   3.281642     1.9244    -0.3755     0.3629    34.9389 7.1626e+02   1697.689    34.9390    34.9388     5.9492    1492.95    27.8008    27.8006
   1720.000     3.5100     3.5105   3.281575   3.281591     1.9249    -0.3880     0.3629    34.9388 7.2401e+02   1696.706    34.9389    34.9385     5.9505    1492.93    27.8007    27.8004
   1719.000     3.5098     3.5101   3.281484   3.281480     1.9252    -0.3678     0.3583    34.9386 7.3033e+02   1695.724    34.9385    34.9381     5.9509    1492.92    27.8004    27.8000
   1718.000     3.5094     3.5100   3.281374   3.281380     1.9252    -0.3667     0.3580    34.9381 7.3497e+02   1694.742    34.9381    34.9376     5.9503    1492.90    27.8001    27.7996
   1717.000     3.5096     3.5102   3.281320   3.281337     1.9252    -0.3659     0.3580    34.9377 7.3765e+02   1693.759    34.9377    34.9373     5.9497    1492.88    27.7998    27.7994
   1716.000     3.5099     3.5105   3.281282   3.281309     1.9253    -0.3851     0.3583    34.9374 7.3695e+02   1692.777    34.9375    34.9371     5.9491    1492.86    27.7995    27.7992
   1715.000     3.5097     3.5100   3.281242   3.281255     1.9258    -0.3738     0.3609    34.9377 7.1841e+02   1691.794    34.9377    34.9375     5.9505    1492.85    27.7997    27.7995
   1714.000     3.5099     3.5107   3.281202   3.281226     1.9265    -0.3935     0.3630    34.9374 7.0785e+02   1690.812    34.9375    34.9369     5.9526    1492.83    27.7995    27.7990
   1713.000     3.5104     3.5110   3.281193   3.281206     1.9268    -0.3607     0.3576    34.9373 7.1106e+02   1689.829    34.9373    34.9368     5.9530    1492.82    27.7993    27.7989
   1712.000     3.5112     3.5122   3.281241   3.281277     1.9270    -0.3660     0.3591    34.9373 7.1441e+02   1688.847    34.9375    34.9369     5.9529    1492.80    27.7994    27.7988
   1711.000     3.5126     3.5140   3.281304   3.281388     1.9269    -0.3668     0.3629    34.9372 7.1789e+02   1687.864    34.9374    34.9368     5.9515    1492.79    27.7991    27.7985
   1710.000     3.5140     3.5146   3.281371   3.281396     1.9269    -0.3669     0.3614    34.9369 7.2141e+02   1686.882    34.9371    34.9368     5.9509    1492.78    27.7988    27.7985
   1709.000     3.5143     3.5151   3.281361   3.281401     1.9270    -0.3662     0.3581    34.9371 7.2470e+02   1685.899    34.9372    34.9369     5.9500    1492.77    27.7988    27.7985
   1708.000     3.5150     3.5156   3.281371   3.281389     1.9270    -0.3654     0.3629    34.9369 7.2883e+02   1684.917    34.9371    34.9367     5.9494    1492.75    27.7987    27.7983
   1707.000     3.5153     3.5159   3.281358   3.281378     1.9272    -0.3661     0.3552    34.9369 7.3303e+02   1683.934    34.9371    34.9367     5.9492    1492.74    27.7986    27.7983
   1706.000     3.5156     3.5162   3.281344   3.281361     1.9276    -0.3839     0.3618    34.9370 7.3474e+02   1682.952    34.9370    34.9366     5.9500    1492.72    27.7985    27.7982
   1705.000     3.5154     3.5153   3.281291   3.281263     1.9280    -0.3704     0.3615    34.9371 7.2146e+02   1681.969    34.9371    34.9369     5.9511    1492.70    27.7986    27.7984
   1704.000     3.5154     3.5152   3.281224   3.281186     1.9285    -0.3854     0.3630    34.9368 7.0271e+02   1680.986    34.9368    34.9366     5.9524    1492.69    27.7984    27.7982
   1703.000     3.5163     3.5164   3.281266   3.281253     1.9285    -0.3755     0.3598    34.9367 7.0728e+02   1680.004    34.9369    34.9366     5.9514    1492.67    27.7983    27.7981
   1702.000     3.5179     3.5185   3.281404   3.281407     1.9293    -0.3605     0.3579    34.9369 7.1322e+02   1679.021    34.9373    34.9367     5.9540    1492.66    27.7985    27.7980
   1701.000     3.5200     3.5214   3.281573   3.281654     1.9294    -0.3822     0.3580    34.9371 7.2044e+02   1678.039    34.9376    34.9370     5.9532    1492.66    27.7985    27.7979
