       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
   1624.000     3.5251     3.5264   3.275516   3.275523     2.0005    -0.3522     0.3538    34.8975 4.0151e+02   1602.337    34.8980    34.8967     6.1888    1491.34    27.7658    27.7646
   1625.000     3.5242     3.5253   3.275420   3.275434     1.9996    -0.3484     0.3560    34.8972 4.0006e+02   1603.320    34.8974    34.8963     6.1859    1491.35    27.7654    27.7644
   1626.000     3.5244     3.5249   3.275595   3.275456     1.9995    -0.3627     0.3586    34.8975 3.9969e+02   1604.303    34.8987    34.8965     6.1862    1491.37    27.7664    27.7646
   1627.000     3.5303     3.5308   3.276201   3.276129     1.9989    -0.3749     0.3585    34.8983 3.9942e+02   1605.286    34.8992    34.8978     6.1834    1491.41    27.7663    27.7651
   1628.000     3.5329     3.5338   3.276485   3.276461     1.9982    -0.3769     0.3566    34.8987 4.0121e+02   1606.269    34.8993    34.8981     6.1808    1491.44    27.7661    27.7650
   1629.000     3.5321     3.5330   3.276416   3.276398     1.9961    -0.3645     0.3579    34.8987 4.0518e+02   1607.251    34.8989    34.8977     6.1732    1491.45    27.7659    27.7648
   1630.000     3.5270     3.5279   3.275922   3.275948     1.9957    -0.3809     0.3558    34.8982 4.0231e+02   1608.234    34.8979    34.8972     6.1734    1491.45    27.7656    27.7649
   1631.000     3.5232     3.5239   3.275595   3.275583     1.9953    -0.3901     0.3541    34.8979 4.0141e+02   1609.217    34.8976    34.8966     6.1730    1491.45    27.7657    27.7648
   1632.000     3.5227     3.5238   3.275655   3.275640     1.9949    -0.3469     0.3559    34.8981 3.9998e+02   1610.200    34.8983    34.8969     6.1725    1491.46    27.7663    27.7651
   1633.000     3.5242     3.5252   3.275851   3.275823     1.9946    -0.3570     0.3548    34.8981 4.0001e+02   1611.183    34.8985    34.8972     6.1716    1491.49    27.7663    27.7652
   1634.000     3.5254     3.5270   3.275993   3.276049     1.9946    -0.3896     0.3544    34.8983 4.0001e+02   1612.166    34.8984    34.8974     6.1722    1491.51    27.7662    27.7652
   1635.000     3.5269     3.5277   3.276161   3.276127     1.9946    -0.3823     0.3560    34.8983 4.0223e+02   1613.149    34.8984    34.8971     6.1726    1491.53    27.7660    27.7649
   1636.000     3.5294     3.5307   3.276552   3.276530     1.9940    -0.3926     0.3547    34.8991 4.0460e+02   1614.131    34.8999    34.8982     6.1707    1491.56    27.7669    27.7655
   1637.000     3.5297     3.5312   3.276495   3.276601     1.9934    -0.3915     0.3548    34.8991 4.0659e+02   1615.114    34.8984    34.8981     6.1690    1491.58    27.7657    27.7654
   1638.000     3.5232     3.5245   3.275968   3.275991     1.9930    -0.3917     0.3557    34.8986 4.0781e+02   1616.097    34.8985    34.8974     6.1690    1491.57    27.7664    27.7655
   1639.000     3.5227     3.5241   3.275990   3.276002     1.9922    -0.3918     0.3541    34.8987 4.0817e+02   1617.080    34.8988    34.8974     6.1666    1491.58    27.7668    27.7655
   1640.000     3.5237     3.5253   3.276130   3.276160     1.9922    -0.3640     0.3481    34.8987 4.0693e+02   1618.063    34.8989    34.8976     6.1673    1491.60    27.7668    27.7656
   1641.000     3.5281     3.5285   3.276726   3.276569     1.9922    -0.3682     0.3538    34.8998 4.0540e+02   1619.045    34.9009    34.8986     6.1673    1491.64    27.7679    27.7661
   1642.000     3.5337     3.5349   3.277274   3.277276     1.9922    -0.3693     0.3543    34.9005 4.0454e+02   1620.028    34.9010    34.8997     6.1672    1491.68    27.7675    27.7664
   1643.000     3.5418     3.5432   3.278389   3.278250     1.9916    -0.3659     0.3566    34.9027 4.0423e+02   1621.011    34.9051    34.9020     6.1640    1491.74    27.7700    27.7674
   1644.000     3.5509     3.5529   3.279259   3.279282     1.9910    -0.3680     0.3560    34.9038 4.0448e+02   1621.994    34.9054    34.9036     6.1605    1491.79    27.7694    27.7677
   1645.000     3.5578     3.5583   3.279943   3.279862     1.9890    -0.3849     0.3570    34.9049 4.0710e+02   1622.977    34.9058    34.9043     6.1521    1491.84    27.7690    27.7678
   1646.000     3.5575     3.5587   3.279986   3.279976     1.9853    -0.3674     0.3553    34.9053 4.1258e+02   1623.959    34.9061    34.9047     6.1377    1491.85    27.7693    27.7681
   1647.000     3.5576     3.5592   3.280020   3.280065     1.9845    -0.3688     0.3550    34.9053 4.1374e+02   1624.942    34.9059    34.9047     6.1350    1491.87    27.7691    27.7681
   1648.000     3.5611     3.5613   3.280499   3.280348     1.9835    -0.3930     0.3589    34.9061 4.1456e+02   1625.925    34.9074    34.9054     6.1308    1491.90    27.7700    27.7684
   1649.000     3.5629     3.5640   3.280656   3.280652     1.9825    -0.3855     0.3564    34.9063 4.1527e+02   1626.908    34.9069    34.9057     6.1274    1491.93    27.7694    27.7684
   1650.000     3.5628     3.5640   3.280694   3.280687     1.9821    -0.3885     0.3534    34.9063 4.1563e+02   1627.891    34.9069    34.9055     6.1265    1491.94    27.7694    27.7683
   1651.000     3.5638     3.5649   3.280825   3.280818     1.9813    -0.3862     0.3502    34.9065 4.1440e+02   1628.873    34.9070    34.9057     6.1238    1491.96    27.7694    27.7683
   1652.000     3.5637     3.5649   3.280857   3.280853     1.9810    -0.3844     0.3519    34.9064 4.1326e+02   1629.856    34.9069    34.9056     6.1234    1491.98    27.7694    27.7682
   1653.000     3.5648     3.5662   3.281034   3.281034     1.9800    -0.3840     0.3519    34.9067 4.1321e+02   1630.839    34.9074    34.9059     6.1200    1492.00    27.7697    27.7684
   1654.000     3.5662     3.5675   3.281193   3.281205     1.9800    -0.3737     0.3560    34.9069 4.1377e+02   1631.822    34.9073    34.9061     6.1202    1492.03    27.7695    27.7684
   1655.000     3.5655     3.5670   3.281170   3.281213     1.9792    -0.3888     0.3577    34.9069 4.1584e+02   1632.804    34.9072    34.9062     6.1179    1492.04    27.7695    27.7685
   1656.000     3.5659     3.5673   3.281229   3.281272     1.9788    -0.3782     0.3568    34.9070 4.1848e+02   1633.787    34.9071    34.9061     6.1169    1492.06    27.7693    27.7685
   1657.000     3.5633     3.5645   3.281059   3.281044     1.9787    -0.3703     0.3569    34.9070 4.2043e+02   1634.770    34.9073    34.9058     6.1178    1492.06    27.7698    27.7685
   1658.000     3.5655     3.5668   3.281345   3.281335     1.9783    -0.3744     0.3562    34.9073 4.2205e+02   1635.752    34.9079    34.9064     6.1166    1492.09    27.7700    27.7687
   1659.000     3.5674     3.5686   3.281584   3.281564     1.9775    -0.3913     0.3580    34.9077 4.2357e+02   1636.735    34.9082    34.9068     6.1139    1492.12    27.7702    27.7689
   1660.000     3.5686     3.5698   3.281740   3.281739     1.9775    -0.3679     0.3545    34.9079 4.2549e+02   1637.718    34.9083    34.9070     6.1145    1492.14    27.7701    27.7690
   1661.000     3.5699     3.5710   3.281908   3.281896     1.9765    -0.3674     0.3545    34.9081 4.2580e+02   1638.701    34.9084    34.9072     6.1110    1492.16    27.7701    27.7690
   1662.000     3.5709     3.5721   3.282050   3.282062     1.9759    -0.3795     0.3558    34.9084 4.2095e+02   1639.683    34.9086    34.9074     6.1088    1492.18    27.7701    27.7691
   1663.000     3.5717     3.5736   3.282223   3.282267     1.9754    -0.3559     0.3576    34.9087 4.1819e+02   1640.666    34.9093    34.9078     6.1073    1492.20    27.7706    27.7692
   1664.000     3.5778     3.5768   3.282997   3.282673     1.9752    -0.3692     0.3585    34.9099 4.1952e+02   1641.649    34.9115    34.9088     6.1061    1492.25    27.7718    27.7697
   1665.000     3.5844     3.5846   3.283639   3.283529     1.9750    -0.3885     0.3583    34.9108 4.2174e+02   1642.631    34.9117    34.9102     6.1053    1492.29    27.7713    27.7701
   1666.000     3.5914     3.5913   3.284490   3.284297     1.9739    -0.3907     0.3549    34.9124 4.2640e+02   1643.614    34.9139    34.9117     6.1003    1492.34    27.7725    27.7707
   1667.000     3.5935     3.5938   3.284678   3.284579     1.9727    -0.3611     0.3548    34.9126 4.3025e+02   1644.597    34.9134    34.9120     6.0954    1492.37    27.7718    27.7706
   1668.000     3.5941     3.5950   3.284781   3.284742     1.9714    -0.3794     0.3545    34.9129 4.3119e+02   1645.579    34.9136    34.9121     6.0910    1492.39    27.7719    27.7707
   1669.000     3.5912     3.5936   3.284518   3.284656     1.9703    -0.3681     0.3544    34.9126 4.2779e+02   1646.562    34.9130    34.9121     6.0874    1492.39    27.7718    27.7708
   1670.000     3.5908     3.5920   3.284492   3.284533     1.9691    -0.3790     0.3548    34.9126 4.2284e+02   1647.545    34.9127    34.9118     6.0835    1492.40    27.7715    27.7707
   1671.000     3.5890     3.5897   3.284400   3.284344     1.9682    -0.3735     0.3546    34.9125 4.2006e+02   1648.527    34.9129    34.9115     6.0807    1492.41    27.7719    27.7707
   1672.000     3.5901     3.5908   3.284544   3.284496     1.9678    -0.3671     0.3548    34.9127 4.2271e+02   1649.510    34.9130    34.9117     6.0796    1492.43    27.7719    27.7708
   1673.000     3.5897     3.5907   3.284549   3.284521     1.9667    -0.3843     0.3583    34.9127 4.2776e+02   1650.493    34.9130    34.9116     6.0762    1492.45    27.7719    27.7707
   1674.000     3.5904     3.5912   3.284659   3.284610     1.9665    -0.3720     0.3554    34.9129 4.2992e+02   1651.475    34.9131    34.9117     6.0758    1492.47    27.7720    27.7707
   1675.000     3.5900     3.5906   3.284645   3.284586     1.9661    -0.3912     0.3548    34.9128 4.2902e+02   1652.458    34.9128    34.9115     6.0752    1492.48    27.7718    27.7707
   1676.000     3.5867     3.5884   3.284338   3.284418     1.9653    -0.3777     0.3546    34.9125 4.2698e+02   1653.441    34.9121    34.9114     6.0732    1492.49    27.7716    27.7708
   1677.000     3.5818     3.5831   3.283902   3.283927     1.9653    -0.3681     0.3547    34.9121 4.2509e+02   1654.423    34.9117    34.9107     6.0749    1492.48    27.7717    27.7708
   1678.000     3.5809     3.5819   3.283895   3.283873     1.9653    -0.3671     0.3547    34.9121 4.2303e+02   1655.406    34.9121    34.9108     6.0756    1492.49    27.7721    27.7710
   1679.000     3.5812     3.5821   3.283962   3.283939     1.9651    -0.3630     0.3556    34.9121 4.2238e+02   1656.389    34.9120    34.9108     6.0754    1492.51    27.7720    27.7710
   1680.000     3.5809     3.5820   3.283969   3.283964     1.9652    -0.3749     0.3557    34.9120 4.2133e+02   1657.371    34.9119    34.9108     6.0769    1492.53    27.7720    27.7709
   1681.000     3.5823     3.5834   3.284185   3.284162     1.9646    -0.3877     0.3554    34.9123 4.2090e+02   1658.354    34.9125    34.9112     6.0747    1492.55    27.7723    27.7711
   1682.000     3.5814     3.5826   3.284091   3.284128     1.9642    -0.3882     0.3567    34.9123 4.2221e+02   1659.337    34.9119    34.9111     6.0743    1492.56    27.7720    27.7712
   1683.000     3.5776     3.5788   3.283782   3.283795     1.9641    -0.3885     0.3584    34.9121 4.2247e+02   1660.319    34.9118    34.9107     6.0754    1492.56    27.7722    27.7712
   1684.000     3.5803     3.5811   3.284198   3.284107     1.9642    -0.3787     0.3578    34.9126 4.2186e+02   1661.302    34.9133    34.9115     6.0757    1492.59    27.7732    27.7716
   1685.000     3.5845     3.5858   3.284595   3.284612     1.9633    -0.3824     0.3559    34.9131 4.2099e+02   1662.284    34.9132    34.9120     6.0724    1492.63    27.7727    27.7716
   1686.000     3.5842     3.5854   3.284678   3.284646     1.9626    -0.3638     0.3557    34.9135 4.2167e+02   1663.267    34.9140    34.9123     6.0702    1492.64    27.7734    27.7719
   1687.000     3.5887     3.5901   3.285187   3.285187     1.9617    -0.3913     0.3555    34.9143 4.2103e+02   1664.250    34.9148    34.9133     6.0664    1492.68    27.7736    27.7723
   1688.000     3.5901     3.5912   3.285335   3.285341     1.9615    -0.3908     0.3569    34.9145 4.2002e+02   1665.232    34.9146    34.9135     6.0662    1492.70    27.7733    27.7723
   1689.000     3.5887     3.5906   3.285194   3.285316     1.9608    -0.3862     0.3580    34.9142 4.1953e+02   1666.215    34.9138    34.9133     6.0641    1492.71    27.7728    27.7722
   1690.000     3.5834     3.5849   3.284576   3.284724     1.9605    -0.3809     0.3568    34.9131 4.1819e+02   1667.197    34.9116    34.9118     6.0648    1492.71    27.7716    27.7716
   1691.000     3.5767     3.5780   3.284077   3.284099     1.9605    -0.3673     0.3551    34.9127 4.1799e+02   1668.180    34.9123    34.9112     6.0667    1492.69    27.7728    27.7718
   1692.000     3.5766     3.5776   3.284117   3.284111     1.9605    -0.3770     0.3554    34.9126 4.1748e+02   1669.162    34.9125    34.9113     6.0675    1492.71    27.7729    27.7719
   1693.000     3.5767     3.5778   3.284160   3.284176     1.9605    -0.3890     0.3550    34.9124 4.1664e+02   1670.145    34.9123    34.9113     6.0683    1492.73    27.7728    27.7719
   1694.000     3.5779     3.5792   3.284321   3.284336     1.9603    -0.3771     0.3574    34.9125 4.1458e+02   1671.128    34.9125    34.9112     6.0680    1492.75    27.7728    27.7717
   1695.000     3.5785     3.5797   3.284430   3.284430     1.9594    -0.3644     0.3558    34.9128 4.1353e+02   1672.110    34.9126    34.9114     6.0649    1492.77    27.7729    27.7719
   1696.000     3.5781     3.5792   3.284451   3.284442     1.9594    -0.3888     0.3558    34.9128 4.1349e+02   1673.093    34.9129    34.9116     6.0657    1492.78    27.7732    27.7720
   1697.000     3.5790     3.5800   3.284583   3.284573     1.9593    -0.3686     0.3576    34.9130 4.1442e+02   1674.075    34.9130    34.9118     6.0661    1492.81    27.7732    27.7721
   1698.000     3.5793     3.5805   3.284664   3.284668     1.9593    -0.3844     0.3578    34.9131 4.1579e+02   1675.058    34.9131    34.9119     6.0667    1492.82    27.7732    27.7722
   1699.000     3.5803     3.5813   3.284888   3.284826     1.9589    -0.3852     0.3548    34.9137 4.1601e+02   1676.040    34.9142    34.9124     6.0658    1492.85    27.7741    27.7725
   1700.000     3.5832     3.5844   3.285185   3.285205     1.9585    -0.3673     0.3558    34.9143 4.1413e+02   1677.023    34.9142    34.9132     6.0643    1492.88    27.7738    27.7728
   1701.000     3.5831     3.5841   3.285246   3.285231     1.9581    -0.3639     0.3583    34.9144 4.1244e+02   1678.005    34.9146    34.9134     6.0632    1492.89    27.7741    27.7730
   1702.000     3.5833     3.5844   3.285314   3.285308     1.9574    -0.3798     0.3570    34.9145 4.1061e+02   1678.988    34.9146    34.9135     6.0614    1492.91    27.7741    27.7731
   1703.000     3.5832     3.5844   3.285353   3.285344     1.9569    -0.3911     0.3552    34.9145 4.0979e+02   1679.970    34.9147    34.9134     6.0599    1492.93    27.7742    27.7730
   1704.000     3.5832     3.5843   3.285390   3.285382     1.9569    -0.3925     0.3552    34.9145 4.1013e+02   1680.953    34.9147    34.9134     6.0608    1492.94    27.7742    27.7730
   1705.000     3.5834     3.5846   3.285447   3.285437     1.9566    -0.3777     0.3545    34.9145 4.1071e+02   1681.935    34.9147    34.9133     6.0600    1492.96    27.7742    27.7729
   1706.000     3.5860     3.5863   3.285795   3.285674     1.9558    -0.3674     0.3558    34.9151 4.1113e+02   1682.918    34.9155    34.9139     6.0571    1492.99    27.7746    27.7732
   1707.000     3.5874     3.5887   3.285957   3.285956     1.9555    -0.3771     0.3563    34.9154 4.1087e+02   1683.901    34.9155    34.9142     6.0563    1493.01    27.7745    27.7733
   1708.000     3.5887     3.5902   3.286144   3.286162     1.9544    -0.3673     0.3560    34.9156 4.0904e+02   1684.883    34.9159    34.9145     6.0523    1493.03    27.7746    27.7734
   1709.000     3.5899     3.5918   3.286310   3.286383     1.9536    -0.3825     0.3566    34.9159 4.0907e+02   1685.865    34.9161    34.9149     6.0496    1493.06    27.7747    27.7736
