       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
   2380.000     3.0214     3.0231   3.262870   3.264036     1.6629    -0.3721     0.3490    34.9166 9.3822e+02   2344.324    34.9169    34.9290     5.3622    1501.93    27.8341    27.8436
   2379.000     3.0218     3.0239   3.263004   3.264069     1.6605    -0.3742     0.3518    34.9183 9.4043e+02   2343.344    34.9185    34.9291     5.3505    1501.92    27.8354    27.8436
   2378.000     3.0225     3.0245   3.263036   3.264076     1.6595    -0.3712     0.3520    34.9186 9.4416e+02   2342.365    34.9187    34.9290     5.3451    1501.90    27.8355    27.8435
   2377.000     3.0227     3.0244   3.263009   3.264039     1.6599    -0.3741     0.3489    34.9185 9.4781e+02   2341.385    34.9186    34.9291     5.3463    1501.89    27.8353    27.8436
   2376.000     3.0228     3.0244   3.262961   3.263986     1.6624    -0.3743     0.3486    34.9183 9.5011e+02   2340.406    34.9184    34.9290     5.3572    1501.87    27.8351    27.8435
   2375.000     3.0228     3.0245   3.262823   3.263948     1.6649    -0.3932     0.3490    34.9172 9.5223e+02   2339.426    34.9172    34.9289     5.3677    1501.85    27.8342    27.8434
   2374.000     3.0227     3.0243   3.262808   3.263891     1.6654    -0.3872     0.3535    34.9175 9.5245e+02   2338.447    34.9176    34.9289     5.3694    1501.84    27.8345    27.8434
   2373.000     3.0227     3.0246   3.262785   3.263879     1.6630    -0.3805     0.3533    34.9177 9.5047e+02   2337.467    34.9178    34.9288     5.3577    1501.82    27.8346    27.8433
   2372.000     3.0232     3.0255   3.262824   3.263915     1.6586    -0.3827     0.3508    34.9180 9.4821e+02   2336.488    34.9182    34.9288     5.3366    1501.80    27.8349    27.8432
   2371.000     3.0237     3.0270   3.262926   3.264002     1.6547    -0.3577     0.3481    34.9192 9.4844e+02   2335.508    34.9193    34.9287     5.3178    1501.79    27.8358    27.8430
   2370.000     3.0251     3.0276   3.263002   3.264012     1.6527    -0.3664     0.3511    34.9192 9.4860e+02   2334.528    34.9193    34.9287     5.3076    1501.78    27.8356    27.8429
   2369.000     3.0259     3.0282   3.263023   3.264035     1.6523    -0.3929     0.3546    34.9190 9.5033e+02   2333.549    34.9191    34.9288     5.3049    1501.77    27.8354    27.8429
   2368.000     3.0269     3.0293   3.263055   3.264090     1.6538    -0.3743     0.3491    34.9187 9.5244e+02   2332.569    34.9189    34.9288     5.3110    1501.75    27.8351    27.8428
   2367.000     3.0280     3.0296   3.263072   3.264078     1.6575    -0.3743     0.3487    34.9183 9.5370e+02   2331.589    34.9184    34.9288     5.3274    1501.74    27.8346    27.8428
   2366.000     3.0284     3.0299   3.262998   3.264057     1.6629    -0.3728     0.3491    34.9175 9.5520e+02   2330.610    34.9176    34.9286     5.3515    1501.72    27.8339    27.8426
   2365.000     3.0286     3.0300   3.262921   3.264016     1.6676    -0.3890     0.3495    34.9169 9.5692e+02   2329.630    34.9170    34.9286     5.3725    1501.71    27.8334    27.8425
   2364.000     3.0287     3.0304   3.262825   3.264009     1.6681    -0.3736     0.3491    34.9162 9.5717e+02   2328.651    34.9162    34.9286     5.3742    1501.69    27.8328    27.8425
   2363.000     3.0286     3.0304   3.262835   3.263980     1.6651    -0.3729     0.3502    34.9168 9.5537e+02   2327.671    34.9169    34.9286     5.3594    1501.67    27.8333    27.8425
   2362.000     3.0288     3.0313   3.262921   3.263997     1.6604    -0.3809     0.3518    34.9179 9.5477e+02   2326.691    34.9181    34.9283     5.3371    1501.66    27.8343    27.8422
   2361.000     3.0298     3.0334   3.263000   3.264141     1.6565    -0.3922     0.3500    34.9184 9.5639e+02   2325.712    34.9185    34.9283     5.3182    1501.65    27.8345    27.8420
   2360.000     3.0317     3.0354   3.263057   3.264270     1.6539    -0.3927     0.3534    34.9174 9.6039e+02   2324.732    34.9176    34.9282     5.3053    1501.64    27.8336    27.8417
   2359.000     3.0335     3.0368   3.263085   3.264352     1.6533    -0.3757     0.3491    34.9163 9.6466e+02   2323.752    34.9165    34.9282     5.3015    1501.63    27.8325    27.8416
   2358.000     3.0349     3.0375   3.263143   3.264380     1.6539    -0.3821     0.3505    34.9160 9.6690e+02   2322.773    34.9162    34.9282     5.3036    1501.62    27.8322    27.8415
   2357.000     3.0356     3.0377   3.263193   3.264374     1.6560    -0.3917     0.3531    34.9163 9.6855e+02   2321.793    34.9166    34.9284     5.3124    1501.60    27.8324    27.8417
   2356.000     3.0362     3.0378   3.263149   3.264338     1.6602    -0.3791     0.3501    34.9158 9.6615e+02   2320.813    34.9159    34.9284     5.3309    1501.59    27.8318    27.8416
   2355.000     3.0350     3.0376   3.262560   3.264288     1.6646    -0.3963     0.3538    34.9106 9.5759e+02   2319.834    34.9105    34.9285     5.3507    1501.56    27.8276    27.8417
   2354.000     3.0366     3.0385   3.262766   3.264307     1.6592    -0.3938     0.3491    34.9110 9.6178e+02   2318.854    34.9118    34.9282     5.3251    1501.55    27.8284    27.8414
   2353.000     3.0383     3.0410   3.263186   3.264498     1.6567    -0.3728     0.3528    34.9149 9.6776e+02   2317.875    34.9155    34.9283     5.3122    1501.54    27.8313    27.8413
   2352.000     3.0415     3.0453   3.263383   3.264858     1.6558    -0.3715     0.3528    34.9144 9.7277e+02   2316.895    34.9149    34.9285     5.3071    1501.54    27.8305    27.8410
   2351.000     3.0438     3.0467   3.263539   3.264942     1.6558    -0.3725     0.3487    34.9144 9.7686e+02   2315.915    34.9149    34.9285     5.3060    1501.53    27.8303    27.8409
   2350.000     3.0450     3.0475   3.263638   3.264977     1.6579    -0.3770     0.3493    34.9148 9.8055e+02   2314.936    34.9152    34.9286     5.3148    1501.52    27.8304    27.8409
   2349.000     3.0456     3.0476   3.263683   3.264949     1.6621    -0.3918     0.3530    34.9152 9.8249e+02   2313.956    34.9156    34.9286     5.3336    1501.51    27.8307    27.8409
   2348.000     3.0458     3.0476   3.263700   3.264925     1.6668    -0.3837     0.3531    34.9158 9.8333e+02   2312.976    34.9161    34.9287     5.3546    1501.49    27.8310    27.8410
   2347.000     3.0457     3.0472   3.263411   3.264858     1.6742    -0.3787     0.3514    34.9129 9.7192e+02   2311.996    34.9132    34.9288     5.3879    1501.47    27.8287    27.8410
   2346.000     3.0462     3.0476   3.263850   3.264818     1.6721    -0.3742     0.3531    34.9178 9.7082e+02   2311.017    34.9184    34.9284     5.3772    1501.46    27.8328    27.8407
   2345.000     3.0461     3.0479   3.264044   3.264803     1.6717    -0.3933     0.3531    34.9209 9.7824e+02   2310.037    34.9212    34.9284     5.3747    1501.45    27.8350    27.8407
   2344.000     3.0465     3.0485   3.264080   3.264819     1.6725    -0.3939     0.3535    34.9216 9.8289e+02   2309.057    34.9218    34.9285     5.3777    1501.44    27.8354    27.8406
   2343.000     3.0470     3.0490   3.264057   3.264832     1.6745    -0.3920     0.3491    34.9213 9.8612e+02   2308.078    34.9214    34.9285     5.3858    1501.42    27.8351    27.8406
   2342.000     3.0473     3.0490   3.264007   3.264796     1.6774    -0.3938     0.3496    34.9209 9.8734e+02   2307.098    34.9210    34.9285     5.3985    1501.40    27.8347    27.8406
   2341.000     3.0473     3.0488   3.263937   3.264754     1.6813    -0.3806     0.3527    34.9206 9.8706e+02   2306.118    34.9206    34.9287     5.4157    1501.39    27.8344    27.8408
   2340.000     3.0471     3.0485   3.263906   3.264704     1.6856    -0.3745     0.3534    34.9207 9.8579e+02   2305.138    34.9209    34.9289     5.4348    1501.37    27.8346    27.8409
   2339.000     3.0470     3.0481   3.263660   3.264627     1.6895    -0.3911     0.3513    34.9184 9.8132e+02   2304.159    34.9185    34.9289     5.4523    1501.35    27.8328    27.8410
   2338.000     3.0469     3.0484   3.263978   3.264580     1.6861    -0.3821     0.3508    34.9228 9.8752e+02   2303.179    34.9229    34.9285     5.4355    1501.34    27.8363    27.8406
   2337.000     3.0470     3.0487   3.263975   3.264570     1.6876    -0.3927     0.3537    34.9232 9.8852e+02   2302.199    34.9232    34.9285     5.4419    1501.32    27.8365    27.8406
   2336.000     3.0470     3.0484   3.263917   3.264512     1.6894    -0.3743     0.3531    34.9231 9.8686e+02   2301.219    34.9230    34.9287     5.4496    1501.30    27.8363    27.8407
   2335.000     3.0468     3.0484   3.263855   3.264485     1.6926    -0.3811     0.3531    34.9230 9.8526e+02   2300.240    34.9230    34.9287     5.4634    1501.29    27.8363    27.8408
   2334.000     3.0468     3.0485   3.263768   3.264454     1.6949    -0.3944     0.3531    34.9224 9.8615e+02   2299.260    34.9224    34.9287     5.4734    1501.27    27.8358    27.8407
   2333.000     3.0469     3.0486   3.263719   3.264420     1.6967    -0.3753     0.3492    34.9222 9.8902e+02   2298.280    34.9222    34.9287     5.4810    1501.25    27.8357    27.8407
   2332.000     3.0470     3.0484   3.263618   3.264374     1.6969    -0.3735     0.3515    34.9214 9.9265e+02   2297.301    34.9214    34.9288     5.4814    1501.23    27.8350    27.8408
   2331.000     3.0471     3.0484   3.263409   3.264342     1.6908    -0.3803     0.3497    34.9192 9.9266e+02   2296.321    34.9192    34.9289     5.4527    1501.22    27.8332    27.8409
   2330.000     3.0474     3.0490   3.263347   3.264328     1.6759    -0.3728     0.3483    34.9183 9.9011e+02   2295.341    34.9186    34.9286     5.3832    1501.20    27.8327    27.8405
   2329.000     3.0481     3.0492   3.263564   3.264308     1.6704    -0.3730     0.3485    34.9207 9.9003e+02   2294.361    34.9210    34.9287     5.3571    1501.19    27.8345    27.8406
   2328.000     3.0487     3.0506   3.263645   3.264411     1.6674    -0.3743     0.3486    34.9217 9.9145e+02   2293.381    34.9218    34.9288     5.3426    1501.17    27.8351    27.8406
   2327.000     3.0492     3.0512   3.263645   3.264418     1.6663    -0.3743     0.3486    34.9216 9.9410e+02   2292.402    34.9216    34.9287     5.3367    1501.16    27.8349    27.8404
   2326.000     3.0495     3.0512   3.263594   3.264385     1.6677    -0.3942     0.3532    34.9212 9.9653e+02   2291.422    34.9213    34.9288     5.3423    1501.14    27.8346    27.8405
   2325.000     3.0495     3.0509   3.263536   3.264328     1.6700    -0.3938     0.3531    34.9210 1.0008e+03   2290.442    34.9210    34.9290     5.3523    1501.13    27.8344    27.8407
   2324.000     3.0494     3.0506   3.263469   3.264274     1.6732    -0.3938     0.3514    34.9208 1.0041e+03   2289.462    34.9208    34.9291     5.3663    1501.11    27.8342    27.8407
   2323.000     3.0492     3.0505   3.263295   3.264220     1.6745    -0.3812     0.3517    34.9194 1.0049e+03   2288.482    34.9194    34.9290     5.3717    1501.09    27.8331    27.8407
   2322.000     3.0491     3.0505   3.263249   3.264176     1.6701    -0.3864     0.3516    34.9193 1.0041e+03   2287.502    34.9194    34.9289     5.3510    1501.07    27.8331    27.8406
   2321.000     3.0490     3.0506   3.263310   3.264124     1.6634    -0.3726     0.3480    34.9206 1.0041e+03   2286.523    34.9207    34.9288     5.3194    1501.06    27.8341    27.8405
   2320.000     3.0494     3.0518   3.263378   3.264197     1.6590    -0.3814     0.3467    34.9215 1.0046e+03   2285.543    34.9216    34.9288     5.2982    1501.04    27.8348    27.8404
   2319.000     3.0513     3.0546   3.263418   3.264394     1.6565    -0.3920     0.3450    34.9204 1.0057e+03   2284.563    34.9205    34.9287     5.2859    1501.03    27.8338    27.8400
   2318.000     3.0527     3.0551   3.263429   3.264407     1.6550    -0.3752     0.3532    34.9195 1.0067e+03   2283.583    34.9196    34.9287     5.2783    1501.02    27.8330    27.8400
   2317.000     3.0533     3.0552   3.263414   3.264379     1.6557    -0.3852     0.3531    34.9192 1.0068e+03   2282.604    34.9193    34.9288     5.2807    1501.01    27.8326    27.8401
   2316.000     3.0537     3.0555   3.263216   3.264370     1.6591    -0.3836     0.3481    34.9170 1.0086e+03   2281.624    34.9170    34.9289     5.2956    1500.99    27.8307    27.8401
   2315.000     3.0540     3.0557   3.263175   3.264325     1.6623    -0.3725     0.3517    34.9164 1.0187e+03   2280.644    34.9166    34.9286     5.3097    1500.97    27.8304    27.8398
   2314.000     3.0543     3.0560   3.263334   3.264304     1.6616    -0.3944     0.3532    34.9184 1.0239e+03   2279.664    34.9186    34.9285     5.3057    1500.96    27.8320    27.8397
   2313.000     3.0545     3.0564   3.263428   3.264307     1.6608    -0.3938     0.3534    34.9198 1.0258e+03   2278.684    34.9201    34.9286     5.3011    1500.94    27.8331    27.8397
   2312.000     3.0550     3.0571   3.263464   3.264341     1.6605    -0.3788     0.3497    34.9204 1.0246e+03   2277.704    34.9204    34.9287     5.2987    1500.93    27.8333    27.8397
   2311.000     3.0552     3.0575   3.263391   3.264346     1.6610    -0.3743     0.3485    34.9198 1.0210e+03   2276.724    34.9198    34.9287     5.3005    1500.91    27.8328    27.8397
   2310.000     3.0557     3.0579   3.263237   3.264346     1.6631    -0.3727     0.3525    34.9180 1.0165e+03   2275.745    34.9179    34.9288     5.3095    1500.90    27.8313    27.8398
   2309.000     3.0555     3.0573   3.262907   3.264242     1.6640    -0.3605     0.3502    34.9146 1.0194e+03   2274.765    34.9147    34.9286     5.3129    1500.87    27.8287    27.8397
   2308.000     3.0564     3.0589   3.263085   3.264326     1.6603    -0.3722     0.3492    34.9160 1.0271e+03   2273.785    34.9163    34.9285     5.2954    1500.86    27.8299    27.8394
   2307.000     3.0571     3.0594   3.263242   3.264343     1.6576    -0.3742     0.3483    34.9176 1.0341e+03   2272.805    34.9179    34.9286     5.2817    1500.85    27.8311    27.8394
   2306.000     3.0579     3.0602   3.263344   3.264367     1.6554    -0.3743     0.3529    34.9185 1.0393e+03   2271.825    34.9187    34.9286     5.2711    1500.84    27.8317    27.8393
   2305.000     3.0584     3.0606   3.263347   3.264376     1.6546    -0.3732     0.3514    34.9187 1.0427e+03   2270.845    34.9188    34.9287     5.2664    1500.82    27.8316    27.8393
   2304.000     3.0587     3.0611   3.263321   3.264373     1.6558    -0.3783     0.3483    34.9184 1.0436e+03   2269.865    34.9186    34.9286     5.2711    1500.81    27.8314    27.8393
   2303.000     3.0592     3.0621   3.263326   3.264444     1.6576    -0.4126     0.3489    34.9185 1.0403e+03   2268.885    34.9186    34.9288     5.2790    1500.79    27.8314    27.8393
   2302.000     3.0604     3.0627   3.263135   3.264465     1.6590    -0.3775     0.3476    34.9154 1.0357e+03   2267.906    34.9155    34.9289     5.2843    1500.78    27.8288    27.8394
   2301.000     3.0623     3.0637   3.263128   3.264500     1.6554    -0.3809     0.3577    34.9136 1.0479e+03   2266.926    34.9138    34.9287     5.2670    1500.77    27.8273    27.8391
   2300.000     3.0620     3.0651   3.263327   3.264589     1.6529    -0.3828     0.3534    34.9167 1.0575e+03   2265.946    34.9170    34.9288     5.2551    1500.75    27.8299    27.8391
   2299.000     3.0632     3.0674   3.263516   3.264768     1.6518    -0.3549     0.3535    34.9182 1.0632e+03   2264.966    34.9185    34.9290     5.2491    1500.74    27.8309    27.8389
   2298.000     3.0653     3.0687   3.263570   3.264844     1.6519    -0.3608     0.3539    34.9172 1.0664e+03   2263.986    34.9174    34.9290     5.2485    1500.73    27.8299    27.8389
   2297.000     3.0663     3.0691   3.263555   3.264848     1.6534    -0.3746     0.3538    34.9164 1.0681e+03   2263.006    34.9166    34.9291     5.2544    1500.72    27.8291    27.8389
   2296.000     3.0671     3.0693   3.263498   3.264825     1.6565    -0.3895     0.3537    34.9155 1.0686e+03   2262.026    34.9156    34.9291     5.2681    1500.70    27.8282    27.8388
   2295.000     3.0671     3.0689   3.263182   3.264773     1.6628    -0.3823     0.3534    34.9122 1.0663e+03   2261.046    34.9123    34.9293     5.2962    1500.68    27.8256    27.8391
