       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
   1677.000     3.3518     3.3521   3.263404   3.263470     1.9465    -0.3682     0.3627    34.9111 1.0092e+03   1654.560    34.9111    34.9115     6.0349    1491.51    27.7931    27.7935
   1676.000     3.3521     3.3528   3.263381   3.263462     1.9471    -0.3891     0.3629    34.9109 1.0055e+03   1653.577    34.9110    34.9112     6.0369    1491.49    27.7931    27.7931
   1675.000     3.3534     3.3544   3.263456   3.263562     1.9477    -0.3669     0.3629    34.9108 1.0072e+03   1652.594    34.9110    34.9112     6.0380    1491.48    27.7929    27.7930
   1674.000     3.3548     3.3553   3.263524   3.263592     1.9477    -0.3688     0.3669    34.9108 1.0121e+03   1651.612    34.9108    34.9111     6.0372    1491.47    27.7927    27.7928
   1673.000     3.3553     3.3557   3.263529   3.263600     1.9477    -0.3771     0.3656    34.9108 1.0184e+03   1650.629    34.9108    34.9112     6.0363    1491.46    27.7926    27.7929
   1672.000     3.3552     3.3556   3.263475   3.263545     1.9481    -0.3824     0.3662    34.9107 1.0253e+03   1649.646    34.9107    34.9112     6.0370    1491.44    27.7925    27.7929
   1671.000     3.3550     3.3553   3.263405   3.263475     1.9488    -0.3700     0.3701    34.9106 1.0286e+03   1648.663    34.9106    34.9112     6.0394    1491.42    27.7924    27.7928
   1670.000     3.3546     3.3551   3.263318   3.263401     1.9490    -0.3881     0.3639    34.9106 1.0293e+03   1647.681    34.9105    34.9110     6.0393    1491.40    27.7924    27.7928
   1669.000     3.3542     3.3542   3.263231   3.263258     1.9492    -0.3697     0.3722    34.9105 1.0306e+03   1646.698    34.9104    34.9108     6.0397    1491.38    27.7923    27.7926
   1668.000     3.3530     3.3531   3.263054   3.263079     1.9503    -0.3856     0.3687    34.9102 1.0324e+03   1645.715    34.9100    34.9103     6.0437    1491.36    27.7921    27.7923
   1667.000     3.3529     3.3533   3.262996   3.263052     1.9514    -0.3930     0.3677    34.9099 1.0337e+03   1644.732    34.9100    34.9103     6.0474    1491.35    27.7921    27.7923
   1666.000     3.3547     3.3551   3.263106   3.263183     1.9521    -0.3801     0.3707    34.9098 1.0339e+03   1643.750    34.9099    34.9103     6.0493    1491.34    27.7918    27.7921
   1665.000     3.3563     3.3568   3.263225   3.263289     1.9526    -0.3764     0.3716    34.9098 1.0337e+03   1642.767    34.9101    34.9103     6.0505    1491.33    27.7918    27.7920
   1664.000     3.3589     3.3595   3.263404   3.263499     1.9527    -0.3904     0.3678    34.9098 1.0338e+03   1641.784    34.9100    34.9105     6.0493    1491.32    27.7915    27.7918
   1663.000     3.3606     3.3609   3.263528   3.263596     1.9535    -0.3724     0.3631    34.9098 1.0335e+03   1640.801    34.9102    34.9106     6.0519    1491.31    27.7915    27.7918
   1662.000     3.3612     3.3619   3.263555   3.263644     1.9532    -0.3872     0.3629    34.9101 1.0344e+03   1639.818    34.9103    34.9107     6.0494    1491.30    27.7915    27.7918
   1661.000     3.3619     3.3618   3.263558   3.263595     1.9529    -0.3719     0.3667    34.9099 1.0417e+03   1638.836    34.9101    34.9106     6.0474    1491.28    27.7913    27.7917
   1660.000     3.3623     3.3621   3.263547   3.263564     1.9530    -0.3773     0.3650    34.9099 1.0551e+03   1637.853    34.9100    34.9105     6.0472    1491.27    27.7912    27.7916
   1659.000     3.3623     3.3624   3.263497   3.263555     1.9534    -0.3842     0.3660    34.9099 1.0635e+03   1636.870    34.9100    34.9105     6.0479    1491.25    27.7911    27.7915
   1658.000     3.3626     3.3632   3.263505   3.263570     1.9536    -0.3772     0.3647    34.9100 1.0651e+03   1635.887    34.9101    34.9104     6.0477    1491.24    27.7912    27.7914
   1657.000     3.3635     3.3637   3.263525   3.263582     1.9535    -0.3912     0.3678    34.9099 1.0590e+03   1634.905    34.9100    34.9104     6.0468    1491.22    27.7910    27.7913
   1656.000     3.3645     3.3643   3.263572   3.263588     1.9536    -0.3860     0.3679    34.9098 1.0481e+03   1633.922    34.9100    34.9104     6.0462    1491.21    27.7909    27.7913
   1655.000     3.3660     3.3660   3.263647   3.263692     1.9540    -0.3708     0.3678    34.9095 1.0408e+03   1632.939    34.9097    34.9103     6.0468    1491.20    27.7906    27.7910
   1654.000     3.3689     3.3704   3.263886   3.264045     1.9546    -0.3904     0.3678    34.9094 1.0453e+03   1631.956    34.9101    34.9104     6.0478    1491.20    27.7906    27.7906
   1653.000     3.3731     3.3738   3.264253   3.264325     1.9551    -0.3655     0.3629    34.9098 1.0537e+03   1630.973    34.9105    34.9105     6.0485    1491.20    27.7905    27.7905
   1652.000     3.3765     3.3767   3.264468   3.264528     1.9555    -0.3711     0.3666    34.9094 1.0624e+03   1629.990    34.9099    34.9105     6.0488    1491.19    27.7897    27.7901
   1651.000     3.3774     3.3781   3.264526   3.264607     1.9563    -0.3788     0.3656    34.9097 1.0694e+03   1629.008    34.9102    34.9104     6.0510    1491.18    27.7898    27.7899
   1650.000     3.3787     3.3788   3.264591   3.264642     1.9565    -0.3820     0.3650    34.9096 1.0721e+03   1628.025    34.9100    34.9105     6.0510    1491.17    27.7896    27.7899
   1649.000     3.3792     3.3795   3.264587   3.264654     1.9565    -0.3808     0.3710    34.9096 1.0698e+03   1627.042    34.9100    34.9104     6.0503    1491.16    27.7894    27.7898
   1648.000     3.3793     3.3797   3.264554   3.264623     1.9563    -0.3922     0.3691    34.9096 1.0633e+03   1626.059    34.9099    34.9104     6.0484    1491.14    27.7894    27.7897
   1647.000     3.3796     3.3800   3.264539   3.264615     1.9560    -0.3894     0.3722    34.9097 1.0574e+03   1625.076    34.9099    34.9104     6.0464    1491.12    27.7894    27.7897
   1646.000     3.3809     3.3814   3.264623   3.264675     1.9560    -0.3887     0.3691    34.9096 1.0503e+03   1624.093    34.9100    34.9102     6.0454    1491.11    27.7893    27.7894
   1645.000     3.3817     3.3822   3.264655   3.264710     1.9563    -0.3889     0.3678    34.9098 1.0456e+03   1623.110    34.9100    34.9102     6.0456    1491.10    27.7892    27.7893
   1644.000     3.3822     3.3827   3.264649   3.264714     1.9563    -0.3897     0.3680    34.9098 1.0427e+03   1622.128    34.9100    34.9103     6.0450    1491.08    27.7892    27.7893
   1643.000     3.3823     3.3826   3.264622   3.264680     1.9563    -0.3902     0.3684    34.9098 1.0432e+03   1621.145    34.9100    34.9104     6.0442    1491.07    27.7891    27.7894
   1642.000     3.3824     3.3828   3.264583   3.264645     1.9563    -0.3726     0.3683    34.9098 1.0491e+03   1620.162    34.9099    34.9103     6.0434    1491.05    27.7891    27.7893
   1641.000     3.3838     3.3836   3.264654   3.264675     1.9568    -0.3846     0.3700    34.9096 1.0578e+03   1619.179    34.9099    34.9103     6.0442    1491.04    27.7889    27.7892
   1640.000     3.3843     3.3847   3.264646   3.264735     1.9576    -0.3698     0.3711    34.9095 1.0620e+03   1618.196    34.9097    34.9103     6.0466    1491.03    27.7886    27.7891
   1639.000     3.3854     3.3858   3.264737   3.264789     1.9579    -0.3724     0.3671    34.9097 1.0619e+03   1617.213    34.9101    34.9103     6.0471    1491.01    27.7889    27.7890
   1638.000     3.3883     3.3888   3.264963   3.265014     1.9587    -0.3903     0.3635    34.9097 1.0579e+03   1616.230    34.9102    34.9102     6.0491    1491.01    27.7887    27.7887
   1637.000     3.3914     3.3914   3.265181   3.265210     1.9589    -0.3701     0.3680    34.9096 1.0489e+03   1615.247    34.9101    34.9104     6.0487    1491.01    27.7883    27.7885
   1636.000     3.3933     3.3941   3.265311   3.265412     1.9598    -0.3667     0.3681    34.9096 1.0414e+03   1614.265    34.9101    34.9104     6.0513    1491.00    27.7881    27.7883
   1635.000     3.4015     3.4050   3.266075   3.266423     1.9604    -0.3692     0.3664    34.9097 1.0457e+03   1613.281    34.9109    34.9114     6.0517    1491.02    27.7880    27.7881
   1634.000     3.4094     3.4126   3.266895   3.267163     1.9607    -0.3722     0.3630    34.9106 1.0542e+03   1612.299    34.9129    34.9127     6.0507    1491.04    27.7888    27.7883
   1633.000     3.4232     3.4237   3.268160   3.268221     1.9612    -0.3887     0.3680    34.9120 1.0616e+03   1611.316    34.9138    34.9140     6.0495    1491.08    27.7882    27.7883
   1632.000     3.4279     3.4298   3.268576   3.268741     1.9602    -0.3765     0.3642    34.9129 1.0687e+03   1610.333    34.9142    34.9142     6.0439    1491.08    27.7881    27.7879
   1631.000     3.4325     3.4362   3.269040   3.269375     1.9600    -0.3697     0.3631    34.9135 1.0734e+03   1609.350    34.9155    34.9155     6.0412    1491.09    27.7887    27.7883
   1630.000     3.4402     3.4466   3.269794   3.270333     1.9588    -0.3712     0.3629    34.9144 1.0720e+03   1608.367    34.9168    34.9164     6.0341    1491.10    27.7890    27.7880
   1629.000     3.4515     3.4549   3.270586   3.271082     1.9572    -0.3713     0.3629    34.9135 1.0612e+03   1607.384    34.9147    34.9170     6.0252    1491.13    27.7862    27.7877
   1628.000     3.4519     3.4553   3.270768   3.270952     1.9558    -0.3892     0.3629    34.9151 1.0492e+03   1606.401    34.9169    34.9156     6.0185    1491.12    27.7879    27.7865
   1627.000     3.4605     3.4620   3.271446   3.271684     1.9551    -0.3920     0.3580    34.9153 1.0529e+03   1605.418    34.9164    34.9177     6.0133    1491.14    27.7867    27.7876
   1626.000     3.4619     3.4630   3.271582   3.271721     1.9551    -0.3938     0.3626    34.9158 1.0651e+03   1604.435    34.9171    34.9175     6.0120    1491.13    27.7871    27.7873
   1625.000     3.4633     3.4637   3.271625   3.271729     1.9550    -0.3916     0.3629    34.9156 1.0797e+03   1603.452    34.9166    34.9174     6.0107    1491.12    27.7866    27.7871
   1624.000     3.4630     3.4648   3.271574   3.271735     1.9551    -0.3856     0.3629    34.9158 1.0910e+03   1602.469    34.9168    34.9167     6.0102    1491.10    27.7867    27.7865
   1623.000     3.4659     3.4677   3.271800   3.271956     1.9551    -0.3669     0.3629    34.9157 1.0969e+03   1601.486    34.9169    34.9168     6.0090    1491.10    27.7865    27.7863
   1622.000     3.4690     3.4696   3.272038   3.272115     1.9551    -0.3683     0.3583    34.9159 1.0939e+03   1600.503    34.9169    34.9172     6.0077    1491.09    27.7862    27.7864
   1621.000     3.4697     3.4700   3.272035   3.272115     1.9550    -0.3728     0.3580    34.9159 1.0815e+03   1599.520    34.9166    34.9172     6.0064    1491.08    27.7859    27.7864
   1620.000     3.4693     3.4691   3.271941   3.271978     1.9540    -0.3685     0.3583    34.9159 1.0679e+03   1598.537    34.9164    34.9170     6.0017    1491.06    27.7858    27.7863
   1619.000     3.4701     3.4715   3.271990   3.272133     1.9538    -0.3711     0.3605    34.9159 1.0681e+03   1597.554    34.9166    34.9169     6.0000    1491.05    27.7859    27.7859
   1618.000     3.4748     3.4789   3.272437   3.272792     1.9538    -0.3689     0.3629    34.9160 1.0802e+03   1596.571    34.9175    34.9174     5.9984    1491.05    27.7861    27.7857
   1617.000     3.4854     3.4881   3.273455   3.273709     1.9538    -0.3684     0.3617    34.9172 1.0929e+03   1595.588    34.9189    34.9190     5.9958    1491.08    27.7862    27.7861
   1616.000     3.4911     3.4915   3.273902   3.274014     1.9538    -0.3705     0.3585    34.9176 1.1024e+03   1594.605    34.9187    34.9196     5.9941    1491.09    27.7855    27.7861
   1615.000     3.4904     3.4914   3.273825   3.273949     1.9529    -0.3719     0.3619    34.9182 1.1073e+03   1593.622    34.9189    34.9195     5.9897    1491.07    27.7857    27.7861
   1614.000     3.4902     3.4905   3.273757   3.273814     1.9526    -0.3920     0.3539    34.9182 1.1078e+03   1592.639    34.9188    34.9192     5.9875    1491.05    27.7857    27.7859
   1613.000     3.4898     3.4901   3.273655   3.273732     1.9527    -0.3939     0.3536    34.9181 1.1064e+03   1591.656    34.9186    34.9191     5.9873    1491.03    27.7855    27.7859
   1612.000     3.4904     3.4914   3.273682   3.273791     1.9531    -0.3698     0.3580    34.9180 1.1066e+03   1590.673    34.9187    34.9190     5.9880    1491.02    27.7855    27.7857
   1611.000     3.4920     3.4940   3.273803   3.274028     1.9531    -0.3689     0.3647    34.9182 1.1070e+03   1589.690    34.9190    34.9195     5.9871    1491.01    27.7856    27.7858
   1610.000     3.4955     3.4976   3.274113   3.274345     1.9531    -0.3671     0.3654    34.9186 1.1054e+03   1588.707    34.9195    34.9201     5.9856    1491.01    27.7856    27.7859
   1609.000     3.4969     3.4970   3.274218   3.274259     1.9527    -0.3808     0.3596    34.9191 1.0987e+03   1587.724    34.9197    34.9202     5.9830    1491.00    27.7857    27.7860
   1608.000     3.4987     3.4979   3.274284   3.274270     1.9525    -0.3942     0.3617    34.9189 1.0961e+03   1586.741    34.9191    34.9198     5.9813    1490.99    27.7850    27.7856
   1607.000     3.4983     3.4990   3.274288   3.274330     1.9532    -0.3915     0.3581    34.9191 1.1043e+03   1585.758    34.9201    34.9198     5.9835    1490.97    27.7858    27.7855
   1606.000     3.5071     3.5073   3.275219   3.275171     1.9537    -0.3910     0.3580    34.9200 1.1109e+03   1584.775    34.9223    34.9216     5.9831    1490.99    27.7868    27.7861
   1605.000     3.5158     3.5185   3.275951   3.276195     1.9535    -0.3753     0.3555    34.9210 1.1167e+03   1583.792    34.9224    34.9224     5.9801    1491.01    27.7859    27.7857
   1604.000     3.5183     3.5194   3.276114   3.276261     1.9530    -0.3743     0.3540    34.9213 1.1192e+03   1582.809    34.9221    34.9227     5.9767    1491.01    27.7855    27.7859
   1603.000     3.5186     3.5196   3.276109   3.276250     1.9526    -0.3916     0.3534    34.9216 1.1195e+03   1581.826    34.9223    34.9229     5.9741    1490.99    27.7856    27.7860
   1602.000     3.5189     3.5191   3.276122   3.276163     1.9517    -0.3707     0.3575    34.9218 1.1137e+03   1580.843    34.9226    34.9228     5.9696    1490.98    27.7858    27.7859
   1601.000     3.5196     3.5199   3.276125   3.276189     1.9507    -0.3907     0.3551    34.9218 1.1016e+03   1579.860    34.9223    34.9228     5.9647    1490.96    27.7855    27.7858
   1600.000     3.5199     3.5204   3.276106   3.276184     1.9500    -0.3800     0.3582    34.9218 1.0940e+03   1578.877    34.9223    34.9227     5.9611    1490.95    27.7854    27.7857
   1599.000     3.5194     3.5198   3.275998   3.276090     1.9501    -0.3834     0.3580    34.9217 1.1050e+03   1577.894    34.9220    34.9227     5.9606    1490.93    27.7853    27.7857
   1598.000     3.5196     3.5214   3.275989   3.276165     1.9505    -0.3765     0.3615    34.9217 1.1160e+03   1576.911    34.9222    34.9224     5.9616    1490.91    27.7854    27.7853
   1597.000     3.5215     3.5227   3.276084   3.276215     1.9504    -0.3732     0.3619    34.9214 1.1204e+03   1575.928    34.9218    34.9221     5.9600    1490.90    27.7849    27.7850
   1596.000     3.5221     3.5230   3.276076   3.276174     1.9509    -0.3731     0.3582    34.9212 1.1199e+03   1574.945    34.9216    34.9217     5.9612    1490.89    27.7846    27.7847
   1595.000     3.5223     3.5227   3.276031   3.276097     1.9509    -0.3696     0.3580    34.9210 1.1129e+03   1573.961    34.9213    34.9217     5.9603    1490.87    27.7844    27.7847
   1594.000     3.5222     3.5224   3.275972   3.276030     1.9503    -0.3713     0.3580    34.9209 1.0954e+03   1572.978    34.9212    34.9217     5.9574    1490.86    27.7843    27.7847
   1593.000     3.5221     3.5221   3.275917   3.275941     1.9505    -0.3762     0.3607    34.9210 1.0777e+03   1571.995    34.9212    34.9215     5.9573    1490.84    27.7843    27.7845
   1592.000     3.5217     3.5219   3.275822   3.275869     1.9513    -0.3845     0.3552    34.9208 1.0830e+03   1571.012    34.9209    34.9213     5.9599    1490.82    27.7841    27.7844
