       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
   1254.000     3.2928     3.2930   3.235916   3.236007     2.1567    -0.3870     0.3629    34.8565 5.8067e+02   1238.476    34.8566    34.8575     6.5571    1484.13    27.7518    27.7525
   1253.000     3.2928     3.2927   3.235877   3.235948     2.1567    -0.3681     0.3589    34.8565 5.9266e+02   1237.491    34.8566    34.8575     6.5566    1484.12    27.7518    27.7525
   1252.000     3.2927     3.2927   3.235834   3.235906     2.1570    -0.3857     0.3619    34.8566 6.0076e+02   1236.506    34.8567    34.8575     6.5568    1484.10    27.7519    27.7525
   1251.000     3.2928     3.2930   3.235781   3.235887     2.1573    -0.3914     0.3670    34.8564 5.9134e+02   1235.522    34.8565    34.8576     6.5571    1484.08    27.7517    27.7525
   1250.000     3.2929     3.2930   3.235736   3.235840     2.1573    -0.4082     0.3620    34.8563 5.8286e+02   1234.537    34.8564    34.8575     6.5561    1484.07    27.7515    27.7525
   1249.000     3.2928     3.2928   3.235700   3.235783     2.1573    -0.3889     0.3590    34.8565 5.8034e+02   1233.552    34.8566    34.8575     6.5555    1484.05    27.7517    27.7525
   1248.000     3.2928     3.2927   3.235654   3.235735     2.1573    -0.3864     0.3677    34.8565 5.8085e+02   1232.568    34.8565    34.8575     6.5544    1484.03    27.7516    27.7525
   1247.000     3.2927     3.2927   3.235604   3.235681     2.1577    -0.3891     0.3682    34.8565 5.8474e+02   1231.583    34.8565    34.8574     6.5551    1484.02    27.7516    27.7524
   1246.000     3.2925     3.2925   3.235545   3.235623     2.1579    -0.3918     0.3687    34.8565 5.9450e+02   1230.598    34.8565    34.8574     6.5551    1484.00    27.7517    27.7524
   1245.000     3.2925     3.2925   3.235497   3.235568     2.1580    -0.3877     0.3685    34.8565 6.0349e+02   1229.614    34.8565    34.8573     6.5547    1483.98    27.7517    27.7523
   1244.000     3.2924     3.2924   3.235449   3.235530     2.1577    -0.3844     0.3684    34.8565 5.9749e+02   1228.629    34.8565    34.8574     6.5529    1483.96    27.7517    27.7524
   1243.000     3.2923     3.2925   3.235396   3.235492     2.1584    -0.3773     0.3691    34.8565 5.8526e+02   1227.644    34.8565    34.8575     6.5546    1483.95    27.7517    27.7524
   1242.000     3.2925     3.2925   3.235367   3.235451     2.1585    -0.3668     0.3651    34.8564 5.7849e+02   1226.659    34.8565    34.8574     6.5542    1483.93    27.7516    27.7524
   1241.000     3.2925     3.2925   3.235320   3.235403     2.1592    -0.3873     0.3710    34.8564 5.7650e+02   1225.675    34.8563    34.8573     6.5562    1483.91    27.7515    27.7523
   1240.000     3.2925     3.2926   3.235277   3.235361     2.1597    -0.3855     0.3651    34.8563 5.7562e+02   1224.690    34.8563    34.8573     6.5572    1483.90    27.7515    27.7522
   1239.000     3.2925     3.2926   3.235243   3.235319     2.1597    -0.3846     0.3663    34.8564 5.7466e+02   1223.705    34.8564    34.8573     6.5563    1483.88    27.7515    27.7523
   1238.000     3.2926     3.2927   3.235208   3.235288     2.1598    -0.3846     0.3678    34.8565 5.7375e+02   1222.720    34.8564    34.8573     6.5560    1483.86    27.7515    27.7522
   1237.000     3.2926     3.2925   3.235171   3.235247     2.1602    -0.3816     0.3678    34.8566 5.7841e+02   1221.736    34.8566    34.8575     6.5566    1483.85    27.7516    27.7524
   1236.000     3.2926     3.2925   3.235131   3.235194     2.1606    -0.3658     0.3682    34.8566 5.8608e+02   1220.751    34.8565    34.8574     6.5573    1483.83    27.7516    27.7523
   1235.000     3.2925     3.2924   3.235070   3.235146     2.1609    -0.3740     0.3654    34.8564 5.8500e+02   1219.766    34.8564    34.8574     6.5578    1483.81    27.7515    27.7523
   1234.000     3.2925     3.2924   3.235024   3.235100     2.1614    -0.3692     0.3669    34.8564 5.7787e+02   1218.781    34.8564    34.8574     6.5590    1483.80    27.7515    27.7523
   1233.000     3.2925     3.2925   3.234981   3.235055     2.1618    -0.3659     0.3680    34.8564 5.6585e+02   1217.797    34.8564    34.8573     6.5597    1483.78    27.7515    27.7522
   1232.000     3.2925     3.2925   3.234944   3.235022     2.1617    -0.3787     0.3685    34.8565 5.6106e+02   1216.812    34.8565    34.8574     6.5585    1483.76    27.7515    27.7522
   1231.000     3.2926     3.2926   3.234907   3.234998     2.1621    -0.3846     0.3665    34.8565 5.6384e+02   1215.827    34.8564    34.8574     6.5591    1483.75    27.7515    27.7523
   1230.000     3.2927     3.2930   3.234886   3.234985     2.1619    -0.3846     0.3637    34.8566 5.7039e+02   1214.842    34.8565    34.8575     6.5574    1483.73    27.7516    27.7523
   1229.000     3.2930     3.2937   3.234887   3.235013     2.1621    -0.3856     0.3683    34.8567 5.7602e+02   1213.857    34.8568    34.8576     6.5572    1483.72    27.7517    27.7523
   1228.000     3.2939     3.2939   3.234918   3.234993     2.1625    -0.3643     0.3634    34.8567 5.8011e+02   1212.873    34.8567    34.8576     6.5578    1483.70    27.7516    27.7523
   1227.000     3.2943     3.2942   3.234914   3.234984     2.1626    -0.3846     0.3637    34.8567 5.8105e+02   1211.888    34.8567    34.8577     6.5573    1483.69    27.7515    27.7523
   1226.000     3.2943     3.2943   3.234872   3.234951     2.1625    -0.3870     0.3668    34.8567 5.6724e+02   1210.903    34.8567    34.8577     6.5559    1483.67    27.7515    27.7523
   1225.000     3.2946     3.2946   3.234849   3.234933     2.1631    -0.4010     0.3659    34.8567 5.5759e+02   1209.918    34.8567    34.8577     6.5574    1483.66    27.7514    27.7523
   1224.000     3.2947     3.2949   3.234817   3.234916     2.1633    -0.3826     0.3651    34.8567 5.6259e+02   1208.933    34.8567    34.8576     6.5574    1483.64    27.7515    27.7522
   1223.000     3.2949     3.2951   3.234798   3.234898     2.1633    -0.3680     0.3628    34.8567 5.6615e+02   1207.949    34.8567    34.8578     6.5565    1483.63    27.7514    27.7522
   1222.000     3.2949     3.2951   3.234774   3.234863     2.1633    -0.3868     0.3632    34.8569 5.6846e+02   1206.964    34.8569    34.8578     6.5556    1483.61    27.7516    27.7522
   1221.000     3.2950     3.2951   3.234742   3.234825     2.1633    -0.3822     0.3631    34.8570 5.7018e+02   1205.979    34.8570    34.8578     6.5547    1483.59    27.7516    27.7523
   1220.000     3.2950     3.2948   3.234699   3.234768     2.1634    -0.3795     0.3648    34.8570 5.7130e+02   1204.994    34.8570    34.8580     6.5544    1483.58    27.7516    27.7524
   1219.000     3.2950     3.2950   3.234648   3.234717     2.1640    -0.3865     0.3665    34.8569 5.6449e+02   1204.009    34.8569    34.8577     6.5560    1483.56    27.7515    27.7522
   1218.000     3.2947     3.2947   3.234601   3.234675     2.1640    -0.3839     0.3661    34.8571 5.6303e+02   1203.024    34.8571    34.8580     6.5552    1483.54    27.7517    27.7525
   1217.000     3.2948     3.2948   3.234556   3.234627     2.1639    -0.3815     0.3636    34.8570 5.7093e+02   1202.040    34.8570    34.8579     6.5537    1483.53    27.7516    27.7523
   1216.000     3.2950     3.2950   3.234540   3.234617     2.1639    -0.3852     0.3638    34.8571 5.8685e+02   1201.055    34.8571    34.8580     6.5528    1483.51    27.7517    27.7524
   1215.000     3.2954     3.2953   3.234508   3.234583     2.1641    -0.3816     0.3630    34.8569 5.8427e+02   1200.070    34.8568    34.8578     6.5527    1483.49    27.7514    27.7522
   1214.000     3.2952     3.2952   3.234452   3.234533     2.1643    -0.3872     0.3699    34.8569 5.8216e+02   1199.085    34.8568    34.8579     6.5528    1483.48    27.7514    27.7522
   1213.000     3.2950     3.2950   3.234399   3.234468     2.1646    -0.3849     0.3698    34.8570 5.8937e+02   1198.100    34.8569    34.8578     6.5531    1483.46    27.7515    27.7522
   1212.000     3.2949     3.2949   3.234348   3.234429     2.1650    -0.3913     0.3631    34.8569 5.9463e+02   1197.115    34.8569    34.8579     6.5538    1483.44    27.7515    27.7523
   1211.000     3.2949     3.2948   3.234295   3.234368     2.1650    -0.3843     0.3688    34.8569 5.9765e+02   1196.130    34.8568    34.8578     6.5532    1483.43    27.7514    27.7522
   1210.000     3.2949     3.2949   3.234255   3.234337     2.1650    -0.3697     0.3683    34.8569 5.9700e+02   1195.146    34.8568    34.8578     6.5521    1483.41    27.7514    27.7522
   1209.000     3.2949     3.2949   3.234228   3.234285     2.1651    -0.3900     0.3682    34.8570 5.9443e+02   1194.161    34.8570    34.8577     6.5516    1483.39    27.7515    27.7521
   1208.000     3.2948     3.2949   3.234163   3.234242     2.1654    -0.3862     0.3687    34.8569 5.9151e+02   1193.176    34.8568    34.8577     6.5520    1483.38    27.7514    27.7521
   1207.000     3.2949     3.2950   3.234134   3.234216     2.1659    -0.3824     0.3682    34.8570 5.8776e+02   1192.191    34.8569    34.8578     6.5532    1483.36    27.7515    27.7522
   1206.000     3.2950     3.2951   3.234100   3.234176     2.1662    -0.3849     0.3630    34.8570 5.8505e+02   1191.206    34.8569    34.8577     6.5534    1483.34    27.7514    27.7521
   1205.000     3.2951     3.2952   3.234056   3.234144     2.1662    -0.3867     0.3629    34.8569 5.8510e+02   1190.221    34.8568    34.8578     6.5525    1483.33    27.7514    27.7521
   1204.000     3.2949     3.2950   3.234003   3.234073     2.1665    -0.3885     0.3684    34.8569 5.9118e+02   1189.236    34.8569    34.8577     6.5530    1483.31    27.7514    27.7520
   1203.000     3.2949     3.2948   3.233955   3.234035     2.1673    -0.3845     0.3639    34.8569 6.0163e+02   1188.251    34.8569    34.8579     6.5551    1483.29    27.7514    27.7522
   1202.000     3.2948     3.2947   3.233905   3.233974     2.1677    -0.3655     0.3694    34.8569 5.9889e+02   1187.266    34.8568    34.8578     6.5560    1483.28    27.7513    27.7522
   1201.000     3.2947     3.2947   3.233845   3.233928     2.1683    -0.3672     0.3684    34.8568 5.8583e+02   1186.281    34.8567    34.8577     6.5574    1483.26    27.7513    27.7521
   1200.000     3.2947     3.2947   3.233805   3.233881     2.1685    -0.3651     0.3683    34.8568 5.8078e+02   1185.296    34.8568    34.8577     6.5574    1483.24    27.7513    27.7520
   1199.000     3.2946     3.2947   3.233763   3.233845     2.1685    -0.3864     0.3634    34.8568 5.8041e+02   1184.312    34.8569    34.8578     6.5568    1483.23    27.7514    27.7521
   1198.000     3.2947     3.2946   3.233727   3.233800     2.1685    -0.3873     0.3667    34.8569 5.8494e+02   1183.327    34.8569    34.8578     6.5560    1483.21    27.7514    27.7521
   1197.000     3.2946     3.2947   3.233684   3.233769     2.1686    -0.3712     0.3649    34.8570 5.9335e+02   1182.342    34.8569    34.8579     6.5551    1483.19    27.7514    27.7522
   1196.000     3.2946     3.2948   3.233636   3.233722     2.1686    -0.3645     0.3637    34.8569 5.9368e+02   1181.357    34.8569    34.8577     6.5544    1483.18    27.7514    27.7521
   1195.000     3.2948     3.2949   3.233604   3.233680     2.1687    -0.3884     0.3683    34.8568 5.8433e+02   1180.372    34.8568    34.8577     6.5540    1483.16    27.7513    27.7520
   1194.000     3.2948     3.2948   3.233554   3.233635     2.1687    -0.3664     0.3631    34.8569 5.7908e+02   1179.387    34.8568    34.8577     6.5532    1483.14    27.7513    27.7520
   1193.000     3.2950     3.2951   3.233535   3.233630     2.1689    -0.3791     0.3670    34.8568 5.7764e+02   1178.402    34.8568    34.8579     6.5529    1483.13    27.7513    27.7521
   1192.000     3.2954     3.2954   3.233539   3.233624     2.1693    -0.3900     0.3683    34.8570 5.8002e+02   1177.417    34.8570    34.8579     6.5535    1483.11    27.7514    27.7521
   1191.000     3.2954     3.2954   3.233498   3.233586     2.1694    -0.3936     0.3647    34.8570 5.8717e+02   1176.432    34.8570    34.8580     6.5533    1483.10    27.7513    27.7522
   1190.000     3.2953     3.2952   3.233454   3.233522     2.1698    -0.3839     0.3690    34.8570 5.9342e+02   1175.447    34.8570    34.8580     6.5539    1483.08    27.7514    27.7522
   1189.000     3.2953     3.2952   3.233395   3.233468     2.1697    -0.3868     0.3689    34.8569 5.8346e+02   1174.462    34.8568    34.8579     6.5529    1483.06    27.7512    27.7521
   1188.000     3.2952     3.2952   3.233349   3.233424     2.1698    -0.3920     0.3690    34.8569 5.7785e+02   1173.477    34.8569    34.8578     6.5524    1483.05    27.7513    27.7520
   1187.000     3.2950     3.2950   3.233289   3.233359     2.1703    -0.3624     0.3686    34.8570 5.7869e+02   1172.492    34.8569    34.8577     6.5533    1483.03    27.7513    27.7520
   1186.000     3.2949     3.2950   3.233237   3.233324     2.1707    -0.3830     0.3686    34.8569 5.8066e+02   1171.507    34.8569    34.8578     6.5540    1483.01    27.7513    27.7520
   1185.000     3.2948     3.2948   3.233179   3.233250     2.1711    -0.3801     0.3681    34.8570 5.8367e+02   1170.522    34.8569    34.8577     6.5547    1482.99    27.7513    27.7519
   1184.000     3.2944     3.2943   3.233111   3.233186     2.1717    -0.3636     0.3678    34.8570 5.8827e+02   1169.537    34.8569    34.8579     6.5563    1482.98    27.7513    27.7521
   1183.000     3.2943     3.2943   3.233054   3.233135     2.1723    -0.3679     0.3624    34.8569 5.8628e+02   1168.552    34.8569    34.8579     6.5580    1482.96    27.7513    27.7521
   1182.000     3.2943     3.2941   3.232990   3.233063     2.1733    -0.3896     0.3606    34.8567 5.7600e+02   1167.567    34.8566    34.8577     6.5611    1482.94    27.7511    27.7520
   1181.000     3.2937     3.2936   3.232886   3.232954     2.1734    -0.3833     0.3687    34.8567 5.7662e+02   1166.582    34.8565    34.8574     6.5609    1482.92    27.7511    27.7518
   1180.000     3.2925     3.2920   3.232718   3.232748     2.1734    -0.3873     0.3684    34.8566 5.7830e+02   1165.597    34.8563    34.8572     6.5602    1482.90    27.7510    27.7518
   1179.000     3.2910     3.2908   3.232525   3.232603     2.1734    -0.3896     0.3671    34.8564 5.8012e+02   1164.612    34.8561    34.8573     6.5596    1482.88    27.7509    27.7519
   1178.000     3.2895     3.2891   3.232325   3.232371     2.1743    -0.3847     0.3630    34.8562 5.8200e+02   1163.627    34.8558    34.8568     6.5624    1482.85    27.7509    27.7517
   1177.000     3.2882     3.2881   3.232158   3.232234     2.1746    -0.3890     0.3629    34.8560 5.8336e+02   1162.642    34.8557    34.8567     6.5630    1482.83    27.7509    27.7517
   1176.000     3.2881     3.2884   3.232122   3.232226     2.1748    -0.3777     0.3652    34.8560 5.8261e+02   1161.657    34.8558    34.8568     6.5631    1482.81    27.7510    27.7518
   1175.000     3.2889     3.2884   3.232141   3.232171     2.1757    -0.3830     0.3628    34.8559 5.7629e+02   1160.672    34.8558    34.8566     6.5657    1482.80    27.7509    27.7516
   1174.000     3.2874     3.2872   3.231954   3.232011     2.1759    -0.3909     0.3629    34.8559 5.7438e+02   1159.687    34.8557    34.8565     6.5656    1482.78    27.7509    27.7516
   1173.000     3.2868     3.2865   3.231839   3.231900     2.1761    -0.3801     0.3629    34.8557 5.7673e+02   1158.702    34.8554    34.8565     6.5657    1482.76    27.7508    27.7517
   1172.000     3.2864     3.2862   3.231759   3.231825     2.1763    -0.3646     0.3629    34.8556 5.8138e+02   1157.717    34.8554    34.8564     6.5658    1482.74    27.7508    27.7516
   1171.000     3.2863     3.2863   3.231710   3.231797     2.1771    -0.3616     0.3629    34.8556 5.8610e+02   1156.731    34.8554    34.8564     6.5682    1482.72    27.7508    27.7516
   1170.000     3.2865     3.2865   3.231693   3.231784     2.1775    -0.3838     0.3670    34.8557 5.8829e+02   1155.746    34.8556    34.8566     6.5689    1482.71    27.7509    27.7517
   1169.000     3.2866     3.2864   3.231656   3.231722     2.1781    -0.3786     0.3654    34.8556 5.7705e+02   1154.761    34.8555    34.8565     6.5702    1482.69    27.7508    27.7516
