       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
   1075.000     3.3527     3.3539   3.234231   3.234452     2.1715    -0.3894     0.3531    34.8644 1.8335e+03   1062.146    34.8644    34.8657     6.4526    1481.42    27.7509    27.7519
   1076.000     3.3540     3.3546   3.234493   3.234572     2.1715    -0.3926     0.3534    34.8648 1.7848e+03   1063.131    34.8655    34.8658     6.4532    1481.45    27.7518    27.7519
   1077.000     3.3549     3.3553   3.234548   3.234660     2.1707    -0.3912     0.3562    34.8645 1.7877e+03   1064.116    34.8647    34.8657     6.4507    1481.47    27.7510    27.7518
   1078.000     3.3556     3.3558   3.234695   3.234761     2.1694    -0.3793     0.3529    34.8649 1.7720e+03   1065.102    34.8652    34.8658     6.4463    1481.49    27.7513    27.7518
   1079.000     3.3563     3.3562   3.234800   3.234863     2.1691    -0.3686     0.3551    34.8649 1.7449e+03   1066.088    34.8653    34.8661     6.4459    1481.51    27.7513    27.7520
   1080.000     3.3553     3.3550   3.234694   3.234771     2.1691    -0.3645     0.3580    34.8647 1.7175e+03   1067.073    34.8646    34.8657     6.4470    1481.52    27.7509    27.7518
   1081.000     3.3548     3.3549   3.234739   3.234813     2.1686    -0.3915     0.3580    34.8648 1.6896e+03   1068.058    34.8651    34.8658     6.4458    1481.53    27.7513    27.7519
   1082.000     3.3549     3.3549   3.234775   3.234845     2.1681    -0.3755     0.3560    34.8649 1.6627e+03   1069.044    34.8649    34.8657     6.4448    1481.55    27.7512    27.7518
   1083.000     3.3547     3.3552   3.234805   3.234932     2.1679    -0.3721     0.3554    34.8648 1.6370e+03   1070.029    34.8649    34.8659     6.4449    1481.57    27.7512    27.7520
   1084.000     3.3548     3.3548   3.234849   3.234914     2.1679    -0.3895     0.3581    34.8647 1.6242e+03   1071.015    34.8649    34.8657     6.4457    1481.58    27.7512    27.7518
   1085.000     3.3551     3.3551   3.234914   3.234985     2.1678    -0.3702     0.3580    34.8647 1.6533e+03   1072.000    34.8648    34.8656     6.4462    1481.60    27.7511    27.7518
   1086.000     3.3553     3.3555   3.234962   3.235049     2.1670    -0.3810     0.3556    34.8646 1.7222e+03   1072.986    34.8647    34.8655     6.4438    1481.62    27.7510    27.7517
   1087.000     3.3555     3.3555   3.235038   3.235120     2.1661    -0.3734     0.3580    34.8648 1.7183e+03   1073.971    34.8648    34.8658     6.4411    1481.63    27.7511    27.7519
   1088.000     3.3557     3.3557   3.235141   3.235189     2.1659    -0.3743     0.3580    34.8651 1.7034e+03   1074.957    34.8653    34.8659     6.4411    1481.65    27.7515    27.7520
   1089.000     3.3558     3.3559   3.235155   3.235235     2.1654    -0.3844     0.3580    34.8649 1.6798e+03   1075.942    34.8649    34.8658     6.4403    1481.67    27.7512    27.7519
   1090.000     3.3553     3.3556   3.235169   3.235276     2.1659    -0.3941     0.3577    34.8649 1.6537e+03   1076.928    34.8650    34.8660     6.4428    1481.68    27.7513    27.7521
   1091.000     3.3556     3.3560   3.235254   3.235340     2.1657    -0.3919     0.3537    34.8650 1.6244e+03   1077.913    34.8652    34.8659     6.4430    1481.70    27.7514    27.7519
   1092.000     3.3567     3.3568   3.235373   3.235453     2.1655    -0.3810     0.3575    34.8649 1.6097e+03   1078.899    34.8650    34.8658     6.4429    1481.72    27.7512    27.7519
   1093.000     3.3578     3.3580   3.235557   3.235642     2.1650    -0.3732     0.3580    34.8652 1.6289e+03   1079.884    34.8655    34.8663     6.4417    1481.74    27.7515    27.7521
   1094.000     3.3588     3.3591   3.235703   3.235787     2.1643    -0.3867     0.3544    34.8655 1.6370e+03   1080.869    34.8656    34.8664     6.4394    1481.77    27.7515    27.7521
   1095.000     3.3592     3.3593   3.235792   3.235866     2.1641    -0.3937     0.3566    34.8656 1.6351e+03   1081.855    34.8658    34.8666     6.4395    1481.78    27.7516    27.7522
   1096.000     3.3592     3.3593   3.235830   3.235907     2.1639    -0.3813     0.3581    34.8656 1.6227e+03   1082.840    34.8658    34.8666     6.4395    1481.80    27.7516    27.7522
   1097.000     3.3597     3.3598   3.235928   3.235999     2.1634    -0.3665     0.3580    34.8657 1.6081e+03   1083.826    34.8659    34.8666     6.4383    1481.82    27.7517    27.7522
   1098.000     3.3599     3.3601   3.235987   3.236071     2.1632    -0.3705     0.3580    34.8657 1.6086e+03   1084.811    34.8658    34.8666     6.4385    1481.84    27.7516    27.7522
   1099.000     3.3602     3.3605   3.236066   3.236150     2.1629    -0.3941     0.3580    34.8658 1.6260e+03   1085.796    34.8660    34.8667     6.4380    1481.86    27.7517    27.7522
   1100.000     3.3603     3.3604   3.236105   3.236182     2.1622    -0.4054     0.3570    34.8657 1.6507e+03   1086.782    34.8658    34.8666     6.4361    1481.87    27.7515    27.7522
   1101.000     3.3605     3.3606   3.236178   3.236248     2.1619    -0.3898     0.3552    34.8658 1.6480e+03   1087.767    34.8660    34.8667     6.4358    1481.89    27.7517    27.7522
   1102.000     3.3607     3.3610   3.236239   3.236324     2.1617    -0.3941     0.3568    34.8659 1.6235e+03   1088.753    34.8659    34.8667     6.4356    1481.91    27.7516    27.7522
   1103.000     3.3608     3.3610   3.236291   3.236369     2.1614    -0.3908     0.3573    34.8659 1.6001e+03   1089.738    34.8660    34.8667     6.4352    1481.92    27.7517    27.7523
   1104.000     3.3606     3.3608   3.236308   3.236391     2.1608    -0.3907     0.3545    34.8658 1.5786e+03   1090.723    34.8658    34.8667     6.4339    1481.94    27.7516    27.7523
   1105.000     3.3602     3.3604   3.236303   3.236391     2.1606    -0.3930     0.3541    34.8657 1.5584e+03   1091.709    34.8657    34.8666     6.4343    1481.95    27.7515    27.7522
   1106.000     3.3593     3.3596   3.236247   3.236350     2.1607    -0.3932     0.3553    34.8656 1.5397e+03   1092.694    34.8655    34.8664     6.4353    1481.97    27.7515    27.7521
   1107.000     3.3574     3.3577   3.236103   3.236213     2.1601    -0.3853     0.3592    34.8654 1.5276e+03   1093.679    34.8652    34.8663     6.4342    1481.98    27.7514    27.7522
   1108.000     3.3568     3.3575   3.236089   3.236230     2.1596    -0.3668     0.3628    34.8654 1.5228e+03   1094.665    34.8653    34.8662     6.4334    1481.99    27.7515    27.7522
   1109.000     3.3564     3.3565   3.236103   3.236174     2.1595    -0.3733     0.3543    34.8653 1.5184e+03   1095.650    34.8653    34.8661     6.4337    1482.00    27.7516    27.7522
   1110.000     3.3572     3.3572   3.236227   3.236283     2.1595    -0.3773     0.3562    34.8654 1.5120e+03   1096.636    34.8655    34.8661     6.4344    1482.02    27.7517    27.7522
   1111.000     3.3595     3.3594   3.236521   3.236566     2.1593    -0.3809     0.3581    34.8658 1.5070e+03   1097.621    34.8660    34.8667     6.4343    1482.05    27.7519    27.7524
   1112.000     3.3596     3.3589   3.236571   3.236554     2.1586    -0.3885     0.3580    34.8659 1.5025e+03   1098.606    34.8660    34.8665     6.4324    1482.07    27.7519    27.7523
   1113.000     3.3595     3.3593   3.236604   3.236645     2.1583    -0.3899     0.3580    34.8659 1.4946e+03   1099.592    34.8660    34.8666     6.4320    1482.08    27.7519    27.7524
   1114.000     3.3590     3.3595   3.236553   3.236705     2.1580    -0.3919     0.3580    34.8656 1.4822e+03   1100.577    34.8654    34.8667     6.4318    1482.10    27.7515    27.7524
   1115.000     3.3571     3.3577   3.236416   3.236551     2.1574    -0.3831     0.3573    34.8653 1.4543e+03   1101.562    34.8652    34.8662     6.4307    1482.11    27.7515    27.7522
   1116.000     3.3556     3.3556   3.236322   3.236392     2.1566    -0.3797     0.3561    34.8653 1.4281e+03   1102.548    34.8652    34.8660     6.4286    1482.12    27.7517    27.7523
   1117.000     3.3549     3.3553   3.236284   3.236409     2.1566    -0.3918     0.3572    34.8652 1.4209e+03   1103.533    34.8650    34.8661     6.4294    1482.13    27.7515    27.7524
   1118.000     3.3529     3.3532   3.236118   3.236236     2.1566    -0.3927     0.3542    34.8648 1.4172e+03   1104.518    34.8646    34.8657     6.4306    1482.14    27.7514    27.7523
   1119.000     3.3533     3.3540   3.236237   3.236347     2.1565    -0.3914     0.3580    34.8650 1.4146e+03   1105.504    34.8650    34.8657     6.4311    1482.16    27.7517    27.7522
   1120.000     3.3525     3.3525   3.236166   3.236248     2.1566    -0.3917     0.3580    34.8648 1.4029e+03   1106.489    34.8646    34.8655     6.4323    1482.17    27.7514    27.7522
   1121.000     3.3521     3.3523   3.236216   3.236271     2.1564    -0.3824     0.3583    34.8650 1.3880e+03   1107.474    34.8651    34.8656     6.4324    1482.18    27.7519    27.7523
   1122.000     3.3537     3.3537   3.236434   3.236468     2.1561    -0.3652     0.3580    34.8652 1.3779e+03   1108.459    34.8654    34.8659     6.4321    1482.21    27.7521    27.7524
   1123.000     3.3547     3.3551   3.236549   3.236642     2.1560    -0.3885     0.3541    34.8653 1.3678e+03   1109.445    34.8652    34.8660     6.4323    1482.23    27.7518    27.7524
   1124.000     3.3532     3.3535   3.236418   3.236536     2.1559    -0.3919     0.3531    34.8650 1.3607e+03   1110.430    34.8648    34.8658     6.4328    1482.24    27.7516    27.7524
   1125.000     3.3536     3.3536   3.236505   3.236572     2.1560    -0.3870     0.3550    34.8649 1.3621e+03   1111.415    34.8649    34.8657     6.4340    1482.26    27.7517    27.7523
   1126.000     3.3535     3.3537   3.236556   3.236631     2.1560    -0.3769     0.3570    34.8651 1.3669e+03   1112.401    34.8651    34.8658     6.4349    1482.27    27.7518    27.7524
   1127.000     3.3537     3.3541   3.236626   3.236715     2.1559    -0.3927     0.3547    34.8651 1.3648e+03   1113.386    34.8652    34.8659     6.4353    1482.29    27.7519    27.7524
   1128.000     3.3530     3.3528   3.236556   3.236627     2.1559    -0.3938     0.3579    34.8650 1.3594e+03   1114.371    34.8646    34.8656     6.4364    1482.30    27.7515    27.7523
   1129.000     3.3519     3.3520   3.236548   3.236599     2.1558    -0.3938     0.3580    34.8650 1.3518e+03   1115.356    34.8652    34.8657     6.4371    1482.32    27.7521    27.7524
   1130.000     3.3513     3.3515   3.236478   3.236578     2.1551    -0.3897     0.3580    34.8648 1.3420e+03   1116.342    34.8645    34.8655     6.4354    1482.33    27.7516    27.7524
   1131.000     3.3510     3.3512   3.236506   3.236585     2.1550    -0.3710     0.3580    34.8647 1.3335e+03   1117.327    34.8646    34.8654     6.4357    1482.35    27.7517    27.7523
   1132.000     3.3512     3.3507   3.236543   3.236564     2.1547    -0.3694     0.3600    34.8644 1.3480e+03   1118.312    34.8643    34.8650     6.4354    1482.36    27.7515    27.7521
   1133.000     3.3497     3.3499   3.236480   3.236562     2.1547    -0.3834     0.3526    34.8648 1.3591e+03   1119.297    34.8646    34.8654     6.4365    1482.37    27.7519    27.7524
   1134.000     3.3494     3.3497   3.236497   3.236575     2.1547    -0.3846     0.3519    34.8646 1.3519e+03   1120.283    34.8646    34.8653     6.4374    1482.39    27.7519    27.7524
   1135.000     3.3496     3.3497   3.236561   3.236624     2.1545    -0.3674     0.3588    34.8647 1.3421e+03   1121.268    34.8647    34.8653     6.4376    1482.41    27.7520    27.7525
   1136.000     3.3494     3.3494   3.236567   3.236645     2.1544    -0.3839     0.3526    34.8646 1.3332e+03   1122.253    34.8644    34.8653     6.4378    1482.42    27.7518    27.7525
   1137.000     3.3489     3.3489   3.236567   3.236609     2.1544    -0.3881     0.3505    34.8646 1.3301e+03   1123.238    34.8645    34.8650     6.4389    1482.44    27.7519    27.7523
   1138.000     3.3483     3.3484   3.236533   3.236609     2.1539    -0.3669     0.3544    34.8644 1.3355e+03   1124.224    34.8643    34.8650     6.4379    1482.45    27.7517    27.7523
   1139.000     3.3488     3.3489   3.236619   3.236693     2.1536    -0.3883     0.3551    34.8642 1.3648e+03   1125.209    34.8642    34.8649     6.4375    1482.47    27.7516    27.7522
   1140.000     3.3480     3.3481   3.236596   3.236672     2.1535    -0.3991     0.3581    34.8643 1.3954e+03   1126.194    34.8642    34.8651     6.4381    1482.48    27.7518    27.7524
   1141.000     3.3472     3.3473   3.236565   3.236638     2.1535    -0.3926     0.3565    34.8643 1.3998e+03   1127.179    34.8642    34.8650     6.4388    1482.49    27.7519    27.7525
   1142.000     3.3470     3.3470   3.236585   3.236648     2.1535    -0.3914     0.3540    34.8643 1.3996e+03   1128.164    34.8641    34.8649     6.4400    1482.51    27.7518    27.7524
   1143.000     3.3466     3.3467   3.236588   3.236667     2.1535    -0.4079     0.3573    34.8642 1.3958e+03   1129.150    34.8641    34.8649     6.4409    1482.53    27.7519    27.7525
   1144.000     3.3468     3.3467   3.236657   3.236701     2.1535    -0.4064     0.3574    34.8642 1.3892e+03   1130.135    34.8642    34.8648     6.4417    1482.54    27.7519    27.7524
   1145.000     3.3469     3.3471   3.236704   3.236795     2.1535    -0.3922     0.3547    34.8642 1.3819e+03   1131.120    34.8641    34.8650     6.4426    1482.56    27.7518    27.7525
   1146.000     3.3468     3.3469   3.236737   3.236813     2.1534    -0.3695     0.3544    34.8641 1.3759e+03   1132.105    34.8641    34.8649     6.4430    1482.58    27.7518    27.7525
   1147.000     3.3464     3.3465   3.236724   3.236795     2.1529    -0.3672     0.3572    34.8640 1.3800e+03   1133.090    34.8639    34.8647     6.4419    1482.59    27.7517    27.7523
   1148.000     3.3462     3.3462   3.236746   3.236817     2.1522    -0.3781     0.3565    34.8639 1.4095e+03   1134.075    34.8639    34.8647     6.4400    1482.61    27.7517    27.7524
   1149.000     3.3458     3.3459   3.236767   3.236837     2.1514    -0.3875     0.3539    34.8641 1.4364e+03   1135.061    34.8640    34.8647     6.4378    1482.62    27.7519    27.7524
   1150.000     3.3457     3.3456   3.236781   3.236863     2.1511    -0.3929     0.3575    34.8638 1.4498e+03   1136.046    34.8638    34.8649     6.4375    1482.64    27.7517    27.7526
   1151.000     3.3458     3.3460   3.236882   3.236941     2.1511    -0.3916     0.3580    34.8642 1.4565e+03   1137.031    34.8643    34.8649     6.4383    1482.66    27.7521    27.7525
   1152.000     3.3461     3.3462   3.236935   3.237016     2.1512    -0.3870     0.3574    34.8641 1.4601e+03   1138.016    34.8642    34.8651     6.4394    1482.67    27.7520    27.7527
   1153.000     3.3466     3.3467   3.237035   3.237108     2.1512    -0.3682     0.3552    34.8642 1.4588e+03   1139.001    34.8643    34.8650     6.4401    1482.69    27.7521    27.7526
   1154.000     3.3473     3.3476   3.237160   3.237239     2.1511    -0.3905     0.3578    34.8644 1.4508e+03   1139.986    34.8645    34.8652     6.4403    1482.71    27.7522    27.7527
   1155.000     3.3489     3.3490   3.237350   3.237413     2.1502    -0.3718     0.3556    34.8645 1.4401e+03   1140.972    34.8646    34.8653     6.4376    1482.74    27.7521    27.7527
   1156.000     3.3491     3.3493   3.237415   3.237498     2.1498    -0.3786     0.3580    34.8646 1.4254e+03   1141.957    34.8647    34.8655     6.4367    1482.75    27.7522    27.7528
   1157.000     3.3500     3.3505   3.237579   3.237672     2.1491    -0.3715     0.3559    34.8649 1.3997e+03   1142.942    34.8651    34.8658     6.4346    1482.77    27.7524    27.7529
   1158.000     3.3512     3.3510   3.237734   3.237770     2.1487    -0.3868     0.3570    34.8651 1.3755e+03   1143.927    34.8653    34.8659     6.4338    1482.80    27.7525    27.7530
