       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
    666.000     4.0759     4.0760   3.284784   3.284894     2.1929    -0.3642     0.3723    34.9110 2.0014e+02    658.670    34.9108    34.9120     6.0743    1477.76    27.7125    27.7134
    667.000     4.0758     4.0758   3.284835   3.284954     2.1925    -0.3833     0.3653    34.9114 1.9974e+02    659.657    34.9110    34.9124     6.0738    1477.77    27.7127    27.7138
    668.000     4.0725     4.0717   3.284533   3.284610     2.1917    -0.3699     0.3750    34.9112 1.9864e+02    660.645    34.9104    34.9122     6.0722    1477.78    27.7125    27.7140
    669.000     4.0685     4.0686   3.284225   3.284371     2.1911    -0.3603     0.3823    34.9112 1.9764e+02    661.632    34.9105    34.9121     6.0714    1477.78    27.7130    27.7143
    670.000     4.0649     4.0647   3.283920   3.284041     2.1895    -0.3626     0.3721    34.9110 1.9638e+02    662.620    34.9102    34.9118     6.0671    1477.78    27.7132    27.7145
    671.000     4.0618     4.0616   3.283713   3.283803     2.1875    -0.3656     0.3690    34.9109 1.9699e+02    663.607    34.9104    34.9117     6.0612    1477.78    27.7137    27.7148
    672.000     4.0597     4.0601   3.283545   3.283711     2.1852    -0.3853     0.3675    34.9108 1.9781e+02    664.594    34.9101    34.9117     6.0542    1477.79    27.7137    27.7149
    673.000     4.0581     4.0576   3.283468   3.283524     2.1847    -0.3800     0.3640    34.9109 1.9789e+02    665.582    34.9105    34.9117     6.0533    1477.80    27.7142    27.7152
    674.000     4.0577     4.0578   3.283463   3.283590     2.1845    -0.3618     0.3728    34.9108 1.9847e+02    666.569    34.9103    34.9117     6.0534    1477.81    27.7141    27.7152
    675.000     4.0553     4.0559   3.283219   3.283432     2.1845    -0.3617     0.3709    34.9103 1.9922e+02    667.557    34.9094    34.9113     6.0547    1477.82    27.7136    27.7150
    676.000     4.0529     4.0530   3.283102   3.283223     2.1852    -0.3581     0.3691    34.9105 2.0003e+02    668.544    34.9100    34.9114     6.0582    1477.83    27.7144    27.7154
    677.000     4.0528     4.0526   3.283120   3.283221     2.1857    -0.3612     0.3680    34.9103 1.9944e+02    669.531    34.9099    34.9112     6.0608    1477.84    27.7143    27.7153
    678.000     4.0528     4.0530   3.283180   3.283301     2.1864    -0.3661     0.3642    34.9104 1.9798e+02    670.519    34.9100    34.9113     6.0642    1477.86    27.7144    27.7154
    679.000     4.0526     4.0527   3.283201   3.283314     2.1876    -0.3697     0.3668    34.9102 1.9615e+02    671.506    34.9099    34.9112     6.0693    1477.87    27.7143    27.7153
    680.000     4.0539     4.0541   3.283382   3.283496     2.1887    -0.3622     0.3690    34.9103 1.9742e+02    672.493    34.9102    34.9113     6.0740    1477.90    27.7144    27.7153
    681.000     4.0537     4.0538   3.283416   3.283526     2.1890    -0.3625     0.3685    34.9104 1.9870e+02    673.481    34.9103    34.9115     6.0760    1477.91    27.7145    27.7155
    682.000     4.0539     4.0539   3.283464   3.283576     2.1888    -0.3582     0.3649    34.9103 1.9934e+02    674.468    34.9102    34.9115     6.0758    1477.93    27.7144    27.7155
    683.000     4.0533     4.0537   3.283443   3.283587     2.1883    -0.3635     0.3676    34.9104 1.9898e+02    675.455    34.9101    34.9113     6.0748    1477.94    27.7144    27.7154
    684.000     4.0513     4.0513   3.283190   3.283368     2.1872    -0.3578     0.3689    34.9098 1.9828e+02    676.443    34.9086    34.9108     6.0722    1477.95    27.7135    27.7152
    685.000     4.0418     4.0405   3.282219   3.282308     2.1862    -0.3798     0.3681    34.9086 1.9792e+02    677.430    34.9067    34.9091     6.0710    1477.92    27.7129    27.7150
    686.000     4.0304     4.0300   3.281205   3.281377     2.1860    -0.3877     0.3656    34.9080 1.9789e+02    678.417    34.9062    34.9087     6.0731    1477.89    27.7138    27.7158
    687.000     4.0275     4.0285   3.281080   3.281287     2.1884    -0.3718     0.3669    34.9080 1.9801e+02    679.405    34.9072    34.9087     6.0827    1477.90    27.7149    27.7159
    688.000     4.0278     4.0318   3.281163   3.281644     2.1921    -0.3628     0.3764    34.9080 1.9778e+02    680.392    34.9075    34.9089     6.0969    1477.92    27.7150    27.7158
    689.000     4.0273     4.0278   3.281164   3.281337     2.1918    -0.3570     0.3685    34.9080 1.9761e+02    681.379    34.9075    34.9090     6.0969    1477.93    27.7151    27.7162
    690.000     4.0264     4.0267   3.281133   3.281256     2.1930    -0.3422     0.3681    34.9079 1.9743e+02    682.367    34.9075    34.9087     6.1019    1477.94    27.7152    27.7162
    691.000     4.0251     4.0253   3.281010   3.281144     2.1932    -0.3417     0.3686    34.9077 1.9683e+02    683.354    34.9069    34.9083     6.1037    1477.95    27.7149    27.7160
    692.000     4.0242     4.0243   3.281075   3.281176     2.1941    -0.3857     0.3681    34.9084 1.9758e+02    684.341    34.9081    34.9092     6.1079    1477.97    27.7160    27.7168
    693.000     4.0246     4.0247   3.281170   3.281254     2.1934    -0.3770     0.3683    34.9085 1.9787e+02    685.328    34.9083    34.9091     6.1061    1477.99    27.7161    27.7167
    694.000     4.0256     4.0258   3.281311   3.281418     2.1919    -0.3680     0.3705    34.9086 1.9868e+02    686.316    34.9084    34.9094     6.1012    1478.01    27.7160    27.7169
    695.000     4.0262     4.0264   3.281434   3.281545     2.1900    -0.3847     0.3655    34.9088 1.9801e+02    687.303    34.9086    34.9098     6.0950    1478.03    27.7162    27.7171
    696.000     4.0263     4.0262   3.281484   3.281584     2.1890    -0.3858     0.3733    34.9088 1.9736e+02    688.290    34.9087    34.9100     6.0924    1478.04    27.7162    27.7173
    697.000     4.0265     4.0266   3.281553   3.281655     2.1882    -0.3841     0.3697    34.9088 1.9614e+02    689.278    34.9087    34.9099     6.0901    1478.06    27.7162    27.7171
    698.000     4.0260     4.0262   3.281526   3.281658     2.1870    -0.3832     0.3691    34.9086 1.9583e+02    690.265    34.9084    34.9097     6.0867    1478.07    27.7161    27.7171
    699.000     4.0257     4.0258   3.281546   3.281658     2.1861    -0.3800     0.3711    34.9086 1.9739e+02    691.252    34.9085    34.9096     6.0844    1478.09    27.7161    27.7170
    700.000     4.0259     4.0259   3.281620   3.281721     2.1850    -0.3600     0.3694    34.9087 1.9983e+02    692.239    34.9086    34.9098     6.0811    1478.11    27.7163    27.7172
    701.000     4.0256     4.0256   3.281649   3.281741     2.1838    -0.3603     0.3655    34.9089 2.0013e+02    693.227    34.9088    34.9099     6.0774    1478.12    27.7164    27.7173
    702.000     4.0253     4.0255   3.281667   3.281772     2.1832    -0.3645     0.3668    34.9088 2.0014e+02    694.214    34.9087    34.9098     6.0760    1478.14    27.7164    27.7173
    703.000     4.0250     4.0251   3.281674   3.281785     2.1826    -0.3828     0.3725    34.9087 1.9986e+02    695.201    34.9086    34.9099     6.0748    1478.15    27.7164    27.7174
    704.000     4.0249     4.0251   3.281705   3.281832     2.1820    -0.3796     0.3704    34.9087 1.9854e+02    696.188    34.9085    34.9098     6.0736    1478.17    27.7163    27.7173
    705.000     4.0242     4.0244   3.281664   3.281796     2.1826    -0.3807     0.3692    34.9084 1.9730e+02    697.176    34.9083    34.9096     6.0766    1478.18    27.7162    27.7172
    706.000     4.0236     4.0238   3.281678   3.281801     2.1833    -0.3664     0.3760    34.9086 1.9560e+02    698.163    34.9085    34.9098     6.0798    1478.20    27.7165    27.7174
    707.000     4.0235     4.0236   3.281703   3.281824     2.1834    -0.3864     0.3659    34.9086 1.9538e+02    699.150    34.9085    34.9097     6.0811    1478.21    27.7165    27.7174
    708.000     4.0205     4.0188   3.281456   3.281401     2.1833    -0.3651     0.3688    34.9087 1.9760e+02    700.137    34.9081    34.9093     6.0819    1478.22    27.7165    27.7176
    709.000     4.0094     4.0119   3.280455   3.280877     2.1820    -0.3831     0.3686    34.9087 1.9933e+02    701.124    34.9076    34.9099     6.0801    1478.19    27.7173    27.7188
    710.000     4.0081     4.0083   3.280477   3.280585     2.1820    -0.3632     0.3677    34.9091 1.9956e+02    702.112    34.9087    34.9098     6.0811    1478.20    27.7183    27.7191
    711.000     4.0077     4.0079   3.280480   3.280597     2.1820    -0.3583     0.3680    34.9091 1.9987e+02    703.099    34.9087    34.9098     6.0820    1478.21    27.7183    27.7191
    712.000     4.0063     4.0065   3.280369   3.280502     2.1821    -0.3678     0.3688    34.9090 1.9988e+02    704.086    34.9083    34.9096     6.0830    1478.22    27.7181    27.7192
    713.000     4.0027     4.0030   3.280101   3.280250     2.1819    -0.3823     0.3678    34.9091 1.9942e+02    705.073    34.9084    34.9098     6.0839    1478.22    27.7186    27.7197
    714.000     4.0014     4.0017   3.280061   3.280167     2.1811    -0.3615     0.3630    34.9092 1.9843e+02    706.060    34.9087    34.9097     6.0818    1478.24    27.7190    27.7198
    715.000     4.0016     4.0018   3.280113   3.280233     2.1810    -0.3592     0.3636    34.9090 1.9694e+02    707.048    34.9086    34.9098     6.0822    1478.25    27.7189    27.7198
    716.000     4.0015     4.0017   3.280147   3.280259     2.1800    -0.3747     0.3638    34.9089 1.9596e+02    708.035    34.9086    34.9097     6.0795    1478.27    27.7189    27.7198
    717.000     4.0005     4.0006   3.280092   3.280212     2.1783    -0.3798     0.3644    34.9088 1.9742e+02    709.022    34.9085    34.9098     6.0744    1478.28    27.7189    27.7200
    718.000     3.9991     3.9994   3.280047   3.280163     2.1774    -0.3600     0.3681    34.9093 1.9789e+02    710.009    34.9089    34.9100     6.0722    1478.29    27.7194    27.7203
    719.000     3.9987     3.9988   3.280049   3.280172     2.1772    -0.3776     0.3692    34.9092 1.9825e+02    710.996    34.9089    34.9103     6.0720    1478.31    27.7195    27.7205
    720.000     3.9982     3.9984   3.280064   3.280175     2.1772    -0.3830     0.3684    34.9093 1.9875e+02    711.984    34.9091    34.9102     6.0730    1478.32    27.7197    27.7205
    721.000     3.9979     3.9980   3.280081   3.280178     2.1771    -0.3841     0.3643    34.9093 1.9888e+02    712.971    34.9090    34.9101     6.0735    1478.34    27.7197    27.7205
    722.000     3.9969     3.9970   3.280018   3.280131     2.1769    -0.3840     0.3661    34.9092 1.9859e+02    713.958    34.9088    34.9100     6.0736    1478.35    27.7196    27.7206
    723.000     3.9953     3.9956   3.279914   3.280048     2.1765    -0.3836     0.3661    34.9091 1.9774e+02    714.945    34.9088    34.9100     6.0734    1478.36    27.7198    27.7207
    724.000     3.9928     3.9932   3.279769   3.279889     2.1772    -0.3734     0.3683    34.9095 1.9776e+02    715.932    34.9092    34.9103     6.0770    1478.37    27.7203    27.7211
    725.000     3.9923     3.9925   3.279782   3.279896     2.1771    -0.3862     0.3664    34.9096 1.9766e+02    716.919    34.9094    34.9105     6.0774    1478.38    27.7205    27.7214
    726.000     3.9919     3.9921   3.279797   3.279914     2.1763    -0.3883     0.3637    34.9097 1.9765e+02    717.906    34.9095    34.9106     6.0753    1478.40    27.7207    27.7216
    727.000     3.9914     3.9917   3.279798   3.279923     2.1752    -0.3814     0.3654    34.9097 1.9747e+02    718.894    34.9094    34.9106     6.0723    1478.41    27.7207    27.7216
    728.000     3.9906     3.9909   3.279766   3.279904     2.1748    -0.3611     0.3697    34.9097 1.9761e+02    719.881    34.9094    34.9108     6.0717    1478.42    27.7208    27.7218
    729.000     3.9894     3.9896   3.279707   3.279841     2.1748    -0.3728     0.3674    34.9098 1.9776e+02    720.868    34.9095    34.9108     6.0727    1478.44    27.7209    27.7220
    730.000     3.9888     3.9889   3.279708   3.279815     2.1743    -0.3841     0.3644    34.9099 1.9776e+02    721.855    34.9096    34.9107     6.0719    1478.45    27.7211    27.7220
    731.000     3.9879     3.9882   3.279673   3.279796     2.1736    -0.3880     0.3679    34.9099 1.9809e+02    722.842    34.9096    34.9107     6.0703    1478.46    27.7212    27.7221
    732.000     3.9871     3.9877   3.279640   3.279791     2.1732    -0.3748     0.3656    34.9098 1.9930e+02    723.829    34.9095    34.9107     6.0696    1478.48    27.7213    27.7221
    733.000     3.9857     3.9859   3.279564   3.279686     2.1727    -0.3806     0.3687    34.9100 1.9863e+02    724.816    34.9097    34.9109     6.0689    1478.49    27.7215    27.7225
    734.000     3.9842     3.9844   3.279496   3.279617     2.1723    -0.3618     0.3669    34.9102 1.9816e+02    725.803    34.9099    34.9111     6.0687    1478.50    27.7219    27.7228
    735.000     3.9821     3.9824   3.279346   3.279479     2.1724    -0.3598     0.3639    34.9103 1.9799e+02    726.790    34.9098    34.9110     6.0698    1478.50    27.7220    27.7230
    736.000     3.9790     3.9791   3.279100   3.279218     2.1724    -0.3846     0.3685    34.9102 1.9775e+02    727.777    34.9096    34.9110     6.0711    1478.51    27.7222    27.7233
    737.000     3.9752     3.9755   3.278732   3.278922     2.1717    -0.3738     0.3658    34.9100 1.9731e+02    728.765    34.9088    34.9107     6.0702    1478.51    27.7219    27.7235
    738.000     3.9687     3.9690   3.278207   3.278370     2.1711    -0.3633     0.3648    34.9100 1.9713e+02    729.752    34.9089    34.9105     6.0699    1478.50    27.7227    27.7240
    739.000     3.9643     3.9648   3.277846   3.278000     2.1706    -0.3831     0.3679    34.9096 1.9670e+02    730.739    34.9088    34.9101     6.0697    1478.49    27.7231    27.7241
    740.000     3.9635     3.9635   3.277835   3.277932     2.1709    -0.3845     0.3652    34.9096 1.9775e+02    731.726    34.9090    34.9102     6.0716    1478.51    27.7234    27.7243
    741.000     3.9632     3.9632   3.277844   3.277933     2.1712    -0.3642     0.3639    34.9094 1.9910e+02    732.713    34.9089    34.9100     6.0737    1478.52    27.7233    27.7242
    742.000     3.9629     3.9633   3.277849   3.277983     2.1714    -0.3774     0.3608    34.9092 2.0035e+02    733.700    34.9088    34.9100     6.0752    1478.54    27.7233    27.7242
    743.000     3.9623     3.9625   3.277838   3.277964     2.1717    -0.3833     0.3639    34.9093 1.9977e+02    734.687    34.9088    34.9101     6.0771    1478.55    27.7233    27.7243
    744.000     3.9615     3.9618   3.277843   3.277945     2.1716    -0.3792     0.3635    34.9093 1.9805e+02    735.674    34.9091    34.9100     6.0774    1478.57    27.7236    27.7243
    745.000     3.9616     3.9613   3.277879   3.277948     2.1720    -0.3697     0.3629    34.9093 1.9775e+02    736.661    34.9090    34.9100     6.0799    1478.58    27.7236    27.7244
    746.000     3.9605     3.9605   3.277797   3.277906     2.1718    -0.3611     0.3642    34.9090 1.9730e+02    737.648    34.9086    34.9099     6.0802    1478.59    27.7234    27.7244
    747.000     3.9599     3.9602   3.277804   3.277920     2.1715    -0.3833     0.3637    34.9091 1.9644e+02    738.635    34.9088    34.9099     6.0797    1478.61    27.7236    27.7245
    748.000     3.9600     3.9602   3.277867   3.277969     2.1710    -0.3832     0.3616    34.9091 1.9703e+02    739.622    34.9089    34.9100     6.0787    1478.63    27.7237    27.7245
