       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
    919.000     4.0963     4.0968   3.299097   3.299145     2.1403    -0.3779     0.3591    34.9277 2.9231e+02    908.129    34.9274    34.9274     6.0776    1482.04    27.7258    27.7257
    920.000     4.0961     4.0968   3.299136   3.299176     2.1404    -0.3858     0.3583    34.9278 2.9240e+02    909.115    34.9275    34.9273     6.0791    1482.06    27.7259    27.7256
    921.000     4.0947     4.0955   3.299042   3.299111     2.1407    -0.3864     0.3571    34.9278 2.9235e+02    910.101    34.9274    34.9274     6.0810    1482.07    27.7259    27.7258
    922.000     4.0931     4.0938   3.298927   3.298985     2.1407    -0.3850     0.3582    34.9277 2.9349e+02    911.087    34.9273    34.9272     6.0821    1482.08    27.7260    27.7259
    923.000     4.0920     4.0932   3.298884   3.298977     2.1413    -0.3547     0.3622    34.9277 2.9414e+02    912.073    34.9274    34.9272     6.0853    1482.09    27.7262    27.7260
    924.000     4.0920     4.0926   3.298944   3.298974     2.1408    -0.3847     0.3590    34.9277 2.9439e+02    913.059    34.9276    34.9273     6.0843    1482.11    27.7264    27.7261
    925.000     4.0919     4.0925   3.298970   3.299018     2.1406    -0.3853     0.3604    34.9278 2.9439e+02    914.045    34.9274    34.9274     6.0844    1482.13    27.7263    27.7262
    926.000     4.0916     4.0923   3.298986   3.299034     2.1407    -0.3872     0.3603    34.9276 2.9439e+02    915.031    34.9275    34.9273     6.0854    1482.14    27.7264    27.7261
    927.000     4.0916     4.0924   3.299046   3.299092     2.1410    -0.3822     0.3584    34.9277 2.9395e+02    916.016    34.9276    34.9273     6.0874    1482.16    27.7265    27.7262
    928.000     4.0917     4.0922   3.299075   3.299105     2.1412    -0.3829     0.3567    34.9275 2.9265e+02    917.002    34.9274    34.9272     6.0888    1482.17    27.7263    27.7261
    929.000     4.0915     4.0914   3.299082   3.299057     2.1410    -0.3676     0.3586    34.9274 2.9214e+02    917.988    34.9271    34.9270     6.0889    1482.19    27.7261    27.7260
    930.000     4.0860     4.0854   3.298529   3.298524     2.1406    -0.3602     0.3589    34.9269 2.9018e+02    918.974    34.9260    34.9265     6.0892    1482.18    27.7258    27.7263
    931.000     4.0831     4.0834   3.298353   3.298371     2.1406    -0.3635     0.3574    34.9268 2.8975e+02    919.960    34.9264    34.9263     6.0906    1482.19    27.7264    27.7263
    932.000     4.0833     4.0838   3.298427   3.298434     2.1414    -0.3683     0.3586    34.9268 2.8940e+02    920.946    34.9266    34.9262     6.0943    1482.20    27.7265    27.7262
    933.000     4.0841     4.0854   3.298515   3.298614     2.1416    -0.3790     0.3587    34.9265 2.9326e+02    921.932    34.9262    34.9260     6.0955    1482.22    27.7262    27.7259
    934.000     4.0821     4.0830   3.298396   3.298462     2.1416    -0.3821     0.3591    34.9267 2.9684e+02    922.918    34.9264    34.9263     6.0966    1482.23    27.7266    27.7264
    935.000     4.0816     4.0821   3.298387   3.298420     2.1413    -0.3826     0.3692    34.9266 2.9663e+02    923.904    34.9263    34.9262     6.0965    1482.25    27.7266    27.7264
    936.000     4.0818     4.0824   3.298533   3.298533     2.1407    -0.3654     0.4006    34.9271 2.9587e+02    924.890    34.9273    34.9267     6.0951    1482.27    27.7273    27.7268
    937.000     4.0830     4.0836   3.298705   3.298750     2.1404    -0.3637     0.3891    34.9277 2.9410e+02    925.876    34.9276    34.9275     6.0943    1482.29    27.7274    27.7273
    938.000     4.0823     4.0830   3.298712   3.298756     2.1403    -0.3626     0.3610    34.9279 2.9195e+02    926.862    34.9279    34.9277     6.0951    1482.30    27.7277    27.7276
    939.000     4.0820     4.0828   3.298731   3.298775     2.1402    -0.3614     0.3574    34.9280 2.8949e+02    927.848    34.9279    34.9276     6.0955    1482.32    27.7278    27.7275
    940.000     4.0820     4.0827   3.298771   3.298812     2.1396    -0.3778     0.3588    34.9279 2.8618e+02    928.834    34.9279    34.9276     6.0940    1482.33    27.7278    27.7275
    941.000     4.0821     4.0826   3.298840   3.298869     2.1390    -0.3851     0.3589    34.9282 2.8651e+02    929.820    34.9281    34.9280     6.0926    1482.35    27.7280    27.7278
    942.000     4.0821     4.0827   3.298892   3.298923     2.1384    -0.3870     0.3597    34.9282 2.8796e+02    930.805    34.9282    34.9280     6.0910    1482.37    27.7281    27.7278
    943.000     4.0816     4.0821   3.298893   3.298934     2.1379    -0.3743     0.3583    34.9284 2.8950e+02    931.791    34.9282    34.9281     6.0901    1482.38    27.7281    27.7280
    944.000     4.0797     4.0804   3.298750   3.298841     2.1370    -0.3656     0.3590    34.9286 2.9044e+02    932.777    34.9281    34.9283     6.0879    1482.39    27.7282    27.7284
    945.000     4.0649     4.0677   3.297417   3.297720     2.1358    -0.3639     0.3593    34.9287 2.9061e+02    933.763    34.9274    34.9281     6.0865    1482.34    27.7292    27.7295
    946.000     4.0481     4.0496   3.295901   3.296041     2.1355    -0.3630     0.3601    34.9279 2.9227e+02    934.749    34.9268    34.9268     6.0890    1482.29    27.7305    27.7304
    947.000     4.0465     4.0462   3.295836   3.295785     2.1364    -0.3688     0.3598    34.9278 2.9388e+02    935.735    34.9272    34.9269     6.0935    1482.30    27.7310    27.7308
    948.000     4.0473     4.0477   3.295931   3.295969     2.1371    -0.3839     0.3602    34.9277 2.9276e+02    936.721    34.9270    34.9269     6.0966    1482.32    27.7308    27.7307
    949.000     4.0440     4.0460   3.295663   3.295865     2.1370    -0.3833     0.3595    34.9277 2.9144e+02    937.707    34.9268    34.9271     6.0978    1482.32    27.7310    27.7310
    950.000     4.0424     4.0441   3.295557   3.295707     2.1369    -0.3607     0.3596    34.9276 2.8966e+02    938.692    34.9267    34.9267     6.0985    1482.33    27.7310    27.7309
    951.000     4.0403     4.0407   3.295400   3.295441     2.1368    -0.3606     0.3584    34.9273 2.8803e+02    939.678    34.9266    34.9266     6.0994    1482.34    27.7312    27.7312
    952.000     4.0406     4.0410   3.295503   3.295515     2.1370    -0.3600     0.3607    34.9275 2.8699e+02    940.664    34.9269    34.9267     6.1005    1482.36    27.7314    27.7312
    953.000     4.0388     4.0396   3.295357   3.295419     2.1374    -0.3601     0.3589    34.9273 2.8522e+02    941.650    34.9266    34.9265     6.1033    1482.37    27.7314    27.7312
    954.000     4.0369     4.0379   3.295147   3.295296     2.1378    -0.3723     0.3580    34.9270 2.8358e+02    942.636    34.9256    34.9263     6.1061    1482.37    27.7308    27.7312
    955.000     4.0342     4.0348   3.295025   3.295048     2.1380    -0.3831     0.3558    34.9271 2.8301e+02    943.622    34.9266    34.9262     6.1077    1482.38    27.7318    27.7315
    956.000     4.0356     4.0373   3.295174   3.295306     2.1389    -0.3608     0.3570    34.9267 2.8523e+02    944.607    34.9263    34.9260     6.1118    1482.40    27.7315    27.7311
    957.000     4.0357     4.0377   3.295229   3.295380     2.1392    -0.3623     0.3594    34.9267 2.9263e+02    945.593    34.9263    34.9260     6.1137    1482.42    27.7315    27.7311
    958.000     4.0344     4.0363   3.295168   3.295324     2.1392    -0.3630     0.3583    34.9267 2.9398e+02    946.579    34.9265    34.9263     6.1149    1482.43    27.7318    27.7315
    959.000     4.0324     4.0330   3.295025   3.295059     2.1388    -0.3597     0.3601    34.9267 2.9188e+02    947.565    34.9264    34.9262     6.1143    1482.44    27.7319    27.7317
    960.000     4.0322     4.0327   3.295034   3.295084     2.1381    -0.3628     0.3592    34.9266 2.8993e+02    948.551    34.9262    34.9262     6.1127    1482.45    27.7318    27.7318
    961.000     4.0306     4.0313   3.294922   3.294980     2.1382    -0.3636     0.3593    34.9266 2.8806e+02    949.537    34.9260    34.9260     6.1142    1482.46    27.7318    27.7317
    962.000     4.0291     4.0292   3.294858   3.294826     2.1380    -0.3636     0.3602    34.9265 2.8645e+02    950.522    34.9263    34.9258     6.1144    1482.48    27.7322    27.7318
    963.000     4.0299     4.0302   3.294957   3.294974     2.1380    -0.3817     0.3604    34.9266 2.8454e+02    951.508    34.9262    34.9260     6.1150    1482.50    27.7320    27.7319
    964.000     4.0280     4.0287   3.294811   3.294874     2.1380    -0.3832     0.3598    34.9266 2.8335e+02    952.494    34.9260    34.9259     6.1162    1482.50    27.7321    27.7320
    965.000     4.0268     4.0273   3.294763   3.294796     2.1380    -0.3745     0.3584    34.9265 2.8215e+02    953.480    34.9262    34.9260     6.1172    1482.52    27.7324    27.7322
    966.000     4.0274     4.0282   3.294888   3.294939     2.1380    -0.3647     0.3587    34.9265 2.8108e+02    954.466    34.9264    34.9262     6.1179    1482.53    27.7326    27.7322
    967.000     4.0279     4.0283   3.294955   3.294967     2.1381    -0.3824     0.3568    34.9265 2.8080e+02    955.451    34.9262    34.9259     6.1187    1482.55    27.7323    27.7321
    968.000     4.0296     4.0312   3.295136   3.295248     2.1378    -0.3747     0.3597    34.9261 2.9336e+02    956.437    34.9260    34.9256     6.1181    1482.58    27.7320    27.7315
    969.000     4.0268     4.0271   3.294944   3.294971     2.1375    -0.3605     0.3601    34.9266 2.9450e+02    957.423    34.9262    34.9262     6.1183    1482.58    27.7325    27.7324
    970.000     4.0247     4.0249   3.294790   3.294807     2.1372    -0.3394     0.3599    34.9266 2.9232e+02    958.409    34.9261    34.9261     6.1183    1482.59    27.7326    27.7326
    971.000     4.0230     4.0238   3.294702   3.294763     2.1369    -0.3686     0.3604    34.9266 2.8990e+02    959.394    34.9263    34.9262     6.1185    1482.60    27.7330    27.7328
    972.000     4.0225     4.0231   3.294668   3.294726     2.1370    -0.3839     0.3597    34.9264 2.8751e+02    960.380    34.9259    34.9260     6.1197    1482.61    27.7327    27.7327
    973.000     4.0209     4.0214   3.294581   3.294596     2.1369    -0.3848     0.3599    34.9263 2.8501e+02    961.366    34.9262    34.9258     6.1201    1482.62    27.7331    27.7327
    974.000     4.0179     4.0178   3.294213   3.294256     2.1369    -0.3846     0.3600    34.9257 2.8337e+02    962.352    34.9245    34.9250     6.1218    1482.62    27.7320    27.7325
    975.000     4.0133     4.0138   3.293895   3.293922     2.1369    -0.3626     0.3575    34.9256 2.8225e+02    963.337    34.9250    34.9248     6.1230    1482.62    27.7329    27.7328
    976.000     4.0127     4.0134   3.293895   3.293929     2.1370    -0.3856     0.3571    34.9255 2.8128e+02    964.323    34.9251    34.9248     6.1244    1482.64    27.7331    27.7328
    977.000     4.0116     4.0122   3.293825   3.293869     2.1377    -0.3668     0.3601    34.9255 2.8157e+02    965.309    34.9250    34.9249     6.1280    1482.65    27.7331    27.7330
    978.000     4.0104     4.0112   3.293792   3.293846     2.1381    -0.3582     0.3586    34.9257 2.8261e+02    966.295    34.9253    34.9251     6.1306    1482.66    27.7335    27.7333
    979.000     4.0098     4.0104   3.293777   3.293804     2.1382    -0.3593     0.3578    34.9256 2.8292e+02    967.280    34.9253    34.9249     6.1317    1482.68    27.7335    27.7332
    980.000     4.0108     4.0115   3.293886   3.293922     2.1384    -0.3751     0.3619    34.9254 2.8964e+02    968.266    34.9250    34.9247     6.1330    1482.70    27.7332    27.7329
    981.000     4.0070     4.0081   3.293554   3.293669     2.1369    -0.3787     0.3595    34.9254 2.9157e+02    969.252    34.9246    34.9248     6.1291    1482.70    27.7333    27.7334
    982.000     4.0056     4.0060   3.293528   3.293531     2.1370    -0.3842     0.3571    34.9254 2.8985e+02    970.237    34.9253    34.9249     6.1305    1482.71    27.7340    27.7337
    983.000     4.0045     4.0050   3.293399   3.293451     2.1370    -0.3888     0.3567    34.9252 2.8756e+02    971.223    34.9244    34.9245     6.1314    1482.72    27.7334    27.7334
    984.000     4.0014     4.0014   3.293170   3.293155     2.1370    -0.3655     0.3587    34.9250 2.8475e+02    972.209    34.9245    34.9243     6.1327    1482.72    27.7338    27.7337
    985.000     3.9985     3.9992   3.292892   3.292967     2.1372    -0.3599     0.3590    34.9246 2.8153e+02    973.195    34.9237    34.9239     6.1347    1482.73    27.7335    27.7336
    986.000     3.9927     3.9935   3.292403   3.292458     2.1384    -0.3607     0.3588    34.9241 2.7968e+02    974.180    34.9235    34.9233     6.1409    1482.72    27.7340    27.7337
    987.000     3.9953     3.9982   3.292679   3.292968     2.1384    -0.3851     0.3567    34.9243 2.9120e+02    975.166    34.9235    34.9239     6.1414    1482.74    27.7337    27.7337
    988.000     3.9897     3.9911   3.292200   3.292344     2.1382    -0.3608     0.3595    34.9241 2.8894e+02    976.152    34.9234    34.9235     6.1424    1482.74    27.7342    27.7342
    989.000     3.9891     3.9897   3.292224   3.292256     2.1383    -0.3609     0.3561    34.9241 2.8552e+02    977.137    34.9237    34.9235     6.1436    1482.75    27.7345    27.7343
    990.000     3.9889     3.9896   3.292249   3.292287     2.1386    -0.3720     0.3562    34.9240 2.8178e+02    978.123    34.9237    34.9234     6.1456    1482.77    27.7346    27.7342
    991.000     3.9886     3.9893   3.292254   3.292291     2.1392    -0.3736     0.3581    34.9239 2.7884e+02    979.109    34.9236    34.9233     6.1487    1482.78    27.7345    27.7342
    992.000     3.9900     3.9903   3.292390   3.292398     2.1393    -0.3618     0.3563    34.9236 2.8424e+02    980.094    34.9232    34.9230     6.1496    1482.81    27.7341    27.7339
    993.000     3.9861     3.9875   3.292075   3.292211     2.1386    -0.3850     0.3586    34.9237 2.8788e+02    981.080    34.9231    34.9232     6.1483    1482.81    27.7344    27.7343
    994.000     3.9811     3.9819   3.291635   3.291706     2.1392    -0.3621     0.3549    34.9234 2.8413e+02    982.066    34.9227    34.9227     6.1525    1482.80    27.7346    27.7345
    995.000     3.9810     3.9851   3.291696   3.292019     2.1396    -0.3693     0.3570    34.9231 2.8097e+02    983.051    34.9230    34.9225     6.1547    1482.82    27.7348    27.7340
    996.000     3.9785     3.9792   3.291513   3.291563     2.1395    -0.3784     0.3588    34.9233 2.8343e+02    984.037    34.9229    34.9228     6.1557    1482.82    27.7351    27.7349
    997.000     3.9772     3.9780   3.291445   3.291484     2.1399    -0.3619     0.3585    34.9233 2.8353e+02    985.023    34.9230    34.9227     6.1579    1482.83    27.7353    27.7349
    998.000     3.9776     3.9786   3.291522   3.291582     2.1397    -0.3763     0.3562    34.9232 2.8773e+02    986.008    34.9230    34.9227     6.1581    1482.85    27.7352    27.7349
    999.000     3.9742     3.9750   3.291232   3.291294     2.1391    -0.3736     0.3564    34.9232 2.8594e+02    986.994    34.9226    34.9226     6.1571    1482.85    27.7353    27.7352
   1000.000     3.9675     3.9682   3.290657   3.290712     2.1390    -0.3873     0.3573    34.9231 2.8305e+02    987.979    34.9224    34.9223     6.1587    1482.84    27.7358    27.7357
   1001.000     3.9630     3.9636   3.290261   3.290314     2.1395    -0.3840     0.3584    34.9228 2.8105e+02    988.965    34.9219    34.9220     6.1620    1482.84    27.7359    27.7359
