       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
   2258.000     3.1100     3.1111   3.267581   3.267601     1.8103    -0.3861     0.3496    34.9369 1.1109e+03   2224.612    34.9368    34.9359     5.9336    1500.27    27.8410    27.8402
   2259.000     3.1089     3.1105   3.267498   3.267560     1.8103    -0.3771     0.3534    34.9367 1.1142e+03   2225.592    34.9366    34.9356     5.9346    1500.29    27.8409    27.8400
   2260.000     3.1106     3.1123   3.267670   3.267769     1.8103    -0.3938     0.3558    34.9367 1.1520e+03   2226.572    34.9364    34.9357     5.9353    1500.31    27.8406    27.8399
   2261.000     3.1056     3.1066   3.267280   3.267308     1.8102    -0.3872     0.3564    34.9369 1.1516e+03   2227.552    34.9365    34.9358     5.9363    1500.31    27.8412    27.8405
   2262.000     3.1047     3.1056   3.267251   3.267266     1.8098    -0.3696     0.3498    34.9369 1.1488e+03   2228.532    34.9367    34.9359     5.9354    1500.32    27.8414    27.8407
   2263.000     3.1043     3.1051   3.267252   3.267256     1.8097    -0.3849     0.3533    34.9368 1.1423e+03   2229.512    34.9366    34.9358     5.9355    1500.33    27.8414    27.8407
   2264.000     3.1039     3.1049   3.267265   3.267270     1.8091    -0.3923     0.3546    34.9369 1.1347e+03   2230.492    34.9367    34.9357     5.9340    1500.35    27.8415    27.8407
   2265.000     3.1039     3.1048   3.267294   3.267303     1.8093    -0.3745     0.3546    34.9367 1.1265e+03   2231.472    34.9366    34.9358     5.9356    1500.37    27.8414    27.8407
   2266.000     3.1035     3.1043   3.267270   3.267278     1.8091    -0.3730     0.3553    34.9366 1.1189e+03   2232.452    34.9363    34.9355     5.9356    1500.38    27.8413    27.8405
   2267.000     3.1009     3.1017   3.267075   3.267081     1.8091    -0.3690     0.3547    34.9366 1.1150e+03   2233.432    34.9362    34.9354     5.9369    1500.39    27.8414    27.8408
   2268.000     3.0994     3.1004   3.266984   3.266994     1.8092    -0.3835     0.3523    34.9365 1.1169e+03   2234.412    34.9362    34.9353     5.9380    1500.40    27.8416    27.8407
   2269.000     3.0963     3.0973   3.266744   3.266764     1.8091    -0.3701     0.3550    34.9365 1.1286e+03   2235.392    34.9361    34.9353     5.9392    1500.40    27.8418    27.8411
   2270.000     3.0959     3.0969   3.266755   3.266768     1.8088    -0.3711     0.3541    34.9365 1.1358e+03   2236.372    34.9362    34.9353     5.9384    1500.42    27.8419    27.8411
   2271.000     3.0950     3.0960   3.266703   3.266713     1.8082    -0.3823     0.3476    34.9365 1.1394e+03   2237.352    34.9361    34.9352     5.9367    1500.43    27.8419    27.8411
   2272.000     3.0942     3.0951   3.266701   3.266688     1.8080    -0.3821     0.3532    34.9366 1.1368e+03   2238.332    34.9364    34.9353     5.9367    1500.44    27.8423    27.8413
   2273.000     3.0942     3.0951   3.266733   3.266741     1.8080    -0.3717     0.3553    34.9365 1.1314e+03   2239.312    34.9364    34.9355     5.9373    1500.46    27.8422    27.8414
   2274.000     3.0941     3.0951   3.266775   3.266770     1.8079    -0.3703     0.3547    34.9367 1.1276e+03   2240.292    34.9366    34.9354     5.9378    1500.48    27.8424    27.8414
   2275.000     3.0940     3.0951   3.266799   3.266810     1.8080    -0.3687     0.3510    34.9366 1.1237e+03   2241.272    34.9364    34.9354     5.9390    1500.49    27.8423    27.8414
   2276.000     3.0940     3.0947   3.266827   3.266816     1.8079    -0.3664     0.3502    34.9364 1.1228e+03   2242.252    34.9363    34.9354     5.9394    1500.51    27.8422    27.8414
   2277.000     3.0926     3.0934   3.266731   3.266719     1.8076    -0.3494     0.3492    34.9363 1.1224e+03   2243.232    34.9361    34.9352     5.9390    1500.52    27.8422    27.8414
   2278.000     3.0935     3.0941   3.266860   3.266823     1.8072    -0.3816     0.3538    34.9363 1.1236e+03   2244.212    34.9363    34.9352     5.9377    1500.54    27.8422    27.8413
   2279.000     3.0927     3.0942   3.266812   3.266880     1.8071    -0.3705     0.3508    34.9363 1.1280e+03   2245.192    34.9360    34.9353     5.9382    1500.55    27.8421    27.8414
   2280.000     3.0924     3.0933   3.266843   3.266836     1.8069    -0.3930     0.3491    34.9364 1.1350e+03   2246.172    34.9363    34.9353     5.9383    1500.57    27.8424    27.8415
   2281.000     3.0918     3.0928   3.266814   3.266832     1.8068    -0.3724     0.3538    34.9362 1.1403e+03   2247.152    34.9361    34.9353     5.9386    1500.58    27.8423    27.8415
   2282.000     3.0909     3.0918   3.266736   3.266784     1.8068    -0.3708     0.3525    34.9362 1.1422e+03   2248.132    34.9357    34.9352     5.9396    1500.60    27.8420    27.8416
   2283.000     3.0901     3.0898   3.266773   3.266629     1.8068    -0.3725     0.3485    34.9363 1.1413e+03   2249.112    34.9364    34.9350     5.9405    1500.61    27.8427    27.8416
   2284.000     3.0886     3.0890   3.266589   3.266592     1.8067    -0.3847     0.3484    34.9360 1.1374e+03   2250.091    34.9354    34.9350     5.9410    1500.62    27.8420    27.8417
   2285.000     3.0854     3.0864   3.266380   3.266390     1.8058    -0.3764     0.3497    34.9360 1.1300e+03   2251.071    34.9358    34.9349     5.9381    1500.62    27.8427    27.8418
   2286.000     3.0855     3.0864   3.266431   3.266424     1.8058    -0.3859     0.3501    34.9360 1.1241e+03   2252.051    34.9358    34.9348     5.9388    1500.64    27.8427    27.8417
   2287.000     3.0853     3.0863   3.266451   3.266464     1.8056    -0.3712     0.3544    34.9360 1.1232e+03   2253.031    34.9358    34.9349     5.9390    1500.66    27.8427    27.8419
   2288.000     3.0854     3.0863   3.266493   3.266500     1.8057    -0.3888     0.3510    34.9359 1.1278e+03   2254.011    34.9357    34.9348     5.9400    1500.67    27.8426    27.8418
   2289.000     3.0857     3.0864   3.266569   3.266545     1.8056    -0.3674     0.3526    34.9359 1.1336e+03   2254.991    34.9358    34.9348     5.9406    1500.69    27.8427    27.8418
   2290.000     3.0859     3.0867   3.266614   3.266620     1.8052    -0.3898     0.3476    34.9358 1.1309e+03   2255.971    34.9357    34.9349     5.9391    1500.71    27.8426    27.8419
   2291.000     3.0855     3.0866   3.266633   3.266643     1.8048    -0.3778     0.3516    34.9359 1.1295e+03   2256.951    34.9359    34.9349     5.9383    1500.73    27.8428    27.8419
   2292.000     3.0856     3.0862   3.266673   3.266659     1.8044    -0.3662     0.3538    34.9359 1.1302e+03   2257.930    34.9358    34.9349     5.9373    1500.74    27.8427    27.8420
   2293.000     3.0848     3.0857   3.266647   3.266641     1.8044    -0.3930     0.3497    34.9359 1.1332e+03   2258.910    34.9359    34.9348     5.9383    1500.76    27.8428    27.8419
   2294.000     3.0852     3.0862   3.266715   3.266723     1.8045    -0.3799     0.3485    34.9358 1.1387e+03   2259.890    34.9358    34.9348     5.9390    1500.77    27.8427    27.8419
   2295.000     3.0854     3.0863   3.266766   3.266770     1.8043    -0.3813     0.3515    34.9357 1.1450e+03   2260.870    34.9357    34.9348     5.9393    1500.79    27.8426    27.8418
   2296.000     3.0852     3.0864   3.266778   3.266805     1.8043    -0.3714     0.3494    34.9356 1.1472e+03   2261.850    34.9356    34.9347     5.9399    1500.81    27.8426    27.8418
   2297.000     3.0821     3.0832   3.266501   3.266559     1.8039    -0.3886     0.3545    34.9356 1.1375e+03   2262.830    34.9351    34.9346     5.9392    1500.81    27.8425    27.8420
   2298.000     3.0790     3.0798   3.266288   3.266293     1.8038    -0.3730     0.3545    34.9356 1.1290e+03   2263.810    34.9354    34.9345     5.9405    1500.82    27.8430    27.8423
   2299.000     3.0789     3.0798   3.266326   3.266337     1.8039    -0.3796     0.3545    34.9356 1.1231e+03   2264.790    34.9355    34.9346     5.9414    1500.83    27.8431    27.8423
   2300.000     3.0777     3.0788   3.266233   3.266269     1.8034    -0.3937     0.3559    34.9355 1.1214e+03   2265.769    34.9351    34.9344     5.9400    1500.84    27.8429    27.8423
   2301.000     3.0761     3.0771   3.266114   3.266147     1.8034    -0.3757     0.3516    34.9354 1.1226e+03   2266.749    34.9349    34.9343     5.9411    1500.85    27.8429    27.8423
   2302.000     3.0742     3.0753   3.266004   3.266037     1.8033    -0.3763     0.3478    34.9354 1.1276e+03   2267.729    34.9351    34.9343     5.9418    1500.86    27.8433    27.8425
   2303.000     3.0738     3.0748   3.266001   3.266011     1.8033    -0.3789     0.3493    34.9354 1.1367e+03   2268.709    34.9351    34.9342     5.9427    1500.88    27.8433    27.8425
   2304.000     3.0732     3.0742   3.265987   3.266004     1.8033    -0.3849     0.3541    34.9353 1.1501e+03   2269.688    34.9351    34.9342     5.9435    1500.89    27.8434    27.8426
   2305.000     3.0729     3.0738   3.266008   3.266024     1.8030    -0.3670     0.3516    34.9354 1.1579e+03   2270.668    34.9352    34.9344     5.9431    1500.91    27.8435    27.8427
   2306.000     3.0725     3.0734   3.266009   3.266021     1.8027    -0.3857     0.3503    34.9354 1.1597e+03   2271.648    34.9351    34.9343     5.9427    1500.92    27.8435    27.8427
   2307.000     3.0712     3.0723   3.265934   3.265952     1.8022    -0.3814     0.3540    34.9354 1.1571e+03   2272.628    34.9351    34.9342     5.9413    1500.93    27.8436    27.8428
   2308.000     3.0709     3.0719   3.265962   3.265957     1.8023    -0.3829     0.3517    34.9354 1.1478e+03   2273.608    34.9353    34.9342     5.9423    1500.95    27.8437    27.8428
   2309.000     3.0699     3.0708   3.265871   3.265897     1.8021    -0.3807     0.3486    34.9352 1.1371e+03   2274.588    34.9348    34.9341     5.9426    1500.96    27.8435    27.8428
   2310.000     3.0690     3.0699   3.265847   3.265849     1.8018    -0.3705     0.3496    34.9353 1.1333e+03   2275.567    34.9351    34.9341     5.9422    1500.97    27.8438    27.8429
   2311.000     3.0683     3.0692   3.265836   3.265838     1.8017    -0.3760     0.3503    34.9353 1.1365e+03   2276.547    34.9352    34.9342     5.9424    1500.99    27.8439    27.8431
   2312.000     3.0676     3.0685   3.265793   3.265799     1.8011    -0.3846     0.3540    34.9353 1.1453e+03   2277.527    34.9349    34.9341     5.9409    1501.00    27.8438    27.8430
   2313.000     3.0645     3.0655   3.265541   3.265548     1.8011    -0.3768     0.3502    34.9350 1.1619e+03   2278.507    34.9347    34.9337     5.9419    1501.01    27.8439    27.8430
   2314.000     3.0616     3.0628   3.265321   3.265359     1.8009    -0.3773     0.3483    34.9351 1.1632e+03   2279.487    34.9346    34.9339     5.9425    1501.01    27.8441    27.8434
   2315.000     3.0600     3.0610   3.265230   3.265246     1.8010    -0.3729     0.3522    34.9352 1.1615e+03   2280.466    34.9348    34.9339     5.9436    1501.02    27.8444    27.8436
   2316.000     3.0595     3.0605   3.265226   3.265234     1.8010    -0.3907     0.3557    34.9352 1.1596e+03   2281.446    34.9349    34.9338     5.9445    1501.04    27.8445    27.8436
   2317.000     3.0591     3.0602   3.265236   3.265256     1.8005    -0.3857     0.3560    34.9352 1.1596e+03   2282.426    34.9349    34.9339     5.9430    1501.05    27.8446    27.8437
   2318.000     3.0583     3.0593   3.265192   3.265197     1.7999    -0.3691     0.3547    34.9350 1.1596e+03   2283.406    34.9347    34.9337     5.9415    1501.06    27.8445    27.8436
   2319.000     3.0582     3.0591   3.265211   3.265223     1.7999    -0.3691     0.3525    34.9349 1.1600e+03   2284.385    34.9347    34.9338     5.9422    1501.08    27.8445    27.8438
   2320.000     3.0581     3.0589   3.265230   3.265241     1.7998    -0.3719     0.3495    34.9348 1.1604e+03   2285.365    34.9345    34.9337     5.9423    1501.10    27.8444    27.8437
   2321.000     3.0580     3.0590   3.265260   3.265271     1.7998    -0.3720     0.3510    34.9346 1.1545e+03   2286.345    34.9345    34.9335     5.9431    1501.11    27.8444    27.8435
   2322.000     3.0579     3.0592   3.265293   3.265337     1.7998    -0.3752     0.3499    34.9348 1.1644e+03   2287.324    34.9345    34.9336     5.9440    1501.13    27.8444    27.8436
   2323.000     3.0552     3.0566   3.265075   3.265149     1.7997    -0.3933     0.3484    34.9348 1.1800e+03   2288.304    34.9343    34.9337     5.9447    1501.13    27.8445    27.8439
   2324.000     3.0525     3.0534   3.264867   3.264903     1.7997    -0.3928     0.3561    34.9346 1.1898e+03   2289.284    34.9342    34.9337     5.9460    1501.14    27.8446    27.8442
   2325.000     3.0511     3.0520   3.264817   3.264819     1.7994    -0.3916     0.3491    34.9349 1.1915e+03   2290.264    34.9345    34.9336     5.9456    1501.15    27.8451    27.8443
   2326.000     3.0504     3.0514   3.264787   3.264803     1.7990    -0.3899     0.3485    34.9348 1.1864e+03   2291.243    34.9345    34.9336     5.9447    1501.17    27.8451    27.8443
   2327.000     3.0493     3.0497   3.264709   3.264685     1.7987    -0.3927     0.3509    34.9347 1.1768e+03   2292.223    34.9342    34.9335     5.9445    1501.18    27.8450    27.8444
   2328.000     3.0484     3.0493   3.264687   3.264705     1.7988    -0.3744     0.3499    34.9347 1.1649e+03   2293.203    34.9345    34.9337     5.9455    1501.19    27.8453    27.8446
   2329.000     3.0481     3.0489   3.264690   3.264689     1.7987    -0.3743     0.3488    34.9347 1.1555e+03   2294.183    34.9344    34.9335     5.9460    1501.21    27.8453    27.8445
   2330.000     3.0471     3.0481   3.264633   3.264661     1.7985    -0.3939     0.3561    34.9346 1.1512e+03   2295.162    34.9342    34.9335     5.9463    1501.22    27.8452    27.8446
   2331.000     3.0467     3.0480   3.264642   3.264668     1.7985    -0.3799     0.3536    34.9345 1.1688e+03   2296.142    34.9343    34.9333     5.9471    1501.23    27.8453    27.8444
   2332.000     3.0480     3.0489   3.264788   3.264800     1.7985    -0.3685     0.3485    34.9346 1.2052e+03   2297.122    34.9342    34.9334     5.9476    1501.26    27.8452    27.8444
   2333.000     3.0455     3.0465   3.264632   3.264641     1.7981    -0.3509     0.3547    34.9347 1.2021e+03   2298.101    34.9345    34.9336     5.9470    1501.26    27.8456    27.8448
   2334.000     3.0456     3.0465   3.264672   3.264683     1.7974    -0.3570     0.3591    34.9346 1.2017e+03   2299.081    34.9345    34.9336     5.9446    1501.28    27.8456    27.8449
   2335.000     3.0454     3.0463   3.264693   3.264693     1.7974    -0.3703     0.3629    34.9346 1.2003e+03   2300.061    34.9344    34.9335     5.9454    1501.30    27.8456    27.8448
   2336.000     3.0453     3.0462   3.264724   3.264735     1.7974    -0.3890     0.3496    34.9345 1.1982e+03   2301.040    34.9344    34.9336     5.9462    1501.31    27.8456    27.8448
   2337.000     3.0450     3.0460   3.264740   3.264749     1.7974    -0.3734     0.3475    34.9345 1.1946e+03   2302.020    34.9345    34.9335     5.9470    1501.33    27.8457    27.8448
   2338.000     3.0456     3.0466   3.264827   3.264828     1.7970    -0.3733     0.3512    34.9346 1.1931e+03   2303.000    34.9344    34.9334     5.9459    1501.35    27.8456    27.8447
   2339.000     3.0451     3.0461   3.264822   3.264831     1.7972    -0.3719     0.3513    34.9345 1.1969e+03   2303.979    34.9344    34.9335     5.9477    1501.36    27.8456    27.8448
   2340.000     3.0454     3.0464   3.264882   3.264893     1.7965    -0.3804     0.3512    34.9344 1.2177e+03   2304.959    34.9343    34.9334     5.9451    1501.38    27.8455    27.8447
   2341.000     3.0449     3.0459   3.264881   3.264888     1.7963    -0.3867     0.3526    34.9344 1.2420e+03   2305.939    34.9343    34.9334     5.9451    1501.39    27.8456    27.8448
   2342.000     3.0445     3.0455   3.264906   3.264895     1.7963    -0.3732     0.3573    34.9346 1.2345e+03   2306.918    34.9346    34.9335     5.9456    1501.41    27.8459    27.8449
   2343.000     3.0444     3.0453   3.264927   3.264928     1.7964    -0.3727     0.3576    34.9346 1.2257e+03   2307.898    34.9345    34.9336     5.9469    1501.43    27.8458    27.8450
