       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFL   CStarAt0 Sbeox0ML/L      DepSM      Sal00      Sal11       SvDM Sbeox0ML/L  Density00  Density11     Dz/dtM  OxsatML/L       Flag
    869.121     3.9267     3.9263   3.278547   3.278716     1.8574     0.0347     0.0839    4.98431    859.000    34.8895    34.8919    1480.17    4.98419  1031.7178  1031.7197     -0.967    7.28213 0.0000e+00
    868.107     3.9271     3.9264   3.278533   3.278663     1.8576     0.0369     0.0836    4.98438    858.000    34.8895    34.8917    1480.16    4.98425  1031.7130  1031.7150     -0.989    7.28207 0.0000e+00
    867.093     3.9279     3.9271   3.278568   3.278697     1.8583     0.0470     0.0836    4.98621    857.000    34.8895    34.8919    1480.14    4.98608  1031.7083  1031.7103     -1.001    7.28191 0.0000e+00
    866.080     3.9283     3.9284   3.278575   3.278782     1.8586     0.0440     0.0838    4.98655    856.000    34.8897    34.8921    1480.13    4.98643  1031.7037  1031.7057     -0.901    7.28184 0.0000e+00
    865.066     3.9295     3.9291   3.278635   3.278823     1.8588     0.0349     0.0859    4.98649    855.000    34.8896    34.8923    1480.12    4.98636  1031.6990  1031.7012     -0.872    7.28162 0.0000e+00
    864.052     3.9307     3.9299   3.278717   3.278859     1.8593     0.0405     0.0838    4.98741    854.000    34.8898    34.8924    1480.11    4.98729  1031.6943  1031.6964     -1.011    7.28139 0.0000e+00
    863.038     3.9308     3.9304   3.278687   3.278855     1.8594     0.0471     0.0837    4.98726    853.000    34.8899    34.8923    1480.09    4.98713  1031.6897  1031.6917     -1.146    7.28137 0.0000e+00
    862.024     3.9338     3.9338   3.278926   3.279101     1.8594     0.0452     0.0839    4.98633    852.000    34.8901    34.8921    1480.09    4.98621  1031.6848  1031.6865     -1.214    7.28082 0.0000e+00
    861.010     3.9378     3.9389   3.279296   3.279533     1.8596     0.0348     0.0837    4.98574    851.000    34.8907    34.8924    1480.09    4.98561  1031.6803  1031.6814     -1.178    7.28007 0.0000e+00
    859.996     3.9406     3.9411   3.279514   3.279774     1.8597     0.0353     0.0838    4.98484    850.000    34.8910    34.8935    1480.08    4.98471  1031.6754  1031.6774     -0.997    7.27957 0.0000e+00
    858.983     3.9421     3.9396   3.279665   3.279632     1.8596     0.0352     0.0838    4.98384    849.000    34.8916    34.8939    1480.07    4.98371  1031.6711  1031.6732     -0.794    7.27926 0.0000e+00
    857.969     3.9520     3.9439   3.280515   3.279900     1.8597     0.0348     0.0840    4.98196    848.000    34.8918    34.8930    1480.10    4.98184  1031.6654  1031.6674     -0.874    7.27749 0.0000e+00
    856.955     3.9572     3.9574   3.281002   3.281161     1.8598     0.0348     0.0846    4.98106    847.000    34.8925    34.8943    1480.11    4.98093  1031.6606  1031.6620     -1.068    7.27652 0.0000e+00
    855.941     3.9602     3.9599   3.281276   3.281396     1.8597     0.0322     0.0840    4.97954    846.000    34.8932    34.8949    1480.10    4.97942  1031.6561  1031.6576     -1.181    7.27596 0.0000e+00
    854.927     3.9625     3.9632   3.281451   3.281705     1.8597     0.0239     0.0864    4.97879    845.000    34.8933    34.8956    1480.10    4.97866  1031.6514  1031.6531     -1.171    7.27553 0.0000e+00
    853.913     3.9631     3.9641   3.281476   3.281777     1.8597     0.0346     0.0846    4.97804    844.000    34.8935    34.8960    1480.08    4.97791  1031.6469  1031.6487     -1.021    7.27542 0.0000e+00
    852.900     3.9638     3.9636   3.281498   3.281709     1.8597     0.0327     0.0846    4.97727    843.000    34.8935    34.8963    1480.07    4.97714  1031.6421  1031.6443     -0.846    7.27529 0.0000e+00
    851.886     3.9651     3.9628   3.281581   3.281589     1.8597     0.0300     0.0838    4.97642    842.000    34.8937    34.8962    1480.06    4.97629  1031.6375  1031.6396     -0.932    7.27505 0.0000e+00
    850.872     3.9663     3.9649   3.281643   3.281738     1.8597     0.0482     0.0839    4.97558    841.000    34.8936    34.8962    1480.05    4.97545  1031.6326  1031.6348     -1.082    7.27483 0.0000e+00
    849.858     3.9674     3.9670   3.281694   3.281869     1.8596     0.0454     0.0840    4.97458    840.000    34.8937    34.8961    1480.03    4.97445  1031.6278  1031.6299     -1.120    7.27465 0.0000e+00
    848.844     3.9679     3.9680   3.281720   3.281929     1.8597     0.0372     0.0844    4.97402    839.000    34.8939    34.8963    1480.02    4.97389  1031.6233  1031.6251     -1.081    7.27453 0.0000e+00
    847.831     3.9699     3.9692   3.281856   3.281984     1.8595     0.0459     0.0841    4.97255    838.000    34.8939    34.8962    1480.01    4.97242  1031.6184  1031.6204     -1.010    7.27417 0.0000e+00
    846.817     3.9726     3.9713   3.282045   3.282122     1.8597     0.0364     0.0839    4.97205    837.000    34.8939    34.8961    1480.01    4.97192  1031.6134  1031.6154     -0.986    7.27371 0.0000e+00
    845.803     3.9735     3.9732   3.282099   3.282299     1.8596     0.0460     0.0842    4.97107    836.000    34.8940    34.8967    1479.99    4.97094  1031.6088  1031.6110     -0.986    7.27352 0.0000e+00
    844.789     3.9737     3.9737   3.282088   3.282286     1.8597     0.0368     0.0838    4.97073    835.000    34.8942    34.8966    1479.98    4.97060  1031.6044  1031.6062     -0.960    7.27348 0.0000e+00
    843.776     3.9736     3.9733   3.282006   3.282208     1.8605     0.0442     0.0840    4.97286    834.000    34.8939    34.8966    1479.96    4.97273  1031.5995  1031.6016     -0.931    7.27352 0.0000e+00
    842.762     3.9742     3.9735   3.282022   3.282164     1.8609     0.0349     0.0842    4.97379    833.000    34.8939    34.8964    1479.95    4.97366  1031.5947  1031.5968     -0.938    7.27340 0.0000e+00
    841.748     3.9751     3.9744   3.282058   3.282198     1.8616     0.0391     0.0848    4.97548    832.000    34.8939    34.8963    1479.93    4.97535  1031.5900  1031.5919     -0.946    7.27324 0.0000e+00
    840.734     3.9758     3.9757   3.282077   3.282249     1.8621     0.0428     0.0848    4.97656    831.000    34.8940    34.8961    1479.92    4.97643  1031.5853  1031.5870     -0.981    7.27312 0.0000e+00
    839.721     3.9777     3.9775   3.282197   3.282376     1.8628     0.0306     0.0847    4.97805    830.000    34.8939    34.8962    1479.91    4.97792  1031.5803  1031.5823     -1.097    7.27278 0.0000e+00
    838.707     3.9795     3.9805   3.282327   3.282601     1.8633     0.0225     0.0855    4.97921    829.000    34.8941    34.8963    1479.90    4.97908  1031.5757  1031.5773     -1.199    7.27246 0.0000e+00
    837.693     3.9825     3.9826   3.282582   3.282795     1.8639     0.0226     0.0845    4.98011    828.000    34.8944    34.8968    1479.90    4.97998  1031.5709  1031.5728     -1.219    7.27189 0.0000e+00
    836.679     3.9844     3.9843   3.282711   3.282922     1.8645     0.0457     0.0850    4.98142    827.000    34.8945    34.8971    1479.89    4.98129  1031.5660  1031.5681     -1.132    7.27156 0.0000e+00
    835.666     3.9850     3.9847   3.282738   3.282950     1.8648     0.0377     0.0847    4.98186    826.000    34.8947    34.8975    1479.88    4.98174  1031.5615  1031.5637     -0.926    7.27144 0.0000e+00
    834.652     3.9843     3.9847   3.282636   3.282900     1.8653     0.0348     0.0846    4.98322    825.000    34.8947    34.8974    1479.86    4.98309  1031.5570  1031.5591     -0.781    7.27156 0.0000e+00
    833.638     3.9877     3.9866   3.282911   3.282992     1.8656     0.0312     0.0844    4.98321    824.000    34.8950    34.8971    1479.85    4.98309  1031.5521  1031.5538     -0.874    7.27095 0.0000e+00
    832.624     3.9895     3.9881   3.283037   3.283109     1.8660     0.0274     0.0843    4.98351    823.000    34.8951    34.8973    1479.85    4.98338  1031.5474  1031.5493     -1.042    7.27062 0.0000e+00
    831.611     3.9908     3.9904   3.283130   3.283263     1.8666     0.0354     0.0842    4.98485    822.000    34.8953    34.8973    1479.84    4.98472  1031.5427  1031.5443     -1.157    7.27038 0.0000e+00
    830.597     3.9940     3.9949   3.283376   3.283658     1.8668     0.0354     0.0845    4.98457    821.000    34.8954    34.8977    1479.83    4.98444  1031.5377  1031.5394     -1.161    7.26980 0.0000e+00
    829.583     3.9963     3.9975   3.283569   3.283873     1.8672     0.0348     0.0845    4.98516    820.000    34.8957    34.8981    1479.83    4.98503  1031.5331  1031.5348     -1.048    7.26937 0.0000e+00
    828.570     3.9965     3.9973   3.283572   3.283862     1.8677     0.0344     0.0846    4.98630    819.000    34.8960    34.8986    1479.81    4.98617  1031.5287  1031.5306     -0.943    7.26932 0.0000e+00
    827.556     3.9987     3.9985   3.283711   3.283885     1.8681     0.0224     0.0847    4.98687    818.000    34.8959    34.8982    1479.80    4.98674  1031.5237  1031.5255     -0.958    7.26894 0.0000e+00
    826.542     4.0007     3.9998   3.283872   3.283991     1.8681     0.0269     0.0847    4.98592    817.000    34.8962    34.8986    1479.80    4.98579  1031.5190  1031.5210     -1.001    7.26856 0.0000e+00
    825.529     4.0030     4.0018   3.284050   3.284144     1.8680     0.0469     0.0847    4.98448    816.000    34.8964    34.8987    1479.79    4.98435  1031.5143  1031.5162     -1.023    7.26814 0.0000e+00
    824.515     4.0049     4.0046   3.284166   3.284351     1.8682     0.0360     0.0847    4.98438    815.000    34.8963    34.8988    1479.78    4.98425  1031.5093  1031.5112     -1.017    7.26781 0.0000e+00
    823.501     4.0069     4.0060   3.284325   3.284450     1.8685     0.0474     0.0847    4.98443    814.000    34.8966    34.8990    1479.77    4.98430  1031.5046  1031.5066     -1.015    7.26743 0.0000e+00
    822.487     4.0070     4.0066   3.284300   3.284463     1.8691     0.0347     0.0848    4.98590    813.000    34.8967    34.8991    1479.76    4.98577  1031.5000  1031.5021     -1.007    7.26741 0.0000e+00
    821.474     4.0070     4.0067   3.284275   3.284461     1.8691     0.0353     0.0847    4.98524    812.000    34.8969    34.8994    1479.74    4.98512  1031.4956  1031.4976     -0.970    7.26740 0.0000e+00
    820.460     4.0082     4.0074   3.284310   3.284464     1.8694     0.0348     0.0847    4.98550    811.000    34.8966    34.8993    1479.73    4.98537  1031.4906  1031.4928     -1.003    7.26721 0.0000e+00
    819.447     4.0103     4.0090   3.284453   3.284537     1.8695     0.0354     0.0855    4.98496    810.000    34.8966    34.8989    1479.72    4.98483  1031.4856  1031.4877     -1.073    7.26683 0.0000e+00
    818.433     4.0112     4.0118   3.284511   3.284755     1.8700     0.0358     0.0850    4.98595    809.000    34.8968    34.8991    1479.71    4.98582  1031.4811  1031.4828     -1.023    7.26665 0.0000e+00
    817.419     4.0110     4.0121   3.284456   3.284754     1.8702     0.0225     0.0847    4.98623    808.000    34.8969    34.8993    1479.69    4.98610  1031.4766  1031.4783     -0.882    7.26669 0.0000e+00
    816.406     4.0115     4.0116   3.284469   3.284672     1.8704     0.0261     0.0843    4.98617    807.000    34.8971    34.8994    1479.68    4.98604  1031.4720  1031.4738     -0.907    7.26659 0.0000e+00
    815.392     4.0138     4.0132   3.284615   3.284761     1.8709     0.0349     0.0847    4.98690    806.000    34.8969    34.8993    1479.67    4.98677  1031.4669  1031.4689     -1.100    7.26618 0.0000e+00
    814.378     4.0148     4.0143   3.284654   3.284830     1.8711     0.0348     0.0847    4.98693    805.000    34.8969    34.8994    1479.66    4.98680  1031.4622  1031.4642     -1.202    7.26602 0.0000e+00
    813.365     4.0161     4.0157   3.284749   3.284912     1.8718     0.0233     0.0847    4.98849    804.000    34.8971    34.8994    1479.65    4.98836  1031.4575  1031.4594     -1.158    7.26577 0.0000e+00
    812.351     4.0174     4.0169   3.284827   3.284981     1.8722     0.0334     0.0847    4.98928    803.000    34.8972    34.8996    1479.63    4.98915  1031.4528  1031.4547     -0.981    7.26553 0.0000e+00
    811.338     4.0169     4.0172   3.284741   3.284973     1.8729     0.0257     0.0896    4.99119    802.000    34.8972    34.8996    1479.62    4.99106  1031.4481  1031.4501     -0.801    7.26562 0.0000e+00
    810.324     4.0181     4.0171   3.284799   3.284914     1.8731     0.0385     0.0847    4.99119    801.000    34.8971    34.8996    1479.60    4.99106  1031.4434  1031.4454     -0.939    7.26541 0.0000e+00
    809.310     4.0190     4.0185   3.284837   3.285000     1.8737     0.0469     0.0847    4.99231    800.000    34.8972    34.8997    1479.59    4.99219  1031.4386  1031.4407     -1.123    7.26525 0.0000e+00
    808.297     4.0195     4.0190   3.284856   3.285012     1.8741     0.0346     0.0847    4.99309    799.000    34.8974    34.8997    1479.58    4.99296  1031.4341  1031.4360     -1.159    7.26514 0.0000e+00
    807.283     4.0202     4.0201   3.284863   3.285073     1.8741     0.0348     0.0847    4.99255    798.000    34.8973    34.8999    1479.56    4.99242  1031.4293  1031.4314     -1.082    7.26503 0.0000e+00
    806.270     4.0209     4.0209   3.284899   3.285100     1.8745     0.0348     0.0846    4.99328    797.000    34.8975    34.8999    1479.55    4.99315  1031.4247  1031.4266     -1.015    7.26489 0.0000e+00
    805.256     4.0219     4.0211   3.284936   3.285078     1.8750     0.0348     0.0845    4.99411    796.000    34.8974    34.8999    1479.54    4.99398  1031.4199  1031.4220     -1.020    7.26472 0.0000e+00
    804.242     4.0227     4.0220   3.284981   3.285125     1.8752     0.0357     0.0847    4.99416    795.000    34.8976    34.9001    1479.52    4.99403  1031.4153  1031.4174     -0.966    7.26457 0.0000e+00
    803.229     4.0231     4.0223   3.284987   3.285112     1.8753     0.0348     0.0848    4.99367    794.000    34.8977    34.9001    1479.51    4.99354  1031.4108  1031.4126     -0.856    7.26448 0.0000e+00
    802.215     4.0248     4.0241   3.285085   3.285212     1.8755     0.0328     0.0848    4.99340    793.000    34.8976    34.8999    1479.50    4.99327  1031.4059  1031.4077     -0.963    7.26419 0.0000e+00
    801.202     4.0259     4.0251   3.285154   3.285278     1.8758     0.0231     0.0847    4.99390    792.000    34.8978    34.9002    1479.49    4.99377  1031.4011  1031.4031     -1.140    7.26399 0.0000e+00
    800.188     4.0265     4.0262   3.285179   3.285337     1.8758     0.0475     0.0852    4.99313    791.000    34.8980    34.9002    1479.47    4.99300  1031.3966  1031.3983     -1.234    7.26386 0.0000e+00
    799.175     4.0278     4.0279   3.285240   3.285444     1.8764     0.0374     0.0849    4.99426    790.000    34.8978    34.9002    1479.46    4.99413  1031.3917  1031.3934     -1.235    7.26364 0.0000e+00
    798.161     4.0294     4.0295   3.285332   3.285539     1.8766     0.0355     0.0847    4.99447    789.000    34.8978    34.9001    1479.45    4.99434  1031.3868  1031.3887     -1.105    7.26336 0.0000e+00
    797.147     4.0310     4.0304   3.285439   3.285604     1.8768     0.0348     0.0849    4.99429    788.000    34.8979    34.9005    1479.44    4.99416  1031.3820  1031.3842     -0.831    7.26307 0.0000e+00
    796.134     4.0318     4.0315   3.285489   3.285659     1.8776     0.0263     0.0858    4.99624    787.000    34.8982    34.9005    1479.43    4.99611  1031.3776  1031.3794     -0.781    7.26292 0.0000e+00
    795.120     4.0344     4.0332   3.285675   3.285763     1.8779     0.0462     0.0848    4.99629    786.000    34.8981    34.9004    1479.43    4.99616  1031.3726  1031.3745     -1.033    7.26245 0.0000e+00
    794.107     4.0351     4.0349   3.285702   3.285897     1.8783     0.0225     0.0849    4.99696    785.000    34.8982    34.9008    1479.41    4.99683  1031.3679  1031.3699     -1.155    7.26232 0.0000e+00
