       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFL   CStarAt0 Sbeox0ML/L      DepSM      Sal00      Sal11       SvDM Sbeox0ML/L  Density00  Density11     Dz/dtM  OxsatML/L       Flag
    570.149     3.7059     3.7042   3.243959   3.244016     1.9247     0.0321     0.0775    5.06223    564.000    34.8690    34.8714    1474.34    5.06210  1030.3556  1030.3577     -0.614    7.32290 0.0000e+00
    569.136     3.7070     3.7052   3.244023   3.244038     1.9250     0.0281     0.0770    5.06260    563.000    34.8691    34.8712    1474.33    5.06248  1030.3508  1030.3528     -1.044    7.32269 0.0000e+00
    568.124     3.7109     3.7089   3.244344   3.244347     1.9251     0.0291     0.0774    5.06171    562.000    34.8693    34.8714    1474.33    5.06159  1030.3459  1030.3478     -1.402    7.32198 0.0000e+00
    567.112     3.7128     3.7116   3.244491   3.244568     1.9252     0.0226     0.0772    5.06103    561.000    34.8696    34.8718    1474.33    5.06091  1030.3413  1030.3431     -1.563    7.32162 0.0000e+00
    566.100     3.7146     3.7135   3.244611   3.244729     1.9254     0.0358     0.0774    5.06099    560.000    34.8696    34.8722    1474.32    5.06087  1030.3364  1030.3386     -1.581    7.32129 0.0000e+00
    565.087     3.7150     3.7145   3.244631   3.244794     1.9255     0.0348     0.0773    5.06074    559.000    34.8700    34.8724    1474.30    5.06062  1030.3320  1030.3340     -1.475    7.32120 0.0000e+00
    564.075     3.7159     3.7152   3.244679   3.244821     1.9260     0.0371     0.0780    5.06163    558.000    34.8701    34.8726    1474.29    5.06151  1030.3274  1030.3293     -1.212    7.32103 0.0000e+00
    563.063     3.7158     3.7151   3.244628   3.244778     1.9260     0.0426     0.0772    5.06095    557.000    34.8702    34.8727    1474.27    5.06083  1030.3228  1030.3248     -0.754    7.32105 0.0000e+00
    562.051     3.7179     3.7168   3.244784   3.244900     1.9259     0.0306     0.0775    5.05959    556.000    34.8703    34.8729    1474.27    5.05947  1030.3180  1030.3202     -0.460    7.32066 0.0000e+00
    561.038     3.7189     3.7164   3.244837   3.244809     1.9260     0.0284     0.0772    5.05911    555.000    34.8705    34.8728    1474.25    5.05899  1030.3132  1030.3154     -1.183    7.32048 0.0000e+00
    560.026     3.7222     3.7203   3.245101   3.245094     1.9262     0.0350     0.0776    5.05880    554.000    34.8707    34.8726    1474.25    5.05868  1030.3083  1030.3101     -1.580    7.31987 0.0000e+00
    559.014     3.7255     3.7248   3.245375   3.245471     1.9262     0.0231     0.0779    5.05755    553.000    34.8710    34.8728    1474.25    5.05742  1030.3036  1030.3051     -1.757    7.31926 0.0000e+00
    558.002     3.7280     3.7278   3.245587   3.245728     1.9266     0.0235     0.0780    5.05794    552.000    34.8713    34.8733    1474.24    5.05782  1030.2988  1030.3004     -1.746    7.31878 0.0000e+00
    556.989     3.7299     3.7294   3.245708   3.245899     1.9268     0.0226     0.0776    5.05765    551.000    34.8713    34.8741    1474.24    5.05752  1030.2939  1030.2963     -1.492    7.31844 0.0000e+00
    555.977     3.7299     3.7294   3.245700   3.245872     1.9270     0.0320     0.0779    5.05781    550.000    34.8717    34.8743    1474.22    5.05769  1030.2897  1030.2919     -0.844    7.31842 0.0000e+00
    554.965     3.7328     3.7309   3.245918   3.245965     1.9273     0.0293     0.0778    5.05798    549.000    34.8718    34.8744    1474.21    5.05786  1030.2848  1030.2870     -0.556    7.31790 0.0000e+00
    553.953     3.7335     3.7318   3.245949   3.246005     1.9275     0.0369     0.0778    5.05771    548.000    34.8720    34.8744    1474.20    5.05759  1030.2802  1030.2822     -0.984    7.31776 0.0000e+00
    552.940     3.7343     3.7333   3.245994   3.246099     1.9275     0.0471     0.0774    5.05706    547.000    34.8722    34.8745    1474.19    5.05693  1030.2755  1030.2775     -1.163    7.31760 0.0000e+00
    551.928     3.7346     3.7342   3.245974   3.246145     1.9275     0.0396     0.0799    5.05634    546.000    34.8721    34.8746    1474.17    5.05622  1030.2708  1030.2728     -1.231    7.31755 0.0000e+00
    550.916     3.7364     3.7353   3.246103   3.246207     1.9278     0.0348     0.0782    5.05632    545.000    34.8723    34.8748    1474.17    5.05620  1030.2660  1030.2682     -1.302    7.31721 0.0000e+00
    549.904     3.7390     3.7377   3.246304   3.246354     1.9278     0.0348     0.0778    5.05533    544.000    34.8725    34.8745    1474.16    5.05521  1030.2612  1030.2629     -1.365    7.31674 0.0000e+00
    548.892     3.7410     3.7401   3.246440   3.246577     1.9280     0.0355     0.0778    5.05508    543.000    34.8726    34.8751    1474.15    5.05496  1030.2565  1030.2585     -1.362    7.31638 0.0000e+00
    547.880     3.7419     3.7411   3.246500   3.246638     1.9282     0.0459     0.0781    5.05500    542.000    34.8728    34.8753    1474.14    5.05488  1030.2518  1030.2539     -1.263    7.31620 0.0000e+00
    546.867     3.7425     3.7416   3.246518   3.246650     1.9282     0.0320     0.0771    5.05437    541.000    34.8730    34.8755    1474.13    5.05425  1030.2472  1030.2493     -1.047    7.31609 0.0000e+00
    545.855     3.7415     3.7415   3.246391   3.246594     1.9284     0.0351     0.0777    5.05445    540.000    34.8730    34.8755    1474.11    5.05433  1030.2427  1030.2446     -0.612    7.31626 0.0000e+00
    544.843     3.7432     3.7422   3.246481   3.246626     1.9285     0.0408     0.0783    5.05392    539.000    34.8728    34.8756    1474.10    5.05380  1030.2377  1030.2400     -0.735    7.31596 0.0000e+00
    543.831     3.7432     3.7422   3.246434   3.246557     1.9284     0.0239     0.0773    5.05304    538.000    34.8728    34.8754    1474.08    5.05292  1030.2330  1030.2351     -1.434    7.31597 0.0000e+00
    542.819     3.7439     3.7430   3.246467   3.246599     1.9288     0.0284     0.0776    5.05361    537.000    34.8730    34.8755    1474.07    5.05349  1030.2284  1030.2305     -1.729    7.31583 0.0000e+00
    541.807     3.7440     3.7433   3.246427   3.246569     1.9287     0.0475     0.0778    5.05255    536.000    34.8729    34.8754    1474.05    5.05243  1030.2236  1030.2257     -1.789    7.31581 0.0000e+00
    540.794     3.7448     3.7439   3.246445   3.246581     1.9289     0.0419     0.0778    5.05240    535.000    34.8729    34.8754    1474.04    5.05228  1030.2189  1030.2209     -1.619    7.31568 0.0000e+00
    539.782     3.7447     3.7439   3.246396   3.246547     1.9292     0.0353     0.0771    5.05298    534.000    34.8729    34.8755    1474.02    5.05286  1030.2142  1030.2164     -1.079    7.31569 0.0000e+00
    538.770     3.7448     3.7439   3.246366   3.246505     1.9295     0.0355     0.0779    5.05342    533.000    34.8730    34.8755    1474.00    5.05330  1030.2096  1030.2118     -0.423    7.31567 0.0000e+00
    537.758     3.7448     3.7440   3.246310   3.246457     1.9299     0.0348     0.0777    5.05390    532.000    34.8729    34.8755    1473.99    5.05378  1030.2050  1030.2070     -1.054    7.31568 0.0000e+00
    536.746     3.7447     3.7440   3.246264   3.246405     1.9300     0.0348     0.0788    5.05373    531.000    34.8730    34.8754    1473.97    5.05361  1030.2003  1030.2024     -1.350    7.31569 0.0000e+00
    535.734     3.7451     3.7443   3.246260   3.246389     1.9302     0.0356     0.0779    5.05355    530.000    34.8730    34.8754    1473.96    5.05343  1030.1957  1030.1976     -1.444    7.31561 0.0000e+00
    534.722     3.7471     3.7454   3.246400   3.246449     1.9304     0.0355     0.0771    5.05349    529.000    34.8731    34.8755    1473.95    5.05337  1030.1908  1030.1929     -1.388    7.31524 0.0000e+00
    533.709     3.7508     3.7483   3.246699   3.246649     1.9306     0.0285     0.0771    5.05315    528.000    34.8733    34.8753    1473.95    5.05303  1030.1859  1030.1877     -1.237    7.31457 0.0000e+00
    532.697     3.7522     3.7510   3.246790   3.246875     1.9311     0.0295     0.0779    5.05396    527.000    34.8734    34.8757    1473.94    5.05384  1030.1812  1030.1831     -1.106    7.31432 0.0000e+00
    531.685     3.7505     3.7508   3.246593   3.246844     1.9314     0.0297     0.0776    5.05441    526.000    34.8734    34.8761    1473.91    5.05428  1030.1766  1030.1787     -1.051    7.31461 0.0000e+00
    530.673     3.7466     3.7483   3.246169   3.246583     1.9314     0.0320     0.0774    5.05436    525.000    34.8730    34.8762    1473.88    5.05423  1030.1721  1030.1744     -0.992    7.31533 0.0000e+00
    529.661     3.7456     3.7468   3.246027   3.246392     1.9314     0.0419     0.0771    5.05398    524.000    34.8729    34.8760    1473.86    5.05386  1030.1675  1030.1698     -0.793    7.31552 0.0000e+00
    528.649     3.7461     3.7465   3.246027   3.246290     1.9316     0.0431     0.0771    5.05381    523.000    34.8729    34.8757    1473.84    5.05369  1030.1627  1030.1649     -0.636    7.31543 0.0000e+00
    527.637     3.7453     3.7440   3.245865   3.245997     1.9322     0.0377     0.0770    5.05547    522.000    34.8723    34.8753    1473.82    5.05534  1030.1577  1030.1603     -1.042    7.31560 0.0000e+00
    526.625     3.7478     3.7463   3.246077   3.246110     1.9321     0.0476     0.0773    5.05395    521.000    34.8728    34.8748    1473.82    5.05383  1030.1531  1030.1549     -1.445    7.31513 0.0000e+00
    525.613     3.7518     3.7504   3.246409   3.246423     1.9325     0.0470     0.0771    5.05432    520.000    34.8731    34.8747    1473.82    5.05420  1030.1483  1030.1497     -1.671    7.31440 0.0000e+00
    524.601     3.7580     3.7567   3.246965   3.246994     1.9326     0.0461     0.0771    5.05315    519.000    34.8736    34.8753    1473.83    5.05303  1030.1433  1030.1448     -1.741    7.31326 0.0000e+00
    523.589     3.7611     3.7602   3.247225   3.247301     1.9328     0.0346     0.0773    5.05263    518.000    34.8740    34.8758    1473.83    5.05251  1030.1385  1030.1401     -1.650    7.31268 0.0000e+00
    522.577     3.7637     3.7642   3.247429   3.247661     1.9334     0.0423     0.0779    5.05395    517.000    34.8742    34.8764    1473.82    5.05382  1030.1338  1030.1355     -1.331    7.31220 0.0000e+00
    521.564     3.7674     3.7669   3.247779   3.247925     1.9339     0.0379     0.0777    5.05429    516.000    34.8749    34.8772    1473.82    5.05416  1030.1293  1030.1311     -0.463    7.31148 0.0000e+00
    520.552     3.7672     3.7674   3.247693   3.247958     1.9337     0.0345     0.0774    5.05299    515.000    34.8746    34.8776    1473.80    5.05287  1030.1244  1030.1267     -0.882    7.31153 0.0000e+00
    519.540     3.7668     3.7662   3.247597   3.247776     1.9337     0.0348     0.0771    5.05244    514.000    34.8745    34.8773    1473.79    5.05232  1030.1196  1030.1219     -1.419    7.31163 0.0000e+00
    518.528     3.7672     3.7664   3.247585   3.247746     1.9337     0.0348     0.0776    5.05181    513.000    34.8745    34.8772    1473.77    5.05169  1030.1149  1030.1172     -1.668    7.31155 0.0000e+00
    517.516     3.7674     3.7667   3.247575   3.247732     1.9337     0.0375     0.0771    5.05108    512.000    34.8746    34.8773    1473.76    5.05096  1030.1104  1030.1125     -1.680    7.31150 0.0000e+00
    516.504     3.7679     3.7672   3.247578   3.247729     1.9342     0.0471     0.0771    5.05193    511.000    34.8747    34.8772    1473.74    5.05181  1030.1057  1030.1078     -1.387    7.31142 0.0000e+00
    515.492     3.7687     3.7676   3.247628   3.247745     1.9350     0.0298     0.0786    5.05397    510.000    34.8750    34.8776    1473.73    5.05385  1030.1012  1030.1034     -0.156    7.31126 0.0000e+00
    514.480     3.7703     3.7694   3.247717   3.247841     1.9351     0.0354     0.0776    5.05351    509.000    34.8749    34.8773    1473.72    5.05339  1030.0962  1030.0983     -0.904    7.31097 0.0000e+00
    513.468     3.7719     3.7714   3.247832   3.248006     1.9356     0.0306     0.0772    5.05442    508.000    34.8751    34.8777    1473.71    5.05430  1030.0916  1030.0936     -0.714    7.31067 0.0000e+00
    512.456     3.7787     3.7763   3.248439   3.248435     1.9358     0.0344     0.0777    5.05352    507.000    34.8756    34.8782    1473.72    5.05340  1030.0864  1030.0889     -0.193    7.30941 0.0000e+00
    511.444     3.7808     3.7798   3.248624   3.248736     1.9354     0.0279     0.0775    5.05101    506.000    34.8762    34.8786    1473.72    5.05088  1030.0820  1030.0841     -0.754    7.30902 0.0000e+00
    510.432     3.7815     3.7805   3.248649   3.248776     1.9358     0.0389     0.0775    5.05161    505.000    34.8763    34.8788    1473.70    5.05149  1030.0774  1030.0795     -0.138    7.30889 0.0000e+00
    509.420     3.7833     3.7824   3.248762   3.248907     1.9357     0.0348     0.0778    5.05038    504.000    34.8762    34.8789    1473.69    5.05026  1030.0725  1030.0747     -0.751    7.30856 0.0000e+00
    508.408     3.7836     3.7829   3.248762   3.248916     1.9361     0.0309     0.0776    5.05101    503.000    34.8765    34.8790    1473.68    5.05089  1030.0680  1030.0701     -0.197    7.30850 0.0000e+00
    507.396     3.7840     3.7831   3.248745   3.248887     1.9368     0.0413     0.0772    5.05279    502.000    34.8763    34.8790    1473.66    5.05267  1030.0631  1030.0653     -0.784    7.30843 0.0000e+00
    506.384     3.7839     3.7832   3.248705   3.248858     1.9372     0.0375     0.0776    5.05363    501.000    34.8765    34.8791    1473.65    5.05351  1030.0586  1030.0608     -0.199    7.30844 0.0000e+00
    505.372     3.7843     3.7834   3.248685   3.248823     1.9372     0.0345     0.0772    5.05291    500.000    34.8764    34.8789    1473.63    5.05279  1030.0538  1030.0559     -0.286    7.30837 0.0000e+00
    504.360     3.7846     3.7837   3.248683   3.248806     1.9372     0.0298     0.0778    5.05227    499.000    34.8766    34.8790    1473.62    5.05214  1030.0493  1030.0513     -0.533    7.30831 0.0000e+00
    503.348     3.7854     3.7849   3.248726   3.248881     1.9376     0.0426     0.0773    5.05284    498.000    34.8768    34.8792    1473.60    5.05272  1030.0447  1030.0466     -0.369    7.30815 0.0000e+00
    502.336     3.7913     3.7907   3.249252   3.249403     1.9383     0.0276     0.0904    5.05384    497.000    34.8773    34.8798    1473.61    5.05371  1030.0397  1030.0417     -0.223    7.30706 0.0000e+00
    501.324     3.7962     3.7946   3.249653   3.249711     1.9384     0.0344     0.0764    5.05288    496.000    34.8774    34.8798    1473.62    5.05275  1030.0345  1030.0366     -0.828    7.30617 0.0000e+00
    500.312     3.7967     3.7958   3.249668   3.249788     1.9386     0.0226     0.0773    5.05271    495.000    34.8776    34.8800    1473.60    5.05259  1030.0300  1030.0320     -1.209    7.30608 0.0000e+00
    499.301     3.7984     3.7973   3.249796   3.249879     1.9387     0.0348     0.0774    5.05218    494.000    34.8778    34.8801    1473.59    5.05206  1030.0254  1030.0272     -1.410    7.30575 0.0000e+00
    498.289     3.8014     3.8006   3.250008   3.250117     1.9390     0.0348     0.0780    5.05208    493.000    34.8777    34.8799    1473.59    5.05196  1030.0203  1030.0220     -1.393    7.30522 0.0000e+00
    497.277     3.8034     3.8031   3.250168   3.250345     1.9392     0.0327     0.0779    5.05210    492.000    34.8781    34.8805    1473.58    5.05197  1030.0156  1030.0175     -1.084    7.30485 0.0000e+00
    496.265     3.8062     3.8074   3.250410   3.250729     1.9396     0.0227     0.0778    5.05227    491.000    34.8785    34.8810    1473.58    5.05215  1030.0110  1030.0128     -0.634    7.30432 0.0000e+00
    495.253     3.8088     3.8077   3.250612   3.250727     1.9395     0.0347     0.0775    5.05082    490.000    34.8786    34.8813    1473.57    5.05069  1030.0061  1030.0083     -0.873    7.30384 0.0000e+00
